action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-1.56911039352417,-0.20348405838012695,-1.56253182888031,-3.8792738914489746,0.041803549975156784,0,0.5025063157081604,1.4142134523942518,0.03002198751368852,3.2818054023664445e-05,55964.2578125,2.0826746945086837e-14,22.62741470336914,5.55680187431881e-12,512,0,0.4484257996082306,0.7528872931295969,0.21178803067491847,2.928612411778886e-05,58320.390625,4.940200482832148e-14,14.197187423706055,1.875755038878179e-12,512,5832.0390625,0.29408496618270874,1.0,1.0,0.1220569983124733,0.4874573349952698,1.176937222480774,0.41417446732521057,0.7359969615936279,4.999999509891495e-05,0.17188718914985657,0.0,1.0,1.0,512,0.0001,0.4502111077308655,921.81,8.75,1642,0.7655942440032959,344.3674011230469,5.55680187431881e-12,0,0.6530874371528625,0.1,47.04804992675781,1.0,0.7655942440032959,full_shared_detggn_blockdiag_bxb,torch.float64,7.344033861045318e-07,4.940200482832148e-14,5.55680187431881e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07184956967830658,-0.02048516273498535,0.03936721011996269,0.0001,309,1269760,779.5017012096941,1269760,1.0,1e-06,paper_sgd_momentum_1e-6,3.5893025398254395,0.10000000149011612,0.7186331748962402,3.0849127769470215,0.9963136911392212,-1.5597827434539795,0.6383007168769836
14,0,-1.5887725353240967,-1.066696047782898,-1.5778098106384277,-2.6803431510925293,0.025146419182419777,0,0.4920614957809448,1.414213562130989,0.02309459217989233,3.3465057640569285e-05,49400.30078125,2.4773327537116583e-14,22.62741470336914,3.9581170922757184e-12,512,0,0.41200241446495056,0.7437145367302318,0.21598272358858608,2.8020247555105016e-05,62969.875,2.1459131346874594e-14,16.165977478027344,1.4303463642965282e-12,512,6296.9873046875,0.3172420263290405,1.0,1.0,0.10979019850492477,0.47965678572654724,1.3009717464447021,0.36869117617607117,0.7033015489578247,4.999999873689376e-05,0.18388260900974274,0.0,1.0,1.0,512,0.0001,0.32561343908309937,858.11,7.75,1642,0.7351868748664856,124.33917236328125,3.9581170922757184e-12,0,0.6800991296768188,0.1,185.1758270263672,1.0,0.7351869344711304,full_shared_detggn_blockdiag_bxb,torch.float64,2.8755599146279565e-07,2.4773327537116583e-14,3.9581170922757184e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07286665588617325,0.04295233637094498,0.051042743027210236,0.0001,319,1310720,804.5611578547396,1310720,1.0,1e-06,paper_sgd_momentum_1e-6,9.389725685119629,0.10000000149011612,0.9219039082527161,2.323845386505127,1.3445894718170166,-1.5703282356262207,0.8660581111907959
14,0,-1.5873639583587646,-1.026216745376587,-1.5828286409378052,-2.5464577674865723,0.02156505361199379,0,0.527975857257843,1.4142135622304708,0.018498890717531382,3.363150972290896e-05,65615.046875,2.732483681211148e-14,22.62741470336914,4.683603896860048e-12,512,0,0.4285964071750641,0.7247203280783884,0.2036179338188936,2.730114465521183e-05,61947.06640625,2.0333442698016765e-14,12.265467643737793,1.493368721407189e-12,512,6194.70654296875,0.3395681083202362,1.0,1.0,0.11372297257184982,0.515582799911499,1.3189350366592407,0.390908420085907,0.7565155029296875,4.999999509891495e-05,0.17574270069599152,0.0,1.0,1.0,512,0.0001,0.4599846601486206,661.95,6.2,1643,0.7849421501159668,178.34706115722656,4.683603896860048e-12,0,0.6369895935058594,0.1,191.02532958984375,1.0,0.7849421501159668,full_shared_detggn_blockdiag_bxb,torch.float64,3.618266930516256e-07,2.732483681211148e-14,4.683603896860048e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07295854389667511,-0.03030088171362877,0.029383143410086632,0.0001,329,1351680,829.6436586580239,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,4.813635349273682,0.10000000149011612,0.5846881866455078,1.9624152183532715,0.7995374798774719,-1.5860620737075806,0.5780925154685974
14,3,-1.5895824432373047,-0.01226169615983963,-1.5941874980926514,-2.2701895236968994,0.020373212173581123,0,0.5435285568237305,1.414213540288168,0.02068813048682012,3.500135790091008e-05,62811.6953125,4.4317111031053614e-14,22.62741470336914,4.083995640756809e-12,512,0,0.427175909280777,0.3821033604311902,0.2183086412629182,2.750864950940013e-05,61900.30078125,4.198383719606947e-14,12.982577323913574,1.5083530526359416e-12,512,6190.0302734375,0.26908883452415466,1.0,1.0,0.1332760751247406,0.5269352793693542,1.3434587717056274,0.39222288131713867,0.7459589838981628,4.999999873689376e-05,0.1692349761724472,0.0,1.0,1.0,512,0.0001,0.47757092118263245,762.04,7.43,1642,0.7764392495155334,33.4527587890625,4.083995640756809e-12,0,0.6439654231071472,0.1,40.23411560058594,1.0,0.7764391899108887,full_shared_detggn_blockdiag_bxb,torch.float64,6.936286212066989e-08,4.4317111031053614e-14,4.083995640756809e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06809283792972565,0.02177995815873146,0.032919399440288544,0.0001,339,1392640,854.7246269118041,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,7.1714653968811035,0.1677445024251938,0.6950129270553589,2.629606008529663,0.7625716328620911,-1.6033198833465576,0.231303870677948
14,0,-1.6069302558898926,-0.9757093191146851,-1.6021254062652588,-2.905940532684326,0.02785099670290947,0,0.5716648697853088,1.4142135447391109,0.01286098866129233,3.408212432987057e-05,58212.6796875,1.0815169129267389e-13,22.62741470336914,1.103141440131533e-11,512,0,0.4644280970096588,0.7423539766496018,0.21105695463176677,2.7688767659128644e-05,57564.5078125,3.5539898384128786e-14,15.650350570678711,1.5445213343480417e-12,512,5756.4501953125,0.302927702665329,1.0,1.0,0.13138903677463531,0.5563610792160034,1.2889797687530518,0.4316290318965912,0.8103667497634888,4.999999873689376e-05,0.1714346557855606,0.0,1.0,1.0,512,0.0001,0.4942752420902252,799.45,7.52,1640,0.8386578559875488,45.84104537963867,1.103141440131533e-11,0,0.5961906313896179,0.1,55.637840270996094,1.0,0.8386579155921936,full_shared_detggn_blockdiag_bxb,torch.float64,8.146945162934571e-08,1.0815169129267389e-13,1.103141440131533e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07537302374839783,-0.03047918528318405,0.047838564962148666,0.0001,349,1433600,879.8199643855914,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,7.692677974700928,0.14439170062541962,-0.2319115698337555,1.5408165454864502,-0.6252891421318054,-1.6114753484725952,0.9221769571304321
14,0,-1.6353425979614258,-1.0614820718765259,-1.6196911334991455,-2.7999415397644043,0.027565868571400642,0,0.552397608757019,1.4142135615925244,0.018733164485914274,3.4676253562793136e-05,63662.7109375,3.113039339013717e-14,22.62741470336914,5.2309789618261404e-12,512,0,0.4229949712753296,0.7008268879718045,0.19455960240444192,2.6553119823802263e-05,61021.046875,2.761645975632004e-14,15.0698881149292,1.731908219313913e-12,512,6102.10498046875,0.3217383027076721,1.0,1.0,0.1375415325164795,0.5350003838539124,1.3781882524490356,0.3881910741329193,0.7663376331329346,4.999999509891495e-05,0.16802504658699036,0.0,1.0,1.0,512,0.0001,0.43142014741897583,503.56,4.8,1641,0.7965070009231567,134.93936157226562,5.2309789618261404e-12,0,0.6277408599853516,0.1,158.20101928710938,1.0,0.7965070009231567,full_shared_detggn_blockdiag_bxb,torch.float64,2.658700282154314e-07,3.113039339013717e-14,5.2309789618261404e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05701178312301636,0.016487879678606987,0.04435576871037483,0.0001,359,1474560,904.9291740227491,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,2.988454580307007,0.1097831204533577,0.7835605144500732,2.1214182376861572,1.154514193534851,-1.6199243068695068,0.7125410437583923
14,0,-1.6409912109375,-0.9715026617050171,-1.6282697916030884,-4.182759761810303,0.04532069340348244,0,0.5358901023864746,1.414213559756691,0.02810676136734434,3.2884312531678006e-05,54331.6796875,1.1438188713482535e-14,22.627416610717773,3.817279434381776e-12,512,0,0.46669358015060425,0.467888545967676,0.1942549937650965,2.8638143703574315e-05,62469.1796875,1.9868861899198134e-14,16.62421417236328,1.7696364552429117e-12,512,6246.91796875,0.3177494704723358,1.0,1.0,0.1314910650253296,0.5195077657699585,1.2043910026550293,0.43134477734565735,0.7841445207595825,4.999999873689376e-05,0.1781700700521469,0.0,1.0,1.0,512,0.0001,0.44849368929862976,666.6,7.2,1641,0.8148110508918762,540.1651000976562,3.817279434381776e-12,0,0.6136391758918762,0.1,255.78298950195312,1.0,0.814811110496521,full_shared_detggn_blockdiag_bxb,torch.float64,1.0170039104195894e-06,1.9868861899198134e-14,3.817279434381776e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.04245087876915932,-0.023858580738306046,0.053977444767951965,0.0001,369,1515520,930.0277912770398,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,3.40682053565979,0.14105954766273499,0.7512516379356384,2.3386318683624268,1.1226950883865356,-1.7622607946395874,1.1023056507110596
14,0,-1.5857720375061035,-0.45003610849380493,-1.5963938236236572,-2.244983434677124,0.025134997442364693,0,0.5356860160827637,1.4142135504718247,0.02113923689657802,3.3561289455974475e-05,59379.35546875,2.5602040037351537e-14,22.627412796020508,4.158614229546791e-12,512,0,0.42565369606018066,0.48971535768705887,0.20078624966501568,2.666764885361772e-05,70016.03125,2.2616556251262786e-14,10.084102630615234,1.4817411373117404e-12,512,7001.603515625,0.37009838223457336,1.0,1.0,0.11383335292339325,0.5234515070915222,1.3213785886764526,0.396140456199646,0.7744068503379822,5.0000002374872565e-05,0.1557362824678421,0.0,1.0,1.0,512,0.0001,0.37182939052581787,828.81,9.31,1640,0.7980713844299316,131.18063354492188,4.158614229546791e-12,0,0.6265104413032532,0.1,187.61270141601562,1.0,0.7980713248252869,full_shared_detggn_blockdiag_bxb,torch.float64,2.574520578946249e-07,2.5602040037351537e-14,4.158614229546791e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06433756649494171,-0.011751320213079453,0.01986115798354149,0.0001,379,1556480,955.1346078286879,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,2.935077428817749,0.1336844265460968,0.8180025815963745,2.530017375946045,1.037426471710205,-1.715904951095581,0.8961925506591797
14,0,-1.5997929573059082,-0.9122355580329895,-1.6040537357330322,-2.1132633686065674,0.01937546208500862,0,0.5164273977279663,1.4142135623725396,0.017991897962152555,3.220337021048181e-05,57729.6640625,9.786060763600056e-15,22.62741470336914,3.8634719332672076e-12,512,0,0.4310320317745209,0.47374613555026457,0.21109019577468427,2.687828782654833e-05,60730.1328125,2.483334869569902e-14,12.304555892944336,1.4574956185562478e-12,512,6073.0126953125,0.427752286195755,1.0,1.0,0.11534160375595093,0.5033820867538452,1.2550969123840332,0.4010702967643738,0.7776139974594116,4.999999509891495e-05,0.1578962504863739,0.0,1.0,1.0,512,0.0001,0.32342010736465454,801.36,9.48,1642,0.8018218278884888,688.3939208984375,3.8634719332672076e-12,0,0.6235798597335815,0.1,127.02273559570312,1.0,0.8018218874931335,full_shared_detggn_blockdiag_bxb,torch.float64,1.3384160411078483e-06,2.483334869569902e-14,3.8634719332672076e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0894111841917038,-0.02569199539721012,0.029570721089839935,0.0001,389,1597440,980.2274040207267,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,5.388983249664307,0.12162116914987564,1.1504223346710205,2.50724720954895,1.2112107276916504,-1.4330931901931763,0.4707678556442261
14,0,-1.604710578918457,-0.2897472083568573,-1.6136070489883423,-2.1157498359680176,0.026274630799889565,0,0.5529538989067078,1.4142135617765124,0.014624823723458932,3.4914162824861705e-05,73345.546875,8.06671408064054e-14,22.62741470336914,8.439379825606892e-12,512,0,0.40849795937538147,0.6392099989778767,0.1930490475313001,2.5793044187594205e-05,71295.6875,3.2364320720102936e-14,17.44989585876465,1.909481524576855e-12,512,7129.568359375,0.34186050295829773,1.0,1.0,0.11613619327545166,0.5406203866004944,1.4298218488693237,0.3781033158302307,0.7679009437561035,4.999999509891495e-05,0.15462364256381989,0.0,1.0,1.0,512,0.0001,0.4408453106880188,805.35,9.88,1640,0.7918761372566223,46.325828552246094,8.439379825606892e-12,0,0.6314118504524231,0.1,109.53239440917969,1.0,0.7918761372566223,full_shared_detggn_blockdiag_bxb,torch.float64,9.234612008413023e-08,8.06671408064054e-14,8.439379825606892e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09863577783107758,-0.02439739555120468,0.059472423046827316,0.0001,399,1638400,1005.3180355876684,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.08656012266874313,2.7012851238250732,0.729229211807251,-2.083324670791626,1.712383508682251
14,0,-1.6589738130569458,-1.1206011772155762,-1.6453007459640503,-3.246544122695923,0.02968841791152954,0,0.4985584318637848,1.4142135622320149,0.01811396786288725,3.372845094418153e-05,69907.0546875,1.8996385246454784e-14,22.62741470336914,6.230563242617128e-12,512,0,0.4445248246192932,0.6076262092916179,0.17922146897975721,3.00729698210489e-05,65472.42578125,5.805060297212672e-14,10.973115921020508,1.872210336240624e-12,512,6547.2421875,0.22577214241027832,1.0,1.0,0.11034824699163437,0.48619315028190613,1.2028831243515015,0.4041898548603058,0.7069831490516663,4.999999873689376e-05,0.1850212812423706,0.0,1.0,1.0,512,0.0001,0.39581114053726196,813.64,9.7,1639,0.7390769720077515,467.5208740234375,6.230563242617128e-12,0,0.676519513130188,0.1,22.6643009185791,1.0,0.7390769720077515,full_shared_detggn_blockdiag_bxb,torch.float64,1.069871473191597e-06,5.805060297212672e-14,6.230563242617128e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07707134634256363,-0.010157657787203789,0.023517433553934097,0.0001,409,1679360,1030.3961450648494,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,3.834115505218506,0.10000000149011612,0.9360613822937012,2.143812417984009,1.1751984357833862,-1.645960807800293,0.8831391930580139
14,0,-1.663596510887146,-1.002314567565918,-1.6644610166549683,-2.771211624145508,0.020837347954511642,0,0.4848335087299347,1.4142135214589302,0.017322128998262912,3.632982770795934e-05,50124.265625,2.264620082680274e-14,22.627412796020508,4.271159678762055e-12,512,0,0.3685133457183838,0.6257474075522723,0.20968852032416876,2.7613657948677428e-05,56328.22265625,1.2454900261717364e-14,25.807907104492188,1.253387078984807e-12,512,5632.822265625,0.2081487774848938,1.0,1.0,0.11844509094953537,0.47014284133911133,1.4183247089385986,0.3314775824546814,0.6366243958473206,4.999999873689376e-05,0.16101141273975372,0.0,1.0,1.0,512,0.0001,0.411110520362854,844.21,9.59,1643,0.6672664284706116,161.01239013671875,4.271159678762055e-12,0,0.7493258714675903,0.1,285.3507385253906,1.0,0.6672664284706116,full_shared_detggn_blockdiag_bxb,torch.float64,4.520335892266303e-07,2.264620082680274e-14,4.271159678762055e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.054425083100795746,-0.0032948488369584084,0.13008750975131989,0.0001,419,1720320,1055.5669228378683,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,4.942761421203613,0.13721317052841187,1.0017421245574951,2.7085578441619873,1.381809949874878,-1.6521992683410645,0.9199010133743286
14,0,-1.6512523889541626,-0.9221681952476501,-1.6511592864990234,-3.6252481937408447,0.029348092153668404,0,0.6271069049835205,1.4142135623490757,0.025566295682376998,3.438603016547859e-05,65152.9921875,1.2097461537946385e-14,22.62741470336914,3.71630882555801e-12,512,0,0.4629867374897003,0.5184320663536656,0.20877426475904592,2.5386860215803608e-05,64404.8515625,4.374519058893347e-14,13.908124923706055,1.850528245732772e-12,512,6440.48486328125,0.3855351507663727,1.0,1.0,0.12874004244804382,0.6137499213218689,1.4276371002197266,0.42990610003471375,0.8862180709838867,4.999999873689376e-05,0.17186464369297028,0.0,1.0,1.0,512,0.0001,0.40526145696640015,1049.81,11.3,1642,0.911862850189209,510.1871032714844,3.71630882555801e-12,0,0.5483280420303345,0.1,74.91439819335938,1.0,0.9118629097938538,full_shared_detggn_blockdiag_bxb,torch.float64,7.669735282433976e-07,4.374519058893347e-14,3.71630882555801e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.056783951818943024,0.002858194522559643,0.037780459970235825,0.0001,429,1761280,1080.6390432398766,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,4.54072904586792,0.10000000149011612,0.5407860279083252,2.3570406436920166,0.8336635231971741,-1.6574007272720337,0.8571951985359192
14,0,-1.658441424369812,-0.9288954138755798,-1.6507444381713867,-2.787628650665283,0.023470833897590637,0,0.5681807398796082,1.4142135622990002,0.02399884368413233,3.1795454560779035e-05,52756.203125,2.885874705129522e-14,22.62741470336914,6.010031077511726e-12,512,0,0.5112206935882568,0.620291181822834,0.19784139565379574,2.8607964850380085e-05,58258.7421875,1.3784207199112532e-14,21.58216667175293,1.3113278005548792e-12,512,5825.8740234375,0.3686407506465912,1.0,1.0,0.12237484008073807,0.5548456907272339,1.2104136943817139,0.4583934247493744,0.85564786195755,4.999999873689376e-05,0.22632287442684174,0.0,1.0,1.0,512,0.0001,0.4459126591682434,1036.27,10.76,1645,0.89349365234375,211.41944885253906,6.010031077511726e-12,0,0.5596010684967041,0.1,311.2218017578125,1.0,0.89349365234375,full_shared_detggn_blockdiag_bxb,torch.float64,3.3103353302976757e-07,2.885874705129522e-14,6.010031077511726e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07407371699810028,-0.017429163679480553,0.0909745991230011,0.0001,439,1802240,1105.7230933308601,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,8.719291687011719,0.11332710832357407,0.25328004360198975,2.091055393218994,-0.003353739622980356,-1.6652545928955078,0.8293689489364624
14,0,-1.6664557456970215,-0.9520858526229858,-1.6667970418930054,-4.084511756896973,0.028597325086593628,0,0.5178748369216919,1.4142135623724814,0.012261313448790957,3.557858144631609e-05,56801.28125,2.48534642141011e-14,22.62741470336914,3.480443885290489e-12,512,0,0.3962986469268799,0.540658012929924,0.1886918536713646,2.7226160455029458e-05,60393.9765625,2.0370153723171177e-14,16.357772827148438,1.3951898793613162e-12,512,6039.3974609375,0.25442197918891907,1.0,1.0,0.12009723484516144,0.5037568211555481,1.4291759729385376,0.35248062014579773,0.6945827007293701,4.999999873689376e-05,0.1811353862285614,0.0,1.0,1.0,512,0.0001,0.43038052320480347,675.34,6.98,1643,0.7277901768684387,88.42152404785156,3.480443885290489e-12,0,0.687011182308197,0.1,118.91094970703125,1.0,0.7277901768684387,full_shared_detggn_blockdiag_bxb,torch.float64,2.0866789895990223e-07,2.48534642141011e-14,3.480443885290489e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05925988033413887,0.0156949982047081,0.05226108431816101,0.0001,449,1843200,1130.7584478179924,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.1607401818037033,0.3921751081943512,2.3066606521606445,0.7868508696556091,-1.6720552444458008,0.710483968257904
14,0,-1.6620776653289795,-1.142646312713623,-1.6671501398086548,-2.0460903644561768,0.01805337332189083,0,0.5220390558242798,1.414213561595836,0.013263063592078921,3.2468415156472474e-05,59571.0078125,2.3780773554579033e-14,22.62741470336914,4.2538808378451885e-12,512,0,0.4492238461971283,0.5856850071138585,0.2001960954548963,2.793964449665509e-05,57801.6875,1.972538558415012e-14,15.329285621643066,1.3886507634943622e-12,512,5780.16845703125,0.36662837862968445,1.0,1.0,0.1192442998290062,0.5082377195358276,1.2611708641052246,0.4029887914657593,0.7698463201522827,5.0000002374872565e-05,0.1984996497631073,0.0,1.0,1.0,512,0.0001,0.43369731307029724,785.71,7.74,1642,0.8039183020591736,146.58352661132812,4.2538808378451885e-12,0,0.6219537258148193,0.1,187.8540496826172,1.0,0.8039183616638184,full_shared_detggn_blockdiag_bxb,torch.float64,2.835119232713623e-07,2.3780773554579033e-14,4.2538808378451885e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08242905139923096,-0.027898814529180527,0.04589589685201645,0.0001,459,1884160,1155.8115354729816,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,6.7628631591796875,0.11265884339809418,0.35313355922698975,2.3217220306396484,-0.13048648834228516,-1.0812901258468628,1.0525412559509277
14,0,-1.681553602218628,-1.1494656801223755,-1.6799228191375732,-4.047021389007568,0.034113138914108276,0,0.4903067350387573,1.4142135622384324,0.023263884056530425,3.430078868404962e-05,68196.1484375,1.8455790161087172e-14,22.62741470336914,4.489230812683289e-12,512,0,0.4028121531009674,0.5375523271498175,0.18072999812956472,2.8179858418297954e-05,70000.5078125,1.6711048336681678e-14,23.517303466796875,1.4324237574688719e-12,512,7000.05078125,0.27382388710975647,1.0,1.0,0.11334777623414993,0.4770251214504242,1.2952539920806885,0.36828693747520447,0.6865489482879639,5.0000002374872565e-05,0.16316364705562592,0.0,1.0,1.0,512,0.0001,0.4329039454460144,972.03,9.11,1644,0.7147164344787598,235.79345703125,4.489230812683289e-12,0,0.6995781660079956,0.1,200.09146118164062,1.0,0.7147164344787598,full_shared_detggn_blockdiag_bxb,torch.float64,5.769978770331363e-07,1.8455790161087172e-14,4.489230812683289e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08277609944343567,-0.05635391175746918,0.10802023112773895,0.0001,469,1925120,1180.862451530993,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,6.941256999969482,0.10000000149011612,0.8373873233795166,2.3528504371643066,1.3342968225479126,-1.6839308738708496,1.029647946357727
14,0,-1.703442096710205,-1.1098706722259521,-1.6965523958206177,-3.0889058113098145,0.030095521360635757,0,0.5530598759651184,1.4142135620221368,0.013347484397029312,3.3823740523075685e-05,69001.7734375,3.7349739839742386e-14,22.62741470336914,5.953847073852766e-12,512,0,0.4258729815483093,0.5749341118864016,0.17911060860482483,2.6045312552014366e-05,69246.2109375,2.744343737428728e-14,14.315364837646484,1.6781920258300431e-12,512,6924.62109375,0.38458263874053955,1.0,1.0,0.14002639055252075,0.5350400805473328,1.346616268157959,0.3973218500614166,0.7907569408416748,4.999999873689376e-05,0.15330730378627777,0.0,1.0,1.0,512,0.0001,0.4521043300628662,678.63,7.75,1643,0.817561686038971,145.20765686035156,5.953847073852766e-12,0,0.611574649810791,0.1,159.11151123046875,1.0,0.817561686038971,full_shared_detggn_blockdiag_bxb,torch.float64,2.715554217047611e-07,3.7349739839742386e-14,5.953847073852766e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06621301919221878,-0.017635125666856766,0.040025319904088974,0.0001,479,1966080,1205.9043672368862,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,5.484633445739746,0.11376897245645523,0.5222939848899841,2.451986074447632,0.44288134574890137,-1.686592698097229,0.9965800642967224
14,0,-1.7135100364685059,-1.0901862382888794,-1.7079737186431885,-3.0182318687438965,0.027127688750624657,0,0.5031124353408813,1.4142135622218974,0.022467193008821107,3.064658449147828e-05,59358.4453125,8.46647699962461e-15,22.62741470336914,2.259053577568806e-12,512,0,0.48096486926078796,0.594519009927833,0.20370331482444937,2.9297489163582213e-05,64102.8046875,4.0058648294007455e-14,12.432226181030273,1.6683709884144434e-12,512,6410.2802734375,0.39117324352264404,1.0,1.0,0.11949698626995087,0.4887152910232544,1.0895514488220215,0.44854721426963806,0.7933151721954346,4.999999873689376e-05,0.17358741164207458,0.0,1.0,1.0,512,0.0001,0.39685800671577454,768.48,8.28,1643,0.820829451084137,361.5787048339844,2.259053577568806e-12,0,0.6091399192810059,0.1,70.4865493774414,1.0,0.8208295106887817,full_shared_detggn_blockdiag_bxb,torch.float64,6.708214641548693e-07,4.0058648294007455e-14,2.259053577568806e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07084941864013672,-0.042971424758434296,0.030187547206878662,0.0001,489,2007040,1230.9600606015883,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,2.663754463195801,0.16717351973056793,1.0616977214813232,2.9388701915740967,1.650793194770813,-1.6869558095932007,1.3111586570739746
14,0,-1.704052209854126,-0.6512903571128845,-1.699068546295166,-3.4779815673828125,0.04189860448241234,0,0.5033947825431824,1.4142135623730216,0.01764495583927977,3.1829629733692855e-05,68399.859375,9.896088928592785e-15,22.62741470336914,2.695280158115105e-12,512,0,0.47720277309417725,0.5628121799330539,0.18015292797606133,3.017351082235109e-05,79793.25,4.317857766254627e-14,16.035709381103516,2.254661432949573e-12,512,7979.32470703125,0.30009719729423523,1.0,1.0,0.1184539869427681,0.48925963044166565,1.123176097869873,0.43560367822647095,0.7571691274642944,4.999999873689376e-05,0.19486384093761444,0.0,1.0,1.0,512,0.0001,0.37837499380111694,730.25,7.45,1644,0.7907643914222717,391.13214111328125,2.695280158115105e-12,0,0.6322996020317078,0.1,86.35258483886719,1.0,0.7907643914222717,full_shared_detggn_blockdiag_bxb,torch.float64,7.818784979463089e-07,4.317857766254627e-14,2.695280158115105e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07128693908452988,-0.0313265286386013,0.05022343248128891,0.0001,499,2048000,1256.0078020719811,2048000,1.0,1e-06,paper_sgd_momentum_1e-6,4.500339031219482,0.10000000149011612,1.447202205657959,3.183461904525757,1.914035677909851,-1.6840957403182983,1.1393358707427979
