action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_rhs_weight,joint_direction_l2,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_predicted_value_divergence,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-0.9652241468429565,0.20790404081344604,-0.9345916509628296,-3.293897867202759,0.04238714277744293,0.0,1.0,1.0,512,0.5,1.8603765964508057,404.74,2.4,204,10.780383110046387,5.086311340332031,3.363144843035174e-12,0,0.04638054221868515,0.1,208.32650756835938,40.0,126.49110640673517,10.780383110046387,1.412066537057084,0.15778211730590638,exact_deterministic_ggn_2b,torch.float64,0.001367680262774229,0.005601781886070967,5.760032588941967e-15,3.5762819525776116e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.02593063935637474,0.0007476210594177246,0.04202107712626457,0.5,109,450560,2224.2221051412635,450560,1.0,1e-06,paper_sgd_momentum_1e-6,1.8913573026657104,0.6051227450370789,1.036224365234375,3.345374345779419,0.6827672123908997,-0.8980719447135925,0.7530109286308289
14,0,-1.0350632667541504,-0.11178950220346451,-1.0082898139953613,-3.562901020050049,0.05616094172000885,0.0,1.0,1.0,512,0.5,1.955061912536621,395.37,3.2,203,9.463974952697754,8.788582801818848,2.5790651518634972e-12,0,0.052831921726465225,0.1,166.2260284423828,40.0,126.49110640673517,9.463974952697754,1.4142077578975796,0.20019230891279358,exact_deterministic_ggn_2b,torch.float64,0.0030663495417684317,0.005799650680273771,3.719334862724348e-15,2.4551497721004916e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.014252426102757454,-0.015796463936567307,0.05904606357216835,0.5,119,491520,2425.7285432452336,491520,1.0,1e-06,paper_sgd_momentum_1e-6,1.633948564529419,0.4691270589828491,1.611922025680542,3.29489803314209,1.5461527109146118,-0.9476523399353027,0.917935311794281
14,0,-1.0783635377883911,-0.31980153918266296,-1.0389018058776855,-3.1532933712005615,0.04374850168824196,0.0,1.0,1.0,512,0.5,1.7378889322280884,378.32,3.1,203,12.952079772949219,12.876802444458008,7.1607210642096725e-12,0,0.03860383853316307,0.1,337.283935546875,40.0,126.49110640673517,12.952079772949219,1.4141848590419406,0.16055658961801267,exact_deterministic_ggn_2b,torch.float64,0.0023987172171473503,0.006282994523644447,1.0937790170389701e-14,6.524419021137635e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.013155383989214897,-0.0048381248489022255,0.05285641923546791,0.5,129,532480,2627.2686593979597,532480,1.0,1e-06,paper_sgd_momentum_1e-6,1.6815211772918701,0.21840384602546692,1.603550672531128,3.9578449726104736,1.1920595169067383,-0.9747437238693237,1.1568279266357422
14,0,-1.151876449584961,-0.2751017212867737,-1.0970656871795654,-3.8613016605377197,0.07587337493896484,0.0,1.0,1.0,512,0.5,1.8360512256622314,353.7,3.0,204,15.080697059631348,23.583721160888672,9.8404129771355e-12,0,0.033154964447021484,0.1,484.58624267578125,40.0,126.49110640673517,15.080698013305664,1.4142128808848804,0.18350590585468282,exact_deterministic_ggn_2b,torch.float64,0.00324055552482605,0.006658528000116348,1.0982587120248148e-14,8.871896389278077e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.02099769189953804,-0.00021086633205413818,0.09864367544651031,0.5,139,573440,2828.9580775471404,573440,1.0,1e-06,paper_sgd_momentum_1e-6,1.607126235961914,0.10000000149011612,1.3431994915008545,2.87461519241333,1.400234580039978,-1.0215681791305542,0.7879713177680969
14,0,-1.1527984142303467,-0.06693308055400848,-1.126865029335022,-3.7123427391052246,0.06013929098844528,0.0,1.0,1.0,512,0.5,1.4162147045135498,332.23,2.4,204,12.453734397888184,4.710895538330078,9.403969840583543e-12,0,0.040148600935935974,0.1,250.78338623046875,40.0,126.49110640673517,12.453734397888184,1.4142135363070447,0.10313545597369904,exact_deterministic_ggn_2b,torch.float64,0.0009491925593465567,0.0050530037842690945,1.2759772059293016e-14,7.434818935216359e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.013340417295694351,0.022093934938311577,0.06676589697599411,0.5,149,614400,3030.5425476860255,614400,1.0,1e-06,paper_sgd_momentum_1e-6,2.304995536804199,0.4322000741958618,1.2324411869049072,2.4431676864624023,1.330527424812317,-1.069762945175171,0.327092707157135
14,0,-1.2165186405181885,-0.2993261218070984,-1.1623215675354004,-4.536276817321777,0.06869003176689148,0.0,1.0,1.0,512,0.5,1.9833754301071167,270.03,2.5,203,12.143500328063965,6.737870693206787,5.99554248586397e-12,0,0.04117428511381149,0.1,209.07443237304688,40.0,126.49110640673517,12.143501281738281,1.4136073034431722,0.16940308008530086,exact_deterministic_ggn_2b,torch.float64,0.0014278573216870427,0.004430605564266443,8.408742237536231e-15,5.8536037695236675e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.007796787656843662,-0.0005390569567680359,0.06248047575354576,0.5,159,655360,3232.0551473391242,655360,1.0,1e-06,paper_sgd_momentum_1e-6,1.7567187547683716,0.39909884333610535,1.0389008522033691,2.265855550765991,1.0609748363494873,-1.1114944219589233,0.41658633947372437
14,0,-1.2404658794403076,-0.2537401616573334,-1.2105071544647217,-3.8542165756225586,0.04857388883829117,0.0,1.0,1.0,512,0.5,1.8590915203094482,407.67,2.3,203,10.144662857055664,1.6363651752471924,1.8290952141434718e-12,0,0.04928700625896454,0.1,137.96585083007812,40.0,126.49110640673517,10.144661903381348,1.414204701447181,0.20175856521217428,exact_deterministic_ggn_2b,torch.float64,0.0004968841094523668,0.00418934877961874,3.2220997427776046e-15,1.965318650929449e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.01421600952744484,0.016229256987571716,0.03967641666531563,0.5,169,696320,3433.3506097593345,696320,1.0,1e-06,paper_sgd_momentum_1e-6,2.1452696323394775,0.45815712213516235,1.289153814315796,2.787513494491577,1.3885414600372314,-1.283915400505066,0.27824050188064575
14,0,-1.3276574611663818,-0.5818001627922058,-1.246077299118042,-5.245438575744629,0.10854383558034897,0.0,1.0,1.0,512,0.5,1.9361262321472168,471.12,1.7,202,10.345552444458008,8.094435691833496,2.519238270779698e-12,0,0.04832994565367699,0.1,160.2650146484375,40.0,126.49110640673517,10.345552444458008,1.4142134712569616,0.222252178121914,exact_deterministic_ggn_2b,torch.float64,0.0023633562959730625,0.004679305013269186,2.7171757145079e-15,2.2731314316304076e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.014363477006554604,-0.0031175874173641205,0.10529553145170212,0.5,179,737280,3635.911966727115,737280,1.0,1e-06,paper_sgd_momentum_1e-6,2.027790069580078,0.38247746229171753,1.5483248233795166,2.8771862983703613,1.43179452419281,-1.1876150369644165,0.7523693442344666
14,0,-1.3292917013168335,-0.4071025252342224,-1.2987430095672607,-3.7638418674468994,0.04970717430114746,0.0,1.0,1.0,512,0.5,2.0338127613067627,418.78,2.5,203,11.116597175598145,5.972930431365967,2.855130191368451e-12,0,0.044977787882089615,0.1,222.11325073242188,40.0,126.49110640673517,11.116598129272461,1.4142126233426922,0.24084742077128857,exact_deterministic_ggn_2b,torch.float64,0.0015104057965800166,0.005616692826151848,5.059670414008563e-15,2.623358831390864e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.015043201856315136,-0.015842106193304062,0.03926340118050575,0.5,189,778240,3838.2500186129473,778240,1.0,1e-06,paper_sgd_momentum_1e-6,2.3276007175445557,0.479037344455719,1.3711764812469482,2.862555503845215,1.418056845664978,-1.2141823768615723,0.7899620532989502
14,0,-1.3756227493286133,-0.6283252835273743,-1.3243706226348877,-4.006884574890137,0.06339727342128754,0.0,1.0,1.0,512,0.5,2.1010143756866455,419.61,2.4,203,12.381169319152832,12.60250473022461,3.222976156623884e-12,0,0.04038390889763832,0.1,274.71636962890625,40.0,126.49110640673517,12.381169319152832,1.4139195938613058,0.16029323993128478,exact_deterministic_ggn_2b,torch.float64,0.0025691152550280094,0.0056003001518547535,5.123541411927238e-15,2.9884768656520376e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.011997274123132229,-0.011320408433675766,0.04879230260848999,0.5,199,819200,4040.928736943286,819200,1.0,1e-06,paper_sgd_momentum_1e-6,1.7779468297958374,0.2273857742547989,1.401292324066162,2.558905601501465,1.4050166606903076,-1.2751712799072266,0.7239124774932861
14,0,-1.3820862770080566,-0.6785483360290527,-1.3320878744125366,-4.203432559967041,0.07076536864042282,0.0,1.0,1.0,512,0.5,2.2178800106048584,370.88,2.3,204,11.556488990783691,6.750974655151367,1.411978063725539e-12,0,0.04326573759317398,0.1,204.884521484375,40.0,126.49110640673517,11.556488990783691,1.4140570663989798,0.2567011943632244,exact_deterministic_ggn_2b,torch.float64,0.0015796639490872622,0.004794103093445301,2.37088643867701e-15,1.343783690313177e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.018576622009277344,0.010492583736777306,0.04371846839785576,0.5,209,860160,4242.369004062377,860160,1.0,1e-06,paper_sgd_momentum_1e-6,1.8464635610580444,0.3720499873161316,1.5105352401733398,2.6792192459106445,1.430820107460022,-1.2684298753738403,0.5018300414085388
14,0,-1.4523042440414429,-0.6496481895446777,-1.380085825920105,-4.264930248260498,0.11401937156915665,0.0,1.0,1.0,512,0.5,2.053567409515381,323.66,2.2,204,12.485919952392578,11.935681343078613,3.894085602663125e-12,0,0.040045108646154404,0.1,261.09698486328125,40.0,126.49110640673517,12.485918998718262,1.4130437929575101,0.12454858628834777,exact_deterministic_ggn_2b,torch.float64,0.0023925232235342264,0.005233724135905504,4.947100442792499e-15,3.843540637060023e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.024558184668421745,-0.03753933310508728,0.07604782283306122,0.5,219,901120,4443.836154323071,901120,1.0,1e-06,paper_sgd_momentum_1e-6,2.05436372756958,0.4551739990711212,1.094949722290039,2.2581050395965576,1.3629974126815796,-1.3323146104812622,0.652927815914154
14,0,-1.418433666229248,-0.22822634875774384,-1.392682671546936,-4.026495456695557,0.06385576725006104,0.0,1.0,1.0,512,0.3333333333333332,2.20027494430542,392.91,1.9,204,7.200131893157959,3.5022592544555664,3.117696827214337e-12,0,0.06944317370653152,0.1,64.86984252929688,40.0,126.49110640673517,7.200131893157959,1.412361394295732,0.11526401324618665,exact_deterministic_ggn_2b,torch.float64,0.0009382853168062866,0.0017379188211634755,5.892474318026084e-15,3.173060807421091e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.017993588000535965,-0.023436155170202255,0.034369081258773804,0.3333333333333332,229,942080,4645.188979608938,942080,1.0,1e-06,paper_sgd_momentum_1e-6,3.360321283340454,0.10000000149011612,1.026246428489685,1.886823058128357,1.2783836126327515,-1.430931806564331,0.46300238370895386
14,0,-1.456404209136963,-0.7792802453041077,-1.4230554103851318,-3.427123785018921,0.040803730487823486,0.0,1.0,1.0,512,0.5,2.2258243560791016,317.14,3.2,203,12.30660343170166,11.911691665649414,2.1798303332730564e-12,0,0.040628593415021896,0.1,275.830078125,40.0,126.49110640673517,12.30660343170166,1.4123969554526528,0.20111109769648627,exact_deterministic_ggn_2b,torch.float64,0.0024578028824180365,0.0056913490407168865,3.89216773555677e-15,2.179863769680177e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.010119082406163216,0.014834558591246605,0.03877422213554382,0.5,239,983040,4846.889669782948,983040,1.0,1e-06,paper_sgd_momentum_1e-6,2.1492347717285156,0.3585105240345001,0.624092698097229,1.4386054277420044,0.9683049321174622,-1.3561421632766724,0.4619569480419159
14,0,-1.4979350566864014,-0.9464706182479858,-1.4501227140426636,-4.119240760803223,0.05204780027270317,0.0,1.0,1.0,512,0.5,2.4265928268432617,390.89,2.6,203,9.26330280303955,2.9512670040130615,2.1453470313479907e-12,0,0.05397643521428108,0.1,110.69511413574219,40.0,126.49110640673517,9.263301849365234,1.4138289620367543,0.33260249632171673,exact_deterministic_ggn_2b,torch.float64,0.001074798172339797,0.004031316377222538,3.4103995210366023e-15,1.834456795116074e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.023314986377954483,-0.02150999940931797,0.048591356724500656,0.5,249,1024000,5049.226749961264,1024000,1.0,1e-06,paper_sgd_momentum_1e-6,3.450474977493286,0.1613069474697113,0.9101951122283936,1.4036122560501099,1.0255568027496338,-1.389772891998291,0.24943986535072327
14,0,-1.520506739616394,-0.6708002686500549,-1.4903876781463623,-4.669011116027832,0.07473088800907135,0.0,1.0,1.0,512,0.5,1.9742884635925293,350.43,3.5,203,11.925768852233887,6.945619583129883,1.761288018081615e-12,0,0.04192601889371872,0.1,227.5156707763672,40.0,126.49110640673517,11.925768852233887,1.4137337016457863,0.234325476490764,exact_deterministic_ggn_2b,torch.float64,0.0015261184889823198,0.004999062512069941,2.7803450207431117e-15,1.7797387623691677e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.013475673273205757,0.002829708158969879,0.04942156746983528,0.5,259,1064960,5251.391444256995,1064960,1.0,1e-06,paper_sgd_momentum_1e-6,2.38535475730896,0.382252037525177,1.1090843677520752,1.892707347869873,1.1742665767669678,-1.4181087017059326,0.6265169382095337
14,0,-1.5120563507080078,-0.7966876029968262,-1.514710545539856,-2.559868097305298,0.025626717135310173,0.0,1.0,1.0,512,0.5,2.0158021450042725,404.53,2.3,203,11.116848945617676,6.350677013397217,3.997637591770618e-12,0,0.044976770877838135,0.1,199.80613708496094,40.0,126.49110640673517,11.116849899291992,1.4106900658097803,0.22149336189574967,exact_deterministic_ggn_2b,torch.float64,0.0016058559995144606,0.0050523728132247925,8.003248078379084e-15,3.836937656089273e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.01103719137609005,-0.0018695667386054993,0.030869260430336,0.5,269,1105920,5453.538766808342,1105920,1.0,1e-06,paper_sgd_momentum_1e-6,2.1489310264587402,0.4705752432346344,1.0929909944534302,1.7799806594848633,1.0723868608474731,-1.4451053142547607,0.35072773694992065
14,0,-1.5808067321777344,-1.0359466075897217,-1.528451681137085,-4.457869052886963,0.07657629251480103,0.0,1.0,1.0,512,0.5,1.5129069089889526,393.25,2.1,202,11.4747896194458,3.5735576152801514,3.5211597636915745e-12,0,0.043573781847953796,0.1,181.0412139892578,40.0,126.49110640673517,11.4747896194458,1.4140564063271728,0.09071888839199395,exact_deterministic_ggn_2b,torch.float64,0.0008481278200633824,0.004296728875488043,4.887555092098982e-15,2.574792108184128e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.009932766668498516,0.030284777283668518,0.06374382227659225,0.5,279,1146880,5655.9067592751235,1146880,1.0,1e-06,paper_sgd_momentum_1e-6,1.9992210865020752,0.43183520436286926,0.8868263363838196,1.5320738554000854,0.9273720979690552,-1.6228954792022705,0.28594347834587097
14,0,-1.636404275894165,-0.8758208155632019,-1.5617536306381226,-4.670007705688477,0.11037961393594742,0.0,1.0,1.0,512,0.5,1.5852537155151367,322.02,2.7,203,11.724407196044922,6.276463031768799,6.149479065825763e-12,0,0.04264608025550842,0.1,198.762939453125,40.0,126.49110640673517,11.724407196044922,1.4141319666345922,0.07794208001893564,exact_deterministic_ggn_2b,torch.float64,0.0014268660452216864,0.004518597386777401,6.5714734100612815e-15,7.195977715073764e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.006964435800909996,-0.004286058247089386,0.10730095207691193,0.5,289,1187840,5858.072066046298,1187840,1.0,1e-06,paper_sgd_momentum_1e-6,1.7175334692001343,0.27302873134613037,1.1144883632659912,1.749985694885254,1.3034086227416992,-1.5070699453353882,0.6261799335479736
14,0,-1.616011619567871,-0.9312071800231934,-1.5927654504776,-4.288038730621338,0.045765940099954605,0.0,1.0,1.0,512,0.5,2.021303653717041,415.92,2.4,202,11.390185356140137,2.3158228397369385,2.435031033660133e-12,0,0.04389744624495506,0.1,168.33026123046875,40.0,126.49110640673517,11.39018440246582,1.4126674690738474,0.1178443260271162,exact_deterministic_ggn_2b,torch.float64,0.0005578197306022048,0.004054625518620014,4.0768558103707075e-15,2.2594812588594044e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.011440146714448929,-0.020853059366345406,0.043888844549655914,0.5,299,1228800,6060.658785838168,1228800,1.0,1e-06,paper_sgd_momentum_1e-6,2.8981432914733887,0.4194043278694153,1.1698598861694336,1.6152687072753906,1.2682456970214844,-1.521340012550354,0.155067577958107
14,0,-1.6505672931671143,-0.8597308993339539,-1.618091106414795,-4.25546407699585,0.04696512222290039,0.0,1.0,1.0,512,0.5,2.086143970489502,333.62,2.8,203,9.186079025268555,2.8731443881988525,2.8050555208052807e-12,0,0.05443018674850464,0.1,109.62141418457031,40.0,126.49110640673517,9.186079025268555,1.4128864384550313,0.12950357277666505,exact_deterministic_ggn_2b,torch.float64,0.0010640134569257498,0.004059616941958666,5.019954476392119e-15,2.6927107348835063e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.009981637820601463,-0.01847792975604534,0.03840966150164604,0.5,309,1269760,6263.083714209031,1269760,1.0,1e-06,paper_sgd_momentum_1e-6,1.4935858249664307,0.46913766860961914,0.921723484992981,1.5229496955871582,1.1451771259307861,-1.5434578657150269,0.3401232659816742
14,0,-1.6776213645935059,-0.9125606417655945,-1.635055661201477,-4.3799638748168945,0.06572958081960678,0.0,1.0,1.0,512,0.5,1.7178009748458862,414.98,2.3,203,10.267817497253418,2.201416015625,1.3365256526083152e-12,0,0.04869583621621132,0.1,135.59249877929688,40.0,126.49110640673517,10.267818450927734,1.4122782032787702,0.17118543221557492,exact_deterministic_ggn_2b,torch.float64,0.0006525229546241462,0.00401910487562418,1.8230917530059398e-15,1.212684613978447e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.013274699449539185,-0.01415207702666521,0.06593792140483856,0.5,319,1310720,6465.154501763172,1310720,1.0,1e-06,paper_sgd_momentum_1e-6,2.2983391284942627,0.49827075004577637,0.8251988887786865,1.2371735572814941,1.0443994998931885,-1.5692543983459473,0.2644294500350952
