action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_rhs_weight,joint_direction_l2,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_predicted_value_divergence,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-0.5265811681747437,0.6757007241249084,-0.5285283923149109,-1.371187686920166,0.030508264899253845,0.0,1.0,1.0,512,0.5,2.1815035343170166,142.18,2.04,205,11.638726234436035,6.048938751220703,9.748212587104629e-13,0,0.0429600328207016,0.1,216.59544372558594,40.0,126.49110640673517,11.638725280761719,1.4099820547067792,0.31549470076538516,exact_deterministic_ggn_2b,torch.float64,0.0013954632449895144,0.004996760748326778,1.8959554155600603e-15,9.575355033852128e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.009541788138449192,-0.016554830595850945,0.03269444406032562,0.5,329,1351680,6609.850149278063,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,2.4008467197418213,0.526667058467865,0.3774179518222809,3.144307851791382,0.34458839893341064,-1.554322600364685,1.5400301218032837
14,0,-0.532752275466919,0.6978083848953247,-0.5375829339027405,-1.1914327144622803,0.012207078747451305,0.0,1.0,1.0,512,0.5,1.991172432899475,155.07,2.06,205,10.796010971069336,3.1625099182128906,2.491217674075266e-12,0,0.04631340131163597,0.1,166.23165893554688,40.0,126.49110640673517,10.796010971069336,1.4123980297355525,0.2533501704285222,exact_deterministic_ggn_2b,torch.float64,0.0008479207172058523,0.004456943366676569,5.286933103199854e-15,2.394480667173088e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.005262728780508041,-0.00816836953163147,0.027477776631712914,0.5,339,1392640,6809.935457768384,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,1.8127927780151367,0.46443411707878113,-0.10089520364999771,3.2426464557647705,-0.7552419900894165,-1.5423122644424438,1.6644902229309082
14,0,-0.5378193855285645,0.25706982612609863,-0.5402308106422424,-1.9033339023590088,0.021578067913651466,0.0,1.0,1.0,512,0.5,2.1319737434387207,154.47,2.22,205,10.746586799621582,2.5370264053344727,1.9168047469660764e-12,0,0.04652639850974083,0.1,156.61911010742188,40.0,126.49110640673517,10.746586799621582,1.4133369125668862,0.25480006858408216,exact_deterministic_ggn_2b,torch.float64,0.000686489453073591,0.004237928427755833,3.972652530171491e-15,1.8735812347838726e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.0044085793197155,0.005234867334365845,0.02878328412771225,0.5,349,1433600,7009.595718052238,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,1.426390528678894,0.4746590852737427,-0.08094687759876251,3.1339216232299805,-0.463853657245636,-1.4875514507293701,1.2721214294433594
14,0,-0.5567883849143982,1.0006691217422485,-0.5524271130561829,-1.8282053470611572,0.03811206296086311,0.0,1.0,1.0,512,0.5,1.9313535690307617,148.44,2.16,203,11.195011138916016,4.819194793701172,1.4896593094037613e-12,0,0.044662754982709885,0.1,198.58584594726562,40.0,126.49110640673517,11.1950101852417,1.4128341453112279,0.22738472066321783,exact_deterministic_ggn_2b,torch.float64,0.001201643142849207,0.0049516428261995316,2.9637008804004063e-15,1.4885399696068297e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.009136444889008999,-0.016115432605147362,0.031242283061146736,0.5,359,1474560,7210.167972768191,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,2.523052930831909,0.5293228626251221,0.2502121925354004,3.333650827407837,-0.12101997435092926,-1.3304884433746338,1.4638879299163818
14,0,-0.5490914583206177,0.23422206938266754,-0.5466605424880981,-1.4162945747375488,0.01683759316802025,0.0,1.0,1.0,512,0.5,2.151272773742676,141.06,2.31,205,10.905416488647461,5.019634246826172,7.895727258798067e-13,0,0.045848771929740906,0.1,170.68702697753906,40.0,126.49110640673517,10.905417442321777,1.411547354100687,0.29588135046826497,exact_deterministic_ggn_2b,torch.float64,0.001318977796472609,0.004485036246478558,1.5672073141726827e-15,7.995980783995955e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0043342276476323605,-0.00962245836853981,0.0313626304268837,0.5,369,1515520,7411.445004431065,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,1.4463046789169312,0.4449462592601776,0.09411396086215973,3.2860026359558105,-0.6582708954811096,-1.4095650911331177,1.6035679578781128
14,0,-0.5305405259132385,0.3254106342792511,-0.5295474529266357,-1.9655085802078247,0.039317116141319275,0.0,1.0,1.0,512,0.5,1.9124481678009033,144.45,2.26,205,10.334722518920898,4.489218235015869,8.930289322030001e-13,0,0.04838059842586517,0.1,153.40255737304688,40.0,126.49110640673517,10.334721565246582,1.4122219466117434,0.23906582893766917,exact_deterministic_ggn_2b,torch.float64,0.0013134792679920793,0.004488333128392696,1.6392575219318505e-15,9.007222472117245e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.010742390528321266,0.008847273886203766,0.03657890483736992,0.5,379,1556480,7611.395343074109,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,2.0279898643493652,0.35059207677841187,0.14480489492416382,2.6902427673339844,-0.07124844193458557,-1.5154060125350952,1.0725336074829102
14,0,-0.5204181671142578,0.30006417632102966,-0.5264518857002258,-1.8408585786819458,0.021181929856538773,0.0,1.0,1.0,512,0.5,1.9508943557739258,146.75,2.49,205,10.821098327636719,4.254810810089111,8.379265117629706e-13,0,0.0462060309946537,0.1,170.83740234375,40.0,126.49110640673517,10.821098327636719,1.4136780983560513,0.3180275005010601,exact_deterministic_ggn_2b,torch.float64,0.0011355011956766248,0.00455921795219183,1.7597173213573892e-15,8.203442993085034e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.012460608035326004,-0.013474355451762676,0.028061121702194214,0.5,389,1597440,7811.198717500083,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,1.9684014320373535,0.46973422169685364,0.2064264416694641,3.1694297790527344,-0.07526443898677826,-1.4900401830673218,1.3598599433898926
14,0,-0.5259104371070862,0.42102161049842834,-0.5403473973274231,-1.621214509010315,0.026437753811478615,0.0,1.0,1.0,512,0.5,1.9878344535827637,141.47,2.25,205,10.934738159179688,4.676710605621338,6.173681176201886e-13,0,0.045725833624601364,0.1,183.16705322265625,40.0,126.49110640673517,10.934738159179688,1.4132782365593504,0.2867751498498993,exact_deterministic_ggn_2b,torch.float64,0.001222288585267961,0.004787189420312643,1.2327108212945721e-15,5.906702971445243e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.007827860303223133,-0.007400289177894592,0.031008582562208176,0.5,399,1638400,8011.227728373371,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,1.5849639177322388,0.28753045201301575,0.40608668327331543,3.4883105754852295,0.21237272024154663,-1.4813120365142822,1.594094157218933
14,0,-0.5331090688705444,0.7652736902236938,-0.538402795791626,-2.0673511028289795,0.039014577865600586,0.0,1.0,1.0,512,0.5,1.9102838039398193,135.52,2.11,206,10.52840805053711,2.944099187850952,2.0252111426120843e-12,0,0.04749055951833725,0.1,159.28585815429688,40.0,126.49110640673517,10.52840805053711,1.4134616281447185,0.2965927336625362,exact_deterministic_ggn_2b,torch.float64,0.0008299979381263256,0.004490573424845934,4.364370739198941e-15,1.9359115736618024e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.019410353153944016,-0.0259037334471941,0.026647012680768967,0.5,409,1679360,8210.492248751223,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,2.2079646587371826,0.17215047776699066,0.12240920960903168,2.9901552200317383,0.12621618807315826,-1.5301600694656372,1.0043163299560547
14,0,-0.55928635597229,0.3605923354625702,-0.5486640930175781,-1.7096750736236572,0.03218090534210205,0.0,1.0,1.0,512,0.5,2.0018410682678223,143.99,2.36,205,11.060063362121582,4.114036560058594,1.4092004586034362e-12,0,0.04520770162343979,0.1,170.29269409179688,40.0,126.49110640673517,11.060062408447266,1.4134887935704499,0.3342991592781388,exact_deterministic_ggn_2b,torch.float64,0.0010510007850825787,0.004350417293608189,2.705881710597135e-15,1.3447240732792857e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.019520767033100128,-0.029390430077910423,0.03349293768405914,0.5,419,1720320,8410.014698207378,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,2.380401849746704,0.3118641674518585,0.22236718237400055,3.0064642429351807,0.21120135486125946,-1.4944850206375122,0.8927518129348755
14,0,-0.5191692113876343,0.40452831983566284,-0.5306177139282227,-1.3019360303878784,0.020783938467502594,0.0,1.0,1.0,512,0.5,2.037292718887329,143.72,2.35,205,10.121167182922363,3.848440647125244,1.1321951291694178e-12,0,0.0494014210999012,0.1,146.7701416015625,40.0,126.49110640673517,10.121166229248047,1.4125966363134181,0.2416578039468485,exact_deterministic_ggn_2b,torch.float64,0.0011740151094272733,0.004477407317608595,2.485711680397326e-15,1.0866496898524726e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.008049985393881798,0.005075600929558277,0.025674214586615562,0.5,429,1761280,8609.539444137365,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,2.068706512451172,0.3284108638763428,0.2308581918478012,3.1571743488311768,-0.2596639096736908,-1.505723476409912,1.6786953210830688
14,0,-0.5264651775360107,0.432447224855423,-0.5344958901405334,-1.9166218042373657,0.027130132541060448,0.0,1.0,1.0,512,0.5,2.0338196754455566,140.81,2.39,204,9.631196022033691,2.6939754486083984,8.512725155394084e-13,0,0.05191463604569435,0.1,124.43038940429688,40.0,126.49110640673517,9.631195068359375,1.4114718420740082,0.3025158744047724,exact_deterministic_ggn_2b,torch.float64,0.0009075765847228467,0.004191950429230928,1.8185003849212857e-15,8.218832265348101e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.010024611838161945,-0.014928895980119705,0.02706773579120636,0.5,439,1802240,8810.059105430264,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,1.6075187921524048,0.6158066987991333,0.07422177493572235,3.0152525901794434,-0.3431950807571411,-1.5778486728668213,1.288006067276001
14,0,-0.5576567649841309,0.39316168427467346,-0.5565767884254456,-1.6721560955047607,0.025127826258540154,0.0,1.0,1.0,512,0.5,1.993321180343628,142.7,2.65,203,10.77004623413086,3.184516429901123,6.357103535061148e-13,0,0.04642505571246147,0.1,157.966552734375,40.0,126.49110640673517,10.77004623413086,1.4128819626308238,0.25814789142545563,exact_deterministic_ggn_2b,torch.float64,0.0008579428540542722,0.004255788400769234,1.3162381883386323e-15,6.393881618837292e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.014185684733092785,-0.017673108726739883,0.02884211763739586,0.5,449,1843200,9010.998918237165,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,2.069323778152466,0.31295743584632874,0.13056349754333496,2.9309678077697754,0.0072999391704797745,-1.45386803150177,1.0359588861465454
14,0,-0.5468838810920715,0.4648934304714203,-0.5533945560455322,-1.268014907836914,0.024866199120879173,0.0,1.0,1.0,512,0.5,1.9766242504119873,146.63,2.32,204,10.474529266357422,4.679409503936768,1.385022107190089e-12,0,0.04773484170436859,0.1,155.6660614013672,40.0,126.49110640673517,10.474529266357422,1.412004550153818,0.2593545775175563,exact_deterministic_ggn_2b,torch.float64,0.0013328215572983027,0.004433787893503904,2.8373188953500988e-15,1.351350403190885e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.010060446336865425,-0.0028663035482168198,0.02945185825228691,0.5,459,1884160,9212.450993378181,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,1.8856549263000488,0.49688005447387695,0.06564614921808243,2.9691174030303955,-0.29787302017211914,-1.4800416231155396,1.143676519393921
14,0,-0.5335512161254883,0.6797810196876526,-0.5374314188957214,-1.8050419092178345,0.03182598948478699,0.0,1.0,1.0,512,0.5,1.9892054796218872,134.69,2.01,204,11.296380996704102,3.4940922260284424,1.140821884208039e-12,0,0.04426196590065956,0.1,175.83871459960938,40.0,126.49110640673517,11.296380043029785,1.4127469766109242,0.19743763733679534,exact_deterministic_ggn_2b,torch.float64,0.0008556689135730267,0.0043061175383627415,2.1601935296574694e-15,1.2419581025348926e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.019237585365772247,0.003122985363006592,0.03443285822868347,0.5,469,1925120,9413.959468907211,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,5.393038272857666,0.4438038170337677,-0.0050053405575454235,3.1249916553497314,-0.24933183193206787,-1.5076309442520142,1.0582157373428345
14,0,-0.5308773517608643,0.6256398558616638,-0.5405858755111694,-2.0904316902160645,0.027842488139867783,0.0,1.0,1.0,512,0.5,2.1433000564575195,157.88,2.13,203,9.766703605651855,2.501328945159912,1.0309474670034698e-12,0,0.05119434744119644,0.1,127.62773132324219,40.0,126.49110640673517,9.766703605651855,1.4129770659142933,0.2671348419678033,exact_deterministic_ggn_2b,torch.float64,0.0008194544934667647,0.004181182477623224,2.2889431119932672e-15,1.052483897831876e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.01168873067945242,-0.01773756742477417,0.025089623406529427,0.5,479,1966080,9615.70349300513,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,1.9699310064315796,0.2514875531196594,-0.14807353913784027,3.069362163543701,-0.685574471950531,-1.4436376094818115,1.176862120628357
14,0,-0.5332310199737549,0.15468643605709076,-0.5320791602134705,-1.6381746530532837,0.01624142937362194,0.0,1.0,1.0,512,0.5,2.0240237712860107,128.66,2.11,204,10.30158805847168,2.631803035736084,1.3525467579883355e-12,0,0.048536211252212524,0.1,143.39984130859375,40.0,126.49110640673517,10.301587104797363,1.4133196437870938,0.19667965074984972,exact_deterministic_ggn_2b,torch.float64,0.000774988264311105,0.004222701769322157,2.8869499673850994e-15,1.2576191613961927e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.004901251755654812,0.006774626672267914,0.027146168053150177,0.5,489,2007040,9815.959165059961,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,1.879684567451477,0.544865608215332,-0.24362899363040924,2.967475175857544,-0.7446458339691162,-1.5064692497253418,1.138649582862854
