action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
8,2,-0.6683824062347412,1.9852107763290405,-0.6500474214553833,-3.06626033782959,0.11128577589988708,0,0.3257000744342804,1.4142135623730951,0.04238668960112767,2.366868829994928e-05,21530.62109375,4.2157555607252855e-15,22.627416610717773,1.297553536328697e-12,512,0,0.5179014205932617,0.30116831121127363,0.07015657640948021,3.7636000342899933e-05,467555.6875,2.0119008071567507e-13,51.85942459106445,1.630871373328111e-11,512,46755.5703125,0.2937401533126831,1.0,1.0,0.09290553629398346,0.3121684193611145,0.6504204869270325,0.47994863986968994,0.6533730030059814,4.999999509891495e-05,0.19460520148277283,0.0,1.0,1.0,512,0.00010000000000000003,0.01136170793324709,533.97,2.6,1617,0.6880399584770203,356.2839660644531,1.630871373328111e-11,0,0.7267020344734192,0.1,114.33158874511719,1.0,0.6880398988723755,full_shared_detggn_blockdiag_bxb,torch.float64,9.407602874489385e-07,2.0119008071567507e-13,1.630871373328111e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.04305798560380936,0.0015764422714710236,0.5252734422683716,0.0001,309,1269760,791.5281408280134,1269760,1.0,1e-06,paper_sgd_momentum_1e-6,5.007984638214111,0.10000000149011612,0.1833825707435608,5.607751846313477,0.046557702124118805,-1.5201038122177124,1.0251519680023193
14,0,-0.6946202516555786,2.707749843597412,-0.6878023743629456,-2.9046740531921387,0.11325803399085999,0,0.5190979242324829,1.414206486456973,0.03360692105623868,3.131229095743038e-05,14606.529296875,1.0540073715650364e-13,22.627418518066406,5.7750600271061915e-12,512,0,0.530432939529419,1.3648176807139822,0.25496068067634403,3.1996023608371615e-05,28937.78515625,3.507094704337619e-14,18.617904663085938,1.8450274940574315e-12,512,2893.7783203125,0.24743503332138062,1.0,1.0,0.16234874725341797,0.49305734038352966,1.006917953491211,0.4896697998046875,0.7868562936782837,4.999999873689376e-05,0.20391808450222015,0.0,1.0,1.0,512,0.0001,0.3067326247692108,586.01,2.0,1609,0.8289043307304382,13.481868743896484,5.7750600271061915e-12,0,0.6032058596611023,0.1,94.43156433105469,1.0,0.828904390335083,full_shared_detggn_blockdiag_bxb,torch.float64,2.4527381015104766e-08,1.0540073715650364e-13,5.7750600271061915e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06228356435894966,0.012777980417013168,0.06770046800374985,0.0001,319,1310720,817.0254183900543,1310720,1.0,1e-06,paper_sgd_momentum_1e-6,3.862797260284424,0.15373818576335907,0.5731316804885864,5.583256721496582,0.5642036199569702,-0.7846388816833496,0.9074851870536804
8,1,-0.7145660519599915,2.8274986743927,-0.7113995552062988,-3.1704187393188477,0.06941655278205872,0,0.5109990835189819,1.414211091815893,0.045850450590665726,0.00012218636402394623,13392.767578125,1.619227586667672e-13,22.627416610717773,8.952035583932116e-12,512,0,0.4446931779384613,1.2044035968997775,0.228998095718363,0.00010633178317220882,43143.71484375,4.54192931095079e-14,15.456619262695312,2.4120144278246837e-12,512,4314.37109375,0.08622833341360092,1.0,1.0,0.16956692934036255,0.4820447564125061,1.1713588237762451,0.4115261435508728,0.664010226726532,0.0001687500043772161,0.1685178130865097,0.0,1.0,1.0,512,0.00033750000000000007,0.24058443307876587,634.42,1.8,1620,0.7057341933250427,9.930211067199707,8.952035583932116e-12,0,0.708482027053833,0.1,114.28020477294922,1.0,0.7057341933250427,full_shared_detggn_blockdiag_bxb,torch.float64,2.838793022874597e-07,1.619227586667672e-13,8.952035583932116e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08026361465454102,0.04848523810505867,0.04666154086589813,0.00022500000000000005,329,1351680,842.7210408062674,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,9.376775741577148,0.10000000149011612,1.0412451028823853,5.562314033508301,1.115047574043274,-0.6807555556297302,0.30677610635757446
8,2,-0.8168438673019409,0.1200614795088768,-0.7567375302314758,-4.231611728668213,0.12273480743169785,0,0.43582841753959656,1.4142133500705705,0.020440862254264072,6.616721657337621e-05,19881.009765625,3.9168518031723095e-14,22.627416610717773,5.69574642549619e-12,512,0,0.49054795503616333,0.7310674979641397,0.18653689832288564,7.447470852639526e-05,72057.3671875,6.628903793455117e-14,29.87871742248535,6.6385696228901044e-12,512,7205.736328125,0.2771701216697693,1.0,1.0,0.11301666498184204,0.4209199547767639,0.9351774454116821,0.45009633898735046,0.70588618516922,0.00011250000534346327,0.19506558775901794,0.0,1.0,1.0,512,0.00022500000000000005,0.1887950897216797,668.72,1.2,1603,0.7410119771957397,76.89823150634766,6.6385696228901044e-12,0,0.674752950668335,0.1,440.533447265625,1.0,0.7410119771957397,full_shared_detggn_blockdiag_bxb,torch.float64,8.862189133651555e-07,6.628903793455117e-14,6.6385696228901044e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0681045800447464,-0.016309715807437897,0.17436283826828003,0.00015000000000000004,339,1392640,868.2292215279303,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,4.588496685028076,0.1321456879377365,1.0899852514266968,2.499088764190674,0.9971113204956055,-0.70249342918396,0.5479674339294434
8,4,-0.7965923547744751,0.5083155035972595,-0.7639813423156738,-3.149709939956665,0.0820385068655014,0,0.33153173327445984,1.4142135623721275,0.06132920159308521,2.5382461899425834e-05,22260.91015625,6.847299742854558e-14,22.627418518066406,7.826498709747456e-12,512,0,0.5222201347351074,0.6016213090444207,0.14928336222022295,3.998179090558551e-05,81986.71875,5.4564889927196336e-14,25.219661712646484,4.248424436366329e-12,512,8198.671875,0.12671373784542084,1.0,1.0,0.10001727193593979,0.31608515977859497,0.6725128293037415,0.47000613808631897,0.6038974523544312,5.0000002374872565e-05,0.22761383652687073,0.0,1.0,1.0,512,0.0001,0.15832538902759552,730.6,0.5,1607,0.6530724763870239,43.435829162597656,7.826498709747456e-12,0,0.7656118273735046,0.1,129.0116424560547,1.0,0.6530724763870239,full_shared_detggn_blockdiag_bxb,torch.float64,1.2730204446143034e-07,6.847299742854558e-14,7.826498709747456e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.15053722262382507,-0.05530725419521332,0.12422486394643784,0.0001,349,1433600,893.7265553502366,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,3.452477216720581,0.10000000149011612,1.1766678094863892,2.5816571712493896,1.2064276933670044,-0.7227056622505188,0.5871136784553528
14,0,-0.6689007878303528,6.726449966430664,-0.696109414100647,-2.4636127948760986,0.1714850217103958,0,0.35761305689811707,1.414213561076433,0.03430596617940709,1.97269837372005e-05,3631.14013671875,7.89770043861624e-15,22.627418518066406,6.350378608411226e-13,512,0,0.7631223797798157,0.9818058849537515,0.37841685761849736,4.209606413496658e-05,14022.228515625,1.749039314347471e-14,27.860946655273438,1.2662131515205614e-12,512,1402.2227783203125,0.2039714753627777,1.0,1.0,0.10595729202032089,0.34155550599098206,0.5216788649559021,0.6547236442565918,0.8103406429290771,4.999999873689376e-05,0.3920365869998932,0.0,1.0,1.0,512,0.0001,0.32210153341293335,608.91,1.1,1618,0.9064057469367981,26.607391357421875,1.2662131515205614e-12,0,0.5516293048858643,0.1,177.15335083007812,1.0,0.9064058065414429,full_shared_detggn_blockdiag_bxb,torch.float64,4.048246182719595e-08,1.749039314347471e-14,1.2662131515205614e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06301867961883545,-0.01193702220916748,0.15160788595676422,0.0001,359,1474560,919.219602946192,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,7.360147476196289,0.18917886912822723,-1.1772921085357666,5.303646564483643,-1.426427960395813,-1.7576361894607544,0.29130709171295166
14,1,-0.6000669002532959,2.8964598178863525,-0.6649407148361206,-1.7334963083267212,0.15700575709342957,0,0.40831848978996277,1.4142135506366234,0.030389754299458595,2.3636248442926444e-05,16465.79296875,3.851391331395402e-14,22.627416610717773,3.5557763396146145e-12,512,0,0.5963160395622253,1.3369417186866244,0.22723272348601092,3.451882366789505e-05,33584.703125,2.6362387413756605e-14,27.719209671020508,2.694013650308836e-12,512,3358.470458984375,0.4594818353652954,1.0,1.0,0.09711582213640213,0.39660120010375977,0.6849977374076843,0.5789817571640015,0.8463261127471924,4.999999873689376e-05,0.1427341103553772,0.0,1.0,1.0,512,0.0001,0.3585967421531677,484.02,3.2,1608,0.8637548685073853,56.791709899902344,3.5557763396146145e-12,0,0.5788679718971252,0.1,469.6208801269531,1.0,0.8637548089027405,full_shared_detggn_blockdiag_bxb,torch.float64,9.515112964209038e-08,3.851391331395402e-14,3.5557763396146145e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06047442927956581,0.006986435502767563,0.15006926655769348,0.0001,369,1515520,944.752807428129,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,3.0340752601623535,0.10494742542505264,-0.566166877746582,5.2811384201049805,-0.7513329982757568,-1.6659027338027954,0.8017721772193909
14,0,-0.7117887735366821,3.0854992866516113,-0.6852628588676453,-3.304880142211914,0.1585082858800888,0,0.5544697046279907,1.4142135086386272,0.03607996693277681,3.241002559661865e-05,17931.65234375,6.235717397063927e-14,22.627418518066406,4.285207953158352e-12,512,0,0.5396338105201721,1.225620793273785,0.20438003306498118,3.1542833312414587e-05,36608.6796875,5.466458969837589e-14,29.8666934967041,2.632437319878577e-12,512,3660.867431640625,0.22236022353172302,1.0,1.0,0.1453859508037567,0.5350697040557861,1.0297987461090088,0.5195866823196411,0.8302620053291321,4.999999873689376e-05,0.14572006464004517,0.0,1.0,1.0,512,0.0001,0.5659434795379639,456.55,3.0,1614,0.8553983569145203,23.77979278564453,4.285207953158352e-12,0,0.5845229625701904,0.1,102.44810485839844,1.0,0.855398416519165,full_shared_detggn_blockdiag_bxb,torch.float64,4.062385983161221e-08,6.235717397063927e-14,4.285207953158352e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.049117885529994965,0.009867474436759949,0.17422251403331757,0.0001,379,1556480,970.240329853259,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,2.8921337127685547,0.15526719391345978,0.24657626450061798,5.247756481170654,0.10544668138027191,-1.4544942378997803,1.0687949657440186
14,1,-0.7322128415107727,2.1828413009643555,-0.6877426505088806,-3.1918671131134033,0.15220759809017181,0,0.28847894072532654,1.4142135623730947,0.030804902563784355,2.7502672310220078e-05,8284.685546875,1.5113126604968404e-14,22.627416610717773,2.3473753576090355e-12,512,0,0.6603439450263977,1.1806197762639918,0.18620747999884996,6.295510684140027e-05,56046.9765625,2.7706567787653442e-14,52.12183380126953,4.826475105187914e-12,512,5604.697265625,0.26141855120658875,1.0,1.0,0.10320063680410385,0.26938769221305847,0.4240931570529938,0.635208785533905,0.7587212920188904,7.500000356230885e-05,0.18045470118522644,0.0,1.0,1.0,512,0.00015000000000000004,0.1723463237285614,409.75,2.8,1607,0.7866842746734619,142.5167999267578,4.826475105187914e-12,0,0.6355789303779602,0.1,894.5992431640625,1.0,0.7866843342781067,full_shared_detggn_blockdiag_bxb,torch.float64,6.476756766460312e-07,2.7706567787653442e-14,4.826475105187914e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07312729209661484,0.0047637224197387695,0.5306026935577393,0.00010000000000000003,389,1597440,995.814909871202,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,3.909569025039673,0.10000000149011612,0.9514310359954834,5.154211521148682,0.9960994720458984,-0.9982486963272095,2.023362398147583
8,1,-0.7234382629394531,2.281864643096924,-0.7179147601127625,-3.0196523666381836,0.08984600752592087,0,0.42602303624153137,1.4142135607497626,0.04107987506935004,2.569369098637253e-05,11464.666015625,1.505018064539844e-14,22.627416610717773,1.9643495422176186e-12,512,0,0.5627401471138,0.6343775635051837,0.1949345537102222,3.393917722860351e-05,65611.859375,3.768302987690867e-14,19.132396697998047,3.1496509250673386e-12,512,6561.18603515625,0.39446550607681274,1.0,1.0,0.11320631206035614,0.41070666909217834,0.774566650390625,0.5302405953407288,0.7993582487106323,4.999999509891495e-05,0.1884712129831314,0.0,1.0,1.0,512,0.0001,0.09042195230722427,455.44,2.7,1620,0.8290420174598694,94.59219360351562,3.1496509250673386e-12,0,0.6031057238578796,0.1,430.5333251953125,1.0,0.8290420174598694,full_shared_detggn_blockdiag_bxb,torch.float64,1.7203315394453966e-07,3.768302987690867e-14,3.1496509250673386e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0711752250790596,-0.0018172189593315125,0.07149384915828705,0.0001,399,1638400,1021.5327362702228,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.9310628175735474,4.943999767303467,0.836514413356781,-1.1258585453033447,1.0821856260299683
14,1,-0.7237739562988281,3.8964340686798096,-0.7266187071800232,-3.566025733947754,0.10815399885177612,0,0.34155479073524475,1.4141617126069481,0.031249255191057982,2.621409294079058e-05,14008.435546875,1.1557722487787092e-14,22.627416610717773,1.5797040460368243e-12,512,0,0.45921728014945984,0.45913413212569515,0.184942490104237,3.524460771586746e-05,51769.796875,2.0498470739801335e-14,19.417863845825195,2.182786609762588e-12,512,5176.9794921875,0.30881890654563904,1.0,1.0,0.10832531750202179,0.32392174005508423,0.7358320355415344,0.4402115046977997,0.6289567947387695,4.999999873689376e-05,0.1307452917098999,0.0,1.0,1.0,512,0.00010000000000000003,0.23145422339439392,610.92,2.0,1570,0.6514716744422913,84.34233093261719,2.182786609762588e-12,0,0.7674930691719055,0.1,367.7742614746094,1.0,0.6514716744422913,full_shared_detggn_blockdiag_bxb,torch.float64,2.48407388880878e-07,2.0498470739801335e-14,2.182786609762588e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0914917141199112,0.03333978354930878,0.07364325225353241,0.0001,409,1679360,1047.4488437399268,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,7.130923271179199,0.10000000149011612,0.6250001192092896,4.926779747009277,0.6148903369903564,-0.7012497782707214,0.3232547640800476
14,0,-0.7328245639801025,3.9194605350494385,-0.7128072381019592,-2.593909740447998,0.15022112429141998,0,0.47656479477882385,1.4142133578792768,0.028889241513147788,3.0500341381412e-05,27837.10546875,5.3453498245428786e-14,22.627416610717773,4.032055520088306e-12,512,0,0.48754966259002686,0.8695039138746306,0.1812551048656693,3.1203377147903666e-05,48443.890625,2.527477053681987e-14,27.19594955444336,2.666631490856032e-12,512,4844.388671875,0.31316035985946655,1.0,1.0,0.11869902163743973,0.4615458548069,0.9864389896392822,0.4678909182548523,0.7599154710769653,4.999999873689376e-05,0.13705021142959595,0.0,1.0,1.0,512,0.0001,0.5486748814582825,580.0,1.7,1628,0.7812449932098389,31.094158172607422,4.032055520088306e-12,0,0.6400040984153748,0.1,340.22564697265625,1.0,0.7812449932098389,full_shared_detggn_blockdiag_bxb,torch.float64,6.368164662262643e-08,5.3453498245428786e-14,4.032055520088306e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07319862395524979,0.02349747158586979,0.14445696771144867,0.0001,419,1720320,1073.226307536941,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,3.3848764896392822,0.13060332834720612,-0.08490459620952606,4.957215785980225,-0.0668923407793045,-1.0971767902374268,0.2617090344429016
14,0,-0.6497468948364258,3.2281692028045654,-0.6774128675460815,-2.1064889430999756,0.08918863534927368,0,0.48792940378189087,1.4142129900185691,0.016410920303038146,2.9190279747126624e-05,22432.482421875,4.389644277554601e-14,22.62741470336914,4.499892586832465e-12,512,0,0.568767249584198,1.3726548448024025,0.20744077460701482,3.4026386856567115e-05,37740.56640625,1.53560474195587e-14,21.521358489990234,2.110096347790737e-12,512,3774.056640625,0.2467341423034668,1.0,1.0,0.13206961750984192,0.46971559524536133,0.8787516355514526,0.534525990486145,0.8020581603050232,4.999999873689376e-05,0.19436600804328918,0.0,1.0,1.0,512,0.0001,0.6522704362869263,549.78,1.3,1624,0.835773766040802,65.34599304199219,4.499892586832465e-12,0,0.5982480049133301,0.1,672.466064453125,1.0,0.835773766040802,full_shared_detggn_blockdiag_bxb,torch.float64,1.169368815112648e-07,4.389644277554601e-14,4.499892586832465e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05164498835802078,-0.016400638967752457,0.09046266973018646,0.0001,429,1761280,1098.6555754663423,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.13892564177513123,-0.642910897731781,4.992663383483887,-0.5801865458488464,-1.516056776046753,0.3024117946624756
14,1,-0.6411257982254028,2.561669111251831,-0.6573963165283203,-2.548295497894287,0.09798040986061096,0,0.4686239957809448,1.4142135623730496,0.024098875468199835,3.451468001003377e-05,26683.9921875,6.298197228484742e-14,22.62741470336914,8.983263280316408e-12,512,0,0.4404633939266205,0.7270501809093468,0.17430983282057566,3.2440620998386294e-05,78577.1796875,9.637970819343145e-14,16.143447875976562,3.5427454061968956e-12,512,7857.7177734375,0.11447185277938843,1.0,1.0,0.1426973044872284,0.4463696777820587,1.0686144828796387,0.41770878434181213,0.6488322019577026,4.999999873689376e-05,0.13974040746688843,0.0,1.0,1.0,512,0.0001,0.2547822594642639,579.35,1.9,1611,0.6788763403892517,82.96757507324219,8.983263280316408e-12,0,0.7365111708641052,0.1,56.78784942626953,1.0,0.6788763403892517,full_shared_detggn_blockdiag_bxb,torch.float64,2.2502824492676154e-07,9.637970819343145e-14,8.983263280316408e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06238915026187897,-0.019997164607048035,0.050900571048259735,0.0001,439,1802240,1124.0713981240988,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,6.336765766143799,0.10000000149011612,-0.9699101448059082,4.995024681091309,-0.9236801266670227,-2.051408052444458,0.6196937561035156
13,1,-0.6390061378479004,3.6438260078430176,-0.6324558854103088,-2.30431866645813,0.15774667263031006,0,0.39370062947273254,1.4142135623099705,0.020467055443371778,3.0381474061869085e-05,13636.90234375,1.624978731082068e-13,22.62741470336914,1.7874166167274e-11,512,0,0.4216229021549225,1.355819155973537,0.1650743301275703,3.253620525356382e-05,92598.4609375,1.683829104132744e-13,25.524307250976562,6.897764873998812e-12,512,9259.845703125,0.2621965706348419,1.0,1.0,0.12441964447498322,0.37352365255355835,0.920717179775238,0.40568771958351135,0.6254183650016785,4.999999873689376e-05,0.11481878906488419,0.0,1.0,1.0,512,0.0001,0.19347116351127625,601.29,1.2,1604,0.6479288339614868,50.42893600463867,1.7874166167274e-11,0,0.771689772605896,0.1,82.78665161132812,1.0,0.647928774356842,full_shared_detggn_blockdiag_bxb,torch.float64,1.5015343990398833e-07,1.683829104132744e-13,1.7874166167274e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.10845647007226944,0.03600938618183136,0.12724418938159943,0.0001,449,1843200,1149.5255973911844,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,6.476680278778076,0.10000000149011612,-0.829736053943634,4.920618534088135,-0.308750182390213,-3.9966793060302734,1.7641651630401611
8,1,-0.6462576389312744,0.27416011691093445,-0.6174444556236267,-2.0974950790405273,0.03769966959953308,0,0.49698594212532043,1.4142135522997912,0.045922253600106454,2.8100268536945805e-05,12934.279296875,2.6727563610399333e-14,22.62741470336914,3.2486380550492363e-12,512,0,0.47014859318733215,0.6740127400716072,0.17844533341200042,2.6582847567624412e-05,96263.203125,5.493982652881098e-14,26.201974868774414,3.09639677162732e-12,512,9626.3193359375,0.6718519926071167,1.0,1.0,0.087047278881073,0.4893033802509308,1.0565975904464722,0.4630934000015259,0.8762644529342651,4.999999509891495e-05,0.08114341646432877,0.0,1.0,1.0,512,0.0001,0.1580408215522766,520.36,0.9,1613,0.8843080997467041,92.58113861083984,3.2486380550492363e-12,0,0.565413773059845,0.1,226.245361328125,1.0,0.8843080997467041,full_shared_detggn_blockdiag_bxb,torch.float64,1.479875777476991e-07,5.493982652881098e-14,3.2486380550492363e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08724144101142883,-0.049170494079589844,0.13409052789211273,0.0001,459,1884160,1175.281500752084,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,3.0736539363861084,0.1357581615447998,-0.0034445803612470627,1.2285306453704834,0.1776627004146576,-1.593054175376892,0.6834523677825928
13,1,-0.4841375946998596,2.538087844848633,-0.6019735336303711,-1.9743332862854004,0.28263652324676514,0,0.3186633884906769,1.4142135623719285,0.027787054099884464,0.0027267667464911938,40141.91015625,5.454129363074585e-14,22.627416610717773,4.601176548157886e-12,512,0,0.6361939907073975,0.487100715871267,0.14575764169417701,0.00544384028762579,121953.3984375,2.0920028281792092e-13,31.386571884155273,9.211845995693446e-12,512,12195.33984375,0.16891004145145416,1.0,1.0,0.08387664705514908,0.3074265122413635,0.5054569840431213,0.6082149744033813,0.7300160527229309,0.006487317383289337,0.18659403920173645,0.0,1.0,1.0,512,0.0129746337890625,0.26041409373283386,446.01,2.7,1611,0.7581398487091064,35.29378128051758,9.211845995693446e-12,0,0.6595089435577393,0.1,30.375152587890625,1.0,0.7581398487091064,full_shared_detggn_blockdiag_bxb,torch.float64,0.0012921111192554235,2.0920028281792092e-13,9.211845995693446e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05414098873734474,-0.00899108313024044,0.19240564107894897,0.008649755859375,469,1925120,1201.0475074690767,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,3.729783535003662,0.12177806347608566,-0.3991868793964386,4.921151161193848,-0.6944037079811096,-1.7183274030685425,1.3501280546188354
14,1,-0.5710720419883728,3.3786022663116455,-0.6283161044120789,-2.892017364501953,0.22320573031902313,0,0.4589002728462219,1.4142135623728629,0.01903945356601735,2.5113100491580553e-05,46532.4765625,8.080919270727004e-14,22.627416610717773,6.652259667932203e-12,512,0,0.6499100923538208,0.2888241932982238,0.14541735580851442,3.556602314347401e-05,116167.1875,1.2947075831123497e-13,30.320783615112305,6.945756490621802e-12,512,11616.71875,0.33833885192871094,1.0,1.0,0.108135886490345,0.44597768783569336,0.7133200168609619,0.6252140402793884,0.889721155166626,5.0000002374872565e-05,0.17745564877986908,0.0,1.0,1.0,512,0.0001,0.3619111180305481,433.33,2.7,1614,0.9136670827865601,50.35808181762695,6.945756490621802e-12,0,0.5472452640533447,0.1,130.3797149658203,1.0,0.9136671423912048,full_shared_detggn_blockdiag_bxb,torch.float64,7.540553070839451e-08,1.2947075831123497e-13,6.945756490621802e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06598389148712158,-0.028600625693798065,0.17956054210662842,0.0001,479,1966080,1226.5551323369145,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,5.146361351013184,0.10000000149011612,0.82442307472229,4.911003112792969,0.6027011275291443,-0.6149764657020569,1.0812268257141113
14,0,-0.6561551094055176,1.8894128799438477,-0.6417533755302429,-3.292271137237549,0.10079874843358994,0,0.5120092034339905,1.4142135622855614,0.015035161015276223,3.097541048191488e-05,57485.9921875,9.998754228090227e-14,22.62741470336914,1.1860958118221503e-11,512,0,0.5726482272148132,1.3470194646055589,0.14364355707116025,3.464393375907093e-05,90312.8359375,1.351299945790252e-13,25.026317596435547,5.530893862161594e-12,512,9031.283203125,0.15856778621673584,1.0,1.0,0.13624680042266846,0.4935486316680908,0.9171419143676758,0.538137674331665,0.7913070917129517,4.999999873689376e-05,0.19579032063484192,0.0,1.0,1.0,512,0.0001,0.47889578342437744,397.46,2.5,1616,0.8264768123626709,120.67562103271484,1.1860958118221503e-11,0,0.6049776077270508,0.1,56.881229400634766,1.0,0.8264768719673157,full_shared_detggn_blockdiag_bxb,torch.float64,2.2083510486936575e-07,1.351299945790252e-13,1.1860958118221503e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07147710770368576,0.00900380127131939,0.12232744693756104,0.0001,489,2007040,1252.2947622979991,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,7.233284950256348,0.17828738689422607,0.8077108263969421,4.85670804977417,0.9321315288543701,-0.6296594142913818,0.6759254336357117
14,0,-0.7150455117225647,1.4890652894973755,-0.6789867281913757,-3.0045838356018066,0.15608353912830353,0,0.5269854068756104,1.4142135071145652,0.014640366155535706,2.8748621843988076e-05,80367.203125,1.2162006041271292e-13,22.627416610717773,1.4016563895771647e-11,512,0,0.6797227263450623,0.5218543587664974,0.1381370216963532,3.7080899346619844e-05,105107.203125,1.174641848415853e-13,24.4354190826416,5.758833176841948e-12,512,10510.7197265625,0.14001716673374176,1.0,1.0,0.13119328022003174,0.5103939175605774,0.7931075692176819,0.6435368061065674,0.880312979221344,4.999999509891495e-05,0.2188224345445633,0.0,1.0,1.0,512,0.0001,0.5066660642623901,431.99,2.6,1625,0.9165402054786682,113.11385345458984,1.4016563895771647e-11,0,0.5455297827720642,0.1,95.9745101928711,1.0,0.9165402054786682,full_shared_detggn_blockdiag_bxb,torch.float64,1.6831495486258063e-07,1.2162006041271292e-13,1.4016563895771647e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07274112105369568,-0.005183015018701553,0.1166190654039383,0.0001,499,2048000,1278.006267328281,2048000,1.0,1e-06,paper_sgd_momentum_1e-6,5.45481014251709,0.18347233533859253,1.5678901672363281,4.8448567390441895,1.3390932083129883,-0.6424962282180786,1.6036646366119385
