action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,1,-1.8783419132232666,-0.5420374274253845,-1.836799144744873,-5.474294185638428,0.11244403570890427,0,0.5350183248519897,1.414213386171794,0.038897838215603275,0.002019002102315426,41964.1796875,2.0294080872960523e-13,22.627416610717773,2.0260124020662154e-11,512,0,0.3988487124443054,0.6060019836152118,0.25517472021094445,0.001505137886852026,32830.4375,2.7638649187766395e-14,36.92256164550781,2.168473339496475e-12,512,3283.0439453125,0.32435232400894165,1.0,1.0,0.12700890004634857,0.5197242498397827,1.404792070388794,0.36996525526046753,0.7385225892066956,0.002883251989260316,0.14901678264141083,0.0,1.0,1.0,512,0.00576650390625,0.714002788066864,696.75,1.3,1622,0.7640371918678284,50.045074462890625,2.0260124020662154e-11,0,0.654418408870697,0.1,439.54046630859375,1.0,0.7640371918678284,full_shared_detggn_blockdiag_bxb,torch.float64,0.00035634241066873074,2.0294080872960523e-13,2.0260124020662154e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.01841127499938011,-0.004183500073850155,0.26626473665237427,0.00576650390625,309,1269760,795.3029757682234,1269760,1.0,1e-06,paper_sgd_momentum_1e-6,1.7750765085220337,0.43774425983428955,1.480100393295288,3.7289674282073975,1.6713578701019287,-1.7696359157562256,0.2941311001777649
14,1,-1.8621355295181274,-1.5348175764083862,-1.8130273818969727,-4.980292320251465,0.09565626084804535,0,0.47803395986557007,1.4141986990136384,0.02178829035666382,3.249187648179941e-05,66008.125,2.207056062758081e-13,22.627416610717773,2.6430621482039156e-11,512,0,0.3845052719116211,0.6254773355501763,0.2667854380217371,2.613474862300791e-05,28778.23046875,2.8128687692351582e-14,23.4986629486084,1.8324128356631294e-12,512,2877.8232421875,0.4482349455356598,1.0,1.0,0.09964621067047119,0.46753302216529846,1.3573638200759888,0.3444419503211975,0.7085226774215698,4.999999509891495e-05,0.17089200019836426,0.0,1.0,1.0,512,0.0001,1.1836652755737305,788.05,0.7,1621,0.7356206774711609,80.62567138671875,2.6430621482039156e-11,0,0.67969810962677,0.1,129.69277954101562,1.0,0.7356206774711609,full_shared_detggn_blockdiag_bxb,torch.float64,1.862410528019609e-07,2.207056062758081e-13,2.6430621482039156e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.11973875761032104,-0.029308637604117393,0.10784906148910522,0.0001,319,1310720,820.7578333970159,1310720,1.0,1e-06,paper_sgd_momentum_1e-6,7.408290863037109,0.3572086691856384,1.2885146141052246,1.5468519926071167,1.349161982536316,-1.7476621866226196,0.10291200131177902
14,1,-1.8317413330078125,-1.3728039264678955,-1.7815691232681274,-4.658517360687256,0.07874114066362381,0,0.5071957111358643,1.4142117515849764,0.04208658085270239,3.488123547867872e-05,62521.8828125,1.1694736364439869e-13,22.627416610717773,2.3348139647712134e-11,512,0,0.3346516788005829,0.6386041366500113,0.2808621247025059,2.301491258549504e-05,27094.2578125,6.89607745380684e-14,32.06787109375,2.5232039066497754e-12,512,2709.425537109375,0.4693719446659088,1.0,1.0,0.09326536953449249,0.49854692816734314,1.592115044593811,0.3131349980831146,0.7112939953804016,4.999999873689376e-05,0.11806026846170425,0.0,1.0,1.0,512,0.0001,0.923437237739563,850.92,0.5,1624,0.7270321846008301,176.5675048828125,2.3348139647712134e-11,0,0.6877273917198181,0.1,33.115997314453125,1.0,0.7270322442054749,full_shared_detggn_blockdiag_bxb,torch.float64,4.1755473034754687e-07,1.1694736364439869e-13,2.3348139647712134e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07101841270923615,-0.018318524584174156,0.2008492648601532,0.0001,329,1351680,846.2891852781177,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,3.244974374771118,0.31454941630363464,1.1511054039001465,1.6109594106674194,1.1665003299713135,-1.7400044202804565,0.08529525995254517
14,1,-1.867620825767517,-0.588167667388916,-1.8282510042190552,-4.680779933929443,0.08813266456127167,0,0.4739270806312561,1.4142134430368734,0.03313198510618015,3.079976522712968e-05,40535.359375,4.4686166596484235e-14,22.627418518066406,1.0802335232680502e-11,512,0,0.40628582239151,0.6386861974696373,0.2782673660618431,2.6403866286273114e-05,25580.41796875,3.991663175481087e-14,25.59372329711914,2.013081061675198e-12,512,2558.041748046875,0.5251938700675964,1.0,1.0,0.07231956720352173,0.4683767259120941,1.253210186958313,0.3737415671348572,0.7492072582244873,4.999999509891495e-05,0.15932811796665192,0.0,1.0,1.0,512,0.0001,0.7147785425186157,914.64,0.3,1622,0.7693679332733154,254.1902618408203,1.0802335232680502e-11,0,0.649884045124054,0.1,77.4129409790039,1.0,0.7693679928779602,full_shared_detggn_blockdiag_bxb,torch.float64,5.367853077586915e-07,4.4686166596484235e-14,1.0802335232680502e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.056683629751205444,-0.020753689110279083,0.12793725728988647,0.0001,339,1392640,872.2882681172341,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,3.264209747314453,0.16734260320663452,0.8758744597434998,1.2954083681106567,1.0226819515228271,-1.7620205879211426,0.2064870148897171
14,1,-1.849881649017334,-1.3094686269760132,-1.848043441772461,-4.370652198791504,0.05190591514110565,0,0.5453576445579529,1.4142134503726012,0.022239206021574306,3.621149517130107e-05,56439.17578125,9.681544691310239e-14,22.62741470336914,1.2976735384671486e-11,512,0,0.3276371657848358,0.6196452125937907,0.2717930058691747,2.175495683331974e-05,28684.107421875,2.66057584116871e-14,17.64529800415039,1.0496712097715534e-12,512,2868.41064453125,0.4540923833847046,1.0,1.0,0.1244179755449295,0.5309756994247437,1.7813072204589844,0.29808205366134644,0.7301110029220581,5.0000002374872565e-05,0.135989710688591,0.0,1.0,1.0,512,0.0001,0.909149169921875,948.96,0.2,1623,0.7530173659324646,74.23135375976562,1.2976735384671486e-11,0,0.6639953851699829,0.1,26.945058822631836,1.0,0.7530173063278198,full_shared_detggn_blockdiag_bxb,torch.float64,1.6363925681162073e-07,9.681544691310239e-14,1.2976735384671486e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09280811250209808,-0.0448773168027401,0.06081182137131691,0.0001,349,1433600,897.9860174329951,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,7.575808525085449,0.35938453674316406,0.7902108430862427,1.1680512428283691,0.8060129880905151,-1.7931746244430542,0.030125120654702187
14,1,-1.8497695922851562,-1.36884605884552,-1.8194345235824585,-2.943265438079834,0.018496088683605194,0,0.5150241255760193,1.4142102337374514,0.019195202270445202,3.568078682292253e-05,67194.078125,9.681952996581517e-14,22.62741470336914,2.0465115155512054e-11,512,0,0.3525415062904358,0.6681588945482897,0.28772661450452497,2.4424018192803487e-05,28039.5078125,1.0712148746754082e-14,39.226593017578125,8.637796254803415e-13,512,2803.95068359375,0.3616587817668915,1.0,1.0,0.1442173719406128,0.4944200813770294,1.624381184577942,0.30437442660331726,0.6844164729118347,4.999999509891495e-05,0.17788122594356537,0.0,1.0,1.0,512,0.0001,1.1538760662078857,943.7,0.3,1629,0.7217106223106384,171.73570251464844,2.0465115155512054e-11,0,0.692798376083374,0.1,93.57962036132812,1.0,0.7217106819152832,full_shared_detggn_blockdiag_bxb,torch.float64,4.1213951362806256e-07,9.681952996581517e-14,2.0465115155512054e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.11790452897548676,0.0010521523654460907,0.30053234100341797,0.0001,359,1474560,923.5218242141418,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,7.1994853019714355,0.15813055634498596,-0.6018618941307068,-0.222727432847023,-0.6017971634864807,-1.8170232772827148,0.015522032044827938
14,1,-1.915037751197815,-1.321811556816101,-1.8849914073944092,-3.899658441543579,0.03899146243929863,0,0.5686728358268738,1.4142135317885351,0.02722320024562053,3.858712807414122e-05,70697.9296875,6.775041270330422e-14,22.62741470336914,1.6764300205586852e-11,512,0,0.28875499963760376,0.6196431344091242,0.25711913022701294,1.959338624146767e-05,31031.88671875,4.2002435073400864e-14,13.99588680267334,1.4725181425162638e-12,512,3103.1884765625,0.41474151611328125,1.0,1.0,0.12346100062131882,0.5551092028617859,2.073975086212158,0.2676547169685364,0.7183260321617126,5.0000002374872565e-05,0.1083531305193901,0.0,1.0,1.0,512,0.0001,0.9312987923622131,896.89,0.6,1431,0.7368685603141785,258.0943603515625,1.6764300205586852e-11,0,0.6785470843315125,0.1,50.63502883911133,1.0,0.7368685603141785,full_shared_detggn_blockdiag_bxb,torch.float64,5.941669769526925e-07,6.775041270330422e-14,1.6764300205586852e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07948778569698334,-0.010221458971500397,0.03825875371694565,0.0001,369,1515520,949.678923022002,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,4.46278190612793,0.10000000149011612,0.08707233518362045,0.5180886387825012,0.16364504396915436,-1.838928461074829,0.07536515593528748
14,1,-1.9317548274993896,-1.5344854593276978,-1.8967458009719849,-3.9374594688415527,0.05064304172992706,0,0.5504823327064514,1.41421355034222,0.029552124002834683,3.162689245073125e-05,50775.7265625,1.172585975859874e-13,22.627416610717773,1.2795972723055128e-11,512,0,0.417411744594574,0.6144470167840779,0.25973542981841685,2.3981579943210818e-05,29435.845703125,2.1429233612962035e-14,15.069266319274902,1.3331833866894281e-12,512,2943.584716796875,0.609537661075592,1.0,1.0,0.11786027252674103,0.5377171635627747,1.3326045274734497,0.40350842475891113,0.8556140065193176,4.999999873689376e-05,0.1068340316414833,0.0,1.0,1.0,512,0.0001,0.8209496736526489,867.34,0.5,1620,0.8702757358551025,58.56195831298828,1.2795972723055128e-11,0,0.5745305418968201,0.1,194.27685546875,1.0,0.8702757358551025,full_shared_detggn_blockdiag_bxb,torch.float64,9.665222222565717e-08,1.172585975859874e-13,1.2795972723055128e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08183826506137848,0.0005460195243358612,0.044352106750011444,0.0001,379,1556480,975.0035560564138,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,5.1091790199279785,0.26185980439186096,-0.09069275110960007,0.1856376975774765,-0.053349077701568604,-1.8605483770370483,0.04755968227982521
14,1,-1.9243409633636475,-1.5948928594589233,-1.9110440015792847,-3.839503049850464,0.01817822828888893,0,0.34883561730384827,1.4142135617451368,0.028693841992468126,2.773850064841099e-05,19505.33203125,5.22336700454055e-14,22.627412796020508,5.924684769050952e-12,512,0,0.46307069063186646,0.5900518547307773,0.24163461875554307,3.68221772077959e-05,27241.75,1.0256827888388594e-14,12.893272399902344,1.0342875915580308e-12,512,2724.175048828125,0.18342755734920502,1.0,1.0,0.11000718921422958,0.3310357928276062,0.8414003849029541,0.3934343159198761,0.5688896179199219,4.999999873689376e-05,0.24422100186347961,0.0,1.0,1.0,512,0.0001,0.3647337555885315,790.89,0.3,1628,0.6287932395935059,43.02747344970703,5.924684769050952e-12,0,0.7951740026473999,0.1,300.71917724609375,1.0,0.6287931799888611,full_shared_detggn_blockdiag_bxb,torch.float64,1.3603171566956007e-07,5.22336700454055e-14,5.924684769050952e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08100968599319458,-0.034880124032497406,0.03246805816888809,0.0001,389,1597440,1000.6146209663711,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,5.506645202636719,0.12754182517528534,0.12226369976997375,0.35246679186820984,0.10173153132200241,-1.8699954748153687,0.050371766090393066
14,1,-1.916944980621338,-1.523283839225769,-1.8966596126556396,-3.240443706512451,0.02112218737602234,0,0.440054327249527,1.4142135537431093,0.02939022258464867,3.6224842915544286e-05,59552.12890625,5.3632208356768164e-14,22.62741470336914,1.268847554578538e-11,512,0,0.3514339029788971,0.5721606104827895,0.24786267717780208,2.8929696782142855e-05,31307.7109375,6.4555392662257456e-15,17.44143295288086,9.904027736804564e-13,512,3130.77099609375,0.16738636791706085,1.0,1.0,0.12110470980405807,0.4230619966983795,1.4514521360397339,0.29147499799728394,0.5618823170661926,4.999999873689376e-05,0.19633664190769196,0.0,1.0,1.0,512,0.0001,0.8123260736465454,748.82,0.2,1627,0.6073929071426392,167.0770721435547,1.268847554578538e-11,0,0.8231903314590454,0.1,612.1389770507812,1.0,0.6073929667472839,full_shared_detggn_blockdiag_bxb,torch.float64,5.660923534378526e-07,5.3632208356768164e-14,1.268847554578538e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09171304106712341,-0.0012681921944022179,0.05941477417945862,0.0001,399,1638400,1026.0554327722639,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,5.299884796142578,0.18432992696762085,-0.7654988765716553,-0.49257931113243103,-0.7750351428985596,-1.8675298690795898,0.027921145781874657
14,1,-1.8749806880950928,-1.4541853666305542,-1.856355905532837,-3.4930155277252197,0.027818303555250168,0,0.5289228558540344,1.414213417420008,0.021921037275539405,3.374826701474376e-05,42444.04296875,7.323464603291372e-14,22.62741470336914,1.1115305938097725e-11,512,0,0.45157793164253235,0.6272169129736508,0.2468810728719466,2.881322507164441e-05,31822.8046875,2.3555595199102138e-14,27.115821838378906,1.299039379100362e-12,512,3182.280517578125,0.2729608118534088,1.0,1.0,0.14101530611515045,0.5097784996032715,1.2974523305892944,0.3929072916507721,0.7379997372627258,5.0000002374872565e-05,0.22259043157100677,0.0,1.0,1.0,512,0.0001,0.5112941265106201,776.28,0.1,1624,0.7836296558380127,119.57827758789062,1.1115305938097725e-11,0,0.6380565166473389,0.1,51.379547119140625,1.0,0.7836296558380127,full_shared_detggn_blockdiag_bxb,torch.float64,2.4341122184523556e-07,7.323464603291372e-14,1.1115305938097725e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05476647615432739,0.011375965550541878,0.1436069905757904,0.0001,409,1679360,1051.9869146971032,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,-1.105428695678711,-0.7525443434715271,-1.0240591764450073,-1.8397308588027954,0.04507904872298241
8,1,-1.7596442699432373,1.3962664604187012,-1.7761150598526,-2.6725211143493652,0.046884238719940186,0,0.3126499652862549,1.4142124872274096,0.037491789036318085,2.863004192477092e-05,26308.876953125,1.1507750510189944e-14,22.62741470336914,3.0683776157081e-12,512,0,0.38591715693473816,0.5706078140346227,0.2319087076970192,3.533927883836441e-05,44593.46875,5.0754708265248405e-14,34.7537956237793,2.328667796134901e-12,512,4459.3466796875,0.21321944892406464,1.0,1.0,0.08967125415802002,0.2995147109031677,0.9029124975204468,0.33172065019607544,0.5011990666389465,4.999999873689376e-05,0.1972142457962036,0.0,1.0,1.0,512,0.0001,0.11806808412075043,736.15,0.6,1625,0.5460172295570374,177.84300231933594,3.0683776157081e-12,0,0.9157218933105469,0.1,145.0033416748047,1.0,0.5460172891616821,full_shared_detggn_blockdiag_bxb,torch.float64,7.456482080669957e-07,5.0754708265248405e-14,3.0683776157081e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06958742439746857,0.020696192979812622,0.23590359091758728,0.0001,419,1720320,1077.683585413266,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,2.697397470474243,0.10000000149011612,-1.5670433044433594,3.4097018241882324,-1.7423654794692993,-1.987481951713562,0.1970137506723404
8,1,-1.69606614112854,-1.3349441289901733,-1.6884231567382812,-2.8550593852996826,0.005935146939009428,0,0.2831220328807831,1.4142135476695508,0.013309595696794962,2.489384678483475e-05,7283.927734375,5.021040296533497e-15,22.627412796020508,1.3216839309270562e-12,512,0,0.44859227538108826,0.608971738963159,0.2792748031296225,3.944301715819165e-05,41804.921875,2.221958456274932e-15,35.143531799316406,9.68458687274783e-13,512,4180.4921875,0.16526567935943604,1.0,1.0,0.09912020713090897,0.26520419120788574,0.7760813236236572,0.34172216057777405,0.4786302149295807,4.999999873689376e-05,0.29062172770500183,0.0,1.0,1.0,512,0.0001,0.1177438497543335,821.87,1.0,1634,0.5686586499214172,217.80410766601562,1.3216839309270562e-12,0,0.8792620897293091,0.1,4316.064453125,1.0,0.5686586499214172,full_shared_detggn_blockdiag_bxb,torch.float64,8.419236792178708e-07,5.021040296533497e-15,1.3216839309270562e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09722422808408737,-0.015931379050016403,0.24122419953346252,0.0001,429,1761280,1102.9738011970185,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,-1.2656229734420776,-0.5425252318382263,-1.2421795129776,-1.6801398992538452,0.029727544635534286
8,3,-1.6457874774932861,-1.09243643283844,-1.6443010568618774,-2.149771213531494,0.002427309053018689,0,0.37848997116088867,1.4141974742680496,0.02411314771836236,3.00804586004233e-05,68223.421875,8.669463029169169e-14,22.627410888671875,1.9427513515631194e-11,512,0,0.4200257360935211,0.4201629873946088,0.18938271478832142,3.3381507819285616e-05,84621.0,5.311276988425074e-15,54.25117111206055,1.6910089088352971e-12,512,8462.099609375,0.23943157494068146,1.0,1.0,0.09661069512367249,0.3659522533416748,1.00569748878479,0.3638790547847748,0.5851978659629822,5.0000002374872565e-05,0.20979426801204681,0.0,1.0,1.0,512,0.0001,0.2750813961029053,792.46,1.0,1544,0.6291294097900391,119.53990936279297,1.9427513515631194e-11,0,0.7947491407394409,0.1,2412.4013671875,1.0,0.6291293501853943,full_shared_detggn_blockdiag_bxb,torch.float64,3.7752266734969453e-07,8.669463029169169e-14,1.9427513515631194e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05149483680725098,0.012105433270335197,0.5748417377471924,0.0001,439,1802240,1128.4128172583878,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,3.4377334117889404,0.10000000149011612,-1.0618901252746582,-0.5287097096443176,-1.205427646636963,-1.6358598470687866,0.07052410393953323
8,1,-1.571927785873413,0.980771541595459,-1.6462606191635132,-5.836838245391846,0.5937965512275696,0,0.44857311248779297,1.4142135623639789,0.016708085427812082,6.336037768051028e-05,110143.109375,5.861869720776849e-13,22.627416610717773,3.952005344961564e-11,512,0,1.0790209770202637,0.3529767564380935,0.12172754470558338,0.00015241032815538347,175297.65625,4.416724516703851e-13,53.08993148803711,3.320365334826863e-11,512,17529.765625,0.0638471469283104,1.0,1.0,0.07283559441566467,0.4426203966140747,0.4398748278617859,1.0062416791915894,1.1270499229431152,0.00016875001892913133,0.3895692229270935,0.0,1.0,1.0,512,0.00033750000000000007,0.2475537657737732,109.42,3.6,1626,1.1947011947631836,143.72198486328125,3.952005344961564e-11,0,0.4185146987438202,0.1,80.89321899414062,1.0,1.1947011947631836,full_shared_detggn_blockdiag_bxb,torch.float64,1.4337130096464534e-06,5.861869720776849e-13,3.952005344961564e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.038110021501779556,0.021923992782831192,0.5504962205886841,0.00033750000000000007,449,1843200,1153.7358744191006,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,4.611291885375977,0.13859005272388458,0.2350524365901947,3.5088582038879395,-0.2818686068058014,-1.6464122533798218,1.7057535648345947
8,3,-1.6674096584320068,1.2357094287872314,-1.6630672216415405,-5.5498366355896,0.16291671991348267,0,0.3714558184146881,1.414213562373095,0.009592017645417122,2.5938199541997164e-05,82044.0859375,1.3264187920536718e-13,22.627416610717773,1.75516774533995e-11,512,0,0.5169715881347656,0.23761600186415058,0.09018816119110669,3.609934719861485e-05,295299.5625,1.3496646071970876e-13,26.021276473999023,2.4956963180720215e-11,512,29529.95703125,0.27983418107032776,1.0,1.0,0.06744130700826645,0.36528220772743225,0.745103657245636,0.49024346470832825,0.6937175393104553,4.999999509891495e-05,0.16407594084739685,0.0,1.0,1.0,512,0.00010000000000000003,0.11445103585720062,172.19,4.2,1624,0.7160400152206421,90.71414184570312,2.4956963180720215e-11,0,0.6982849836349487,0.1,1282.15234375,1.0,0.7160400152206421,full_shared_detggn_blockdiag_bxb,torch.float64,2.2116191189525125e-07,1.3496646071970876e-13,2.4956963180720215e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.12460488080978394,0.028040273115038872,0.1322474181652069,0.0001,459,1884160,1179.7329858019948,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.25830531120300293,3.7470786571502686,0.26810213923454285,-1.6319451332092285,0.7865176796913147
8,1,-1.5151212215423584,1.292607307434082,-1.4133378267288208,-5.772889614105225,0.7648974657058716,0,0.28547391295433044,1.4142135623730951,0.014951259786385477,1.2587543096742593e-05,86705.5234375,2.7814620838741245e-13,22.627416610717773,2.6624043366908176e-11,512,0,1.0820242166519165,0.28891446087848915,0.09208759866942573,4.7710229409858584e-05,328853.9375,8.729001461383425e-13,59.71922302246094,6.330028694247678e-11,512,32885.390625,0.054355863481760025,1.0,1.0,0.0716637447476387,0.2763325273990631,0.2702416479587555,1.022538661956787,1.074953556060791,4.999999873689376e-05,0.3538234829902649,0.0,1.0,1.0,512,0.0001,0.18847954273223877,78.6,6.6,1629,1.1339540481567383,186.69390869140625,6.330028694247678e-11,0,0.4409349858760834,0.1,60.25389862060547,1.0,1.1339540481567383,full_shared_detggn_blockdiag_bxb,torch.float64,1.8148854508126533e-07,8.729001461383425e-13,6.330028694247678e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05290789157152176,-0.007449552416801453,0.696559727191925,0.0001,469,1925120,1205.4054131503217,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,2.530895233154297,0.20623114705085754,1.7493520975112915,3.4358484745025635,1.82169771194458,-1.6339842081069946,1.4550715684890747
8,3,-1.7065399885177612,-0.636803925037384,-1.6799228191375732,-5.855727195739746,0.05138139799237251,0,0.09624143689870834,1.4142135623730951,0.035840006132205636,9.624143785913475e-06,25923.76953125,9.25199566801318e-15,22.627416610717773,1.665892132348689e-12,512,0,0.2785649299621582,0.15810831688729288,0.05602552233305309,2.78564930340508e-05,544002.25,3.87444189368193e-14,31.87152862548828,1.3992413001381003e-11,512,54400.22265625,-0.0012130660470575094,1.0,1.0,0.033839136362075806,0.09009621292352676,0.34382978081703186,0.2620372474193573,0.27697619795799255,2.9461123631335795e-05,0.09452454745769501,0.0,1.0,1.0,512,0.0001,0.0026522416155785322,214.83,4.3,1620,0.29461124539375305,47.04250717163086,1.3992413001381003e-11,0,1.0,0.1,2544.410888671875,1.0,0.29461124539375305,full_shared_detggn_blockdiag_bxb,torch.float64,2.3521251080182992e-07,3.87444189368193e-14,1.3992413001381003e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09007412195205688,-0.00897747091948986,0.19839733839035034,0.0001,479,1966080,1230.9428069950081,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,2.7720460891723633,0.10000000149011612,2.9829952716827393,4.571797847747803,2.633301258087158,-1.5961304903030396,0.5964123606681824
14,0,-1.7480583190917969,-1.3023914098739624,-1.6488133668899536,-4.806839942932129,0.16227218508720398,0,0.42661839723587036,1.0449745768570644,0.17028247554725823,0.00012718013022094965,2627.90625,3.019841470716904e-14,22.62741470336914,1.285377384682385e-12,512,0,0.36842724680900574,1.1208154334588027,0.9921541755696461,0.00010983264655806124,1786.2412109375,5.6312603496286065e-15,28.979324340820312,2.5656213994557275e-13,512,178.62411499023438,0.008539414033293724,1.0,1.0,0.15811358392238617,0.39623644948005676,1.3563241958618164,0.2921399176120758,0.49500858783721924,0.00016874998982530087,0.2244836539030075,0.0,1.0,1.0,512,0.00033750000000000007,1.3013255596160889,571.04,2.2,1624,0.5660620927810669,3.458251476287842,1.285377384682385e-12,0,0.8832952976226807,0.1,28.141555786132812,1.0,0.5660620927810669,full_shared_detggn_blockdiag_bxb,torch.float64,1.5366889272172557e-07,3.019841470716904e-14,1.285377384682385e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.04172341525554657,-0.007471058517694473,0.16402368247509003,0.00022500000000000005,489,2007040,1256.9050279189833,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,2.8565127849578857,0.36170363426208496,1.2489374876022339,1.5822288990020752,1.354359745979309,-1.5826098918914795,0.16654595732688904
14,0,-1.6726751327514648,-0.7570233941078186,-1.6484702825546265,-5.414099216461182,0.07580205798149109,0,0.4840693175792694,1.4137491362863919,0.16527327682495774,0.00012474240793380886,4203.85888671875,2.3518000332978735e-14,22.62741470336914,1.038672105124643e-12,512,0,0.3698263168334961,1.096140056273637,0.7747331777431327,9.530252282274887e-05,2217.884521484375,5.232154266791768e-15,27.24932098388672,1.8756193464577096e-13,512,221.7884521484375,0.16122272610664368,1.0,1.0,0.14089933037757874,0.4631095826625824,1.5439715385437012,0.29994696378707886,0.6018000841140747,0.00016874998982530087,0.21634070575237274,0.0,1.0,1.0,512,0.00033750000000000007,1.4953258037567139,873.67,0.8,1624,0.6548429131507874,5.1993727684021,1.038672105124643e-12,0,0.7635418176651001,0.1,15.178850173950195,1.0,0.6548429727554321,full_shared_detggn_blockdiag_bxb,torch.float64,1.7263710105908103e-07,2.3518000332978735e-14,1.038672105124643e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.047186486423015594,-0.05866600200533867,0.14502449333667755,0.00022500000000000005,499,2048000,1282.6717871990986,2048000,1.0,1e-06,paper_sgd_momentum_1e-6,2.1256515979766846,0.20218315720558167,0.6877138614654541,2.9308488368988037,0.6343299746513367,-1.6030535697937012,0.12191823124885559
