action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-0.7021169066429138,2.0077810287475586,-0.7498544454574585,-3.7113101482391357,0.12668603658676147,0.0,0.005766503906249999,2.176422595977783,356.7,4.1,826,0.5586665272712708,0.045511532574892044,0.013432931154966354,0.06210371479392052,0.003844335937499999,659,2703360,3344.631145323976,2703360,2.8079581260681152,0.10000000149011612,0.3630712032318115,3.7140605449676514,0.14293831586837769,-0.7483767867088318,1.0816607475280762
14,0,-0.7848916053771973,-0.20080260932445526,-0.7553550004959106,-4.979721546173096,0.03882753476500511,0.0,0.0011390624999999995,2.253352642059326,394.61,3.8,834,0.43006569147109985,0.046302780508995056,-0.08787568658590317,0.0120921041816473,0.0007593749999999996,669,2744320,3395.19159848406,2744320,3.003302574157715,0.2665710747241974,-0.2087712436914444,3.651475191116333,-0.2759733498096466,-0.7718655467033386,0.3284505009651184
14,0,-0.7706170082092285,-0.14005935192108154,-0.7493784427642822,-2.63537335395813,0.023308223113417625,0.0,0.0001,2.199207067489624,326.01,5.0,816,0.4567011892795563,0.05162661150097847,-0.1600746214389801,0.010786515660583973,0.0001,679,2785280,3445.54329048004,2785280,3.787559986114502,0.17201821506023407,-0.2853257656097412,3.8566253185272217,-0.23307794332504272,-0.7461664080619812,0.3263086974620819
14,0,-0.7640060186386108,0.5580956339836121,-0.7402775883674622,-4.420217037200928,0.07203710079193115,0.0,0.003844335937499998,2.2999935150146484,263.17,5.3,829,0.44629019498825073,0.050553303211927414,-0.0806882381439209,0.013151648454368114,0.0025628906249999988,689,2826240,3495.8893445059657,2826240,4.049098491668701,0.10000000149011612,-0.1327621042728424,4.093420505523682,-0.6647679209709167,-0.7912886738777161,1.0736840963363647
14,0,-0.7482314705848694,1.9732335805892944,-0.7445389032363892,-2.4117660522460938,0.05206998437643051,0.0,0.0001,2.1613757610321045,299.47,4.3,831,0.5497124195098877,0.07024324685335159,-0.06870535016059875,0.0163390152156353,0.0001,699,2867200,3546.1668715979904,2867200,4.58901834487915,0.13131053745746613,0.0068695396184921265,3.784792184829712,-0.03467709198594093,-0.7542910575866699,0.7469541430473328
14,0,-0.7492709159851074,1.6065614223480225,-0.7397137880325317,-4.376726150512695,0.10038532316684723,0.0,0.0007593749999999996,2.2292518615722656,267.24,4.5,832,0.47036421298980713,0.05454959720373154,-0.03745974227786064,0.017707858234643936,0.0005062499999999998,709,2908160,3596.5967837660573,2908160,3.689223051071167,0.1386282742023468,0.4400750398635864,4.201429843902588,0.16002674400806427,-0.7428703904151917,1.581190824508667
14,0,-0.7588670253753662,1.6170462369918823,-0.7515437602996826,-3.0676629543304443,0.054291531443595886,0.0,0.02919292602539061,2.2453556060791016,209.74,4.7,832,0.4785071611404419,0.04392129182815552,-0.037476807832717896,0.017243454232811928,0.01946195068359374,719,2949120,3647.0348248759983,2949120,5.9292497634887695,0.1456488072872162,0.13867336511611938,3.5482261180877686,-0.16504478454589844,-0.745205283164978,0.9984982013702393
14,0,-0.7277958393096924,1.7308305501937866,-0.7491742968559265,-3.0132367610931396,0.08705534040927887,0.0,0.019461950683593746,2.1654393672943115,235.05,6.0,832,0.5088561177253723,0.06245330348610878,-0.012116442434489727,0.03811061382293701,0.012974633789062497,729,2990080,3697.334341348964,2990080,4.5742926597595215,0.10000000149011612,0.332059383392334,3.6920158863067627,-0.22623354196548462,-0.7458401322364807,1.7556980848312378
14,0,-0.7499828338623047,1.9137881994247437,-0.7515279650688171,-4.822279453277588,0.07928625494241714,0.0,0.09852612533569334,2.2021725177764893,181.0,5.7,831,0.4722194969654083,0.04724905639886856,-0.052215591073036194,0.02124575898051262,0.06568408355712889,739,3031040,3747.7329466299852,3031040,2.8340582847595215,0.10000000149011612,0.3725103735923767,3.5468361377716064,-0.16071851551532745,-0.7469506859779358,1.8028910160064697
14,0,-0.7650098204612732,1.8318731784820557,-0.7568438649177551,-2.9771270751953125,0.06131899356842041,0.0,0.043789389038085914,2.1505181789398193,199.48,4.2,833,0.4289798140525818,0.03905832767486572,0.007915761321783066,0.010651586577296257,0.043789389038085914,749,3072000,3798.1196152010234,3072000,2.8373444080352783,0.15058138966560364,0.33951810002326965,3.6620237827301025,-0.15717265009880066,-0.7485703229904175,1.8297697305679321
14,0,-0.7523378133773804,1.786133885383606,-0.747363805770874,-4.320550918579102,0.09519457817077637,0.0,0.005766503906249999,2.1436519622802734,190.77,4.9,832,0.49481335282325745,0.04662201926112175,-0.1150689348578453,0.019846029579639435,0.003844335937499999,759,3112960,3848.5459819240496,3112960,4.206886291503906,0.10558612644672394,0.29558056592941284,3.6789615154266357,-0.14703845977783203,-0.7490256428718567,1.689786672592163
14,0,-0.7708994746208191,1.7784395217895508,-0.7462735772132874,-4.3191304206848145,0.1318942755460739,0.0,0.003844335937499999,2.1418144702911377,177.46,6.5,796,0.6053774952888489,0.05045844614505768,-0.04568042233586311,0.03674576058983803,0.002562890624999999,769,3153920,3899.3018352249637,3153920,8.252542495727539,0.11416833102703094,0.778070330619812,3.782933473587036,0.42711642384529114,-0.7493316531181335,2.243866443634033
14,0,-0.7613454461097717,1.629173755645752,-0.7526203989982605,-4.196412086486816,0.12225168198347092,0.0,0.02919292602539061,2.188295364379883,208.94,5.3,829,0.5403062105178833,0.057382531464099884,-0.03008643165230751,0.04083380848169327,0.01946195068359374,779,3194880,3952.2460848250194,3194880,4.793787956237793,0.10000000149011612,0.43369603157043457,3.4451677799224854,0.1363261193037033,-0.7521560788154602,1.5438097715377808
14,0,-0.7177500128746033,1.3728991746902466,-0.7569995522499084,-2.4595439434051514,0.10298403352499008,0.0,0.14778918800353996,1.958295464515686,198.42,5.9,832,0.5104120969772339,0.04655970633029938,0.002605428919196129,0.024841628968715668,0.09852612533569331,789,3235840,4002.865116138011,3235840,2.717054605484009,0.16304410994052887,0.7605388760566711,3.4445457458496094,0.4357203543186188,-0.7951093912124634,1.5306774377822876
14,0,-0.7204844951629639,1.7756710052490234,-0.758426308631897,-2.040708065032959,0.07608938217163086,0.0,0.003844335937499998,2.099595069885254,198.22,6.0,829,0.4555297791957855,0.05537809431552887,0.025995172560214996,0.00921783410012722,0.0025628906249999988,799,3276800,4053.355586885009,3276800,3.275930404663086,0.12633845210075378,0.41525453329086304,3.320185661315918,-0.12310025095939636,-0.759042501449585,1.6203919649124146
14,0,-0.7649903297424316,1.6376111507415771,-0.7613623142242432,-3.390566825866699,0.09400510787963867,0.0,0.01946195068359374,2.0392842292785645,207.79,5.3,831,0.47498661279678345,0.047352273017168045,0.018296120688319206,0.03356381133198738,0.012974633789062493,809,3317760,4103.815286000958,3317760,2.5905089378356934,0.10660960525274277,0.6700938940048218,3.3716351985931396,0.14998361468315125,-0.7624191641807556,1.709118127822876
14,0,-0.7410600781440735,1.5548808574676514,-0.755158543586731,-3.989435911178589,0.1357077956199646,0.0,0.003844335937499999,2.047936201095581,150.14,6.2,831,0.5374093055725098,0.05385832488536835,-0.020225966349244118,0.03147803992033005,0.002562890624999999,819,3358720,4154.593238148023,3358720,6.863779544830322,0.10000000149011612,0.714801549911499,3.241325616836548,0.08209982514381409,-0.766344428062439,1.556416630744934
14,0,-0.7759360074996948,1.8077428340911865,-0.7845813035964966,-3.587258815765381,0.10264964401721954,0.0,0.012974633789062493,1.8925204277038574,164.75,5.8,829,0.4833666980266571,0.04413066804409027,-0.027223246172070503,0.02245461940765381,0.008649755859374995,829,3399680,4205.363757631043,3399680,2.5406157970428467,0.16971735656261444,1.0643579959869385,3.2072603702545166,0.8221225142478943,-0.7711645364761353,1.3937162160873413
14,0,-0.7741885185241699,1.2578352689743042,-0.775373101234436,-4.086739540100098,0.11764182895421982,0.0,0.005766503906249999,1.9104019403457642,172.93,6.4,828,0.4514714479446411,0.0462157316505909,-0.05892053619027138,0.025649752467870712,0.003844335937499999,839,3440640,4256.043750046054,3440640,4.536414623260498,0.112015001475811,0.9187343716621399,3.481527805328369,0.40299326181411743,-0.7746236324310303,1.743604302406311
14,0,-0.7739064693450928,1.5099499225616455,-0.7827976942062378,-2.7712888717651367,0.10842489451169968,0.0,0.008649755859374995,1.8869808912277222,151.33,6.2,833,0.5198760032653809,0.055483557283878326,-0.021423464640975,0.02529868856072426,0.005766503906249997,849,3481600,4306.536123291007,3481600,5.031496047973633,0.10000000149011612,1.1596879959106445,3.1840438842773438,1.1238106489181519,-0.778872013092041,1.6963307857513428
14,0,-0.7885132431983948,0.3571285605430603,-0.7877033352851868,-2.64906644821167,0.047492776066064835,0.0,0.0005062499999999999,2.1078081130981445,192.43,6.5,832,0.34054630994796753,0.052259765565395355,-0.03893179073929787,0.007875362411141396,0.0003374999999999999,859,3522560,4357.036198480986,3522560,4.242608070373535,0.10000000149011612,0.3347102999687195,3.5768110752105713,-0.10561361163854599,-0.7823866605758667,1.0305311679840088
14,0,-0.7623359560966492,1.534197449684143,-0.768767237663269,-3.5174012184143066,0.09924817085266113,0.0,0.14778918800353996,1.7279245853424072,137.18,6.8,831,0.6183958649635315,0.029717013239860535,0.02125588059425354,0.024315722286701202,0.14778918800353996,869,3563520,4407.558624326019,3563520,2.6601970195770264,0.1841869205236435,1.2591490745544434,3.1467649936676025,0.9967361092567444,-0.7856255173683167,1.85836660861969
14,0,-0.8228812217712402,0.8709763884544373,-0.7998189330101013,-4.585110187530518,0.11043575406074524,0.0,0.01946195068359374,2.0221731662750244,144.75,6.7,830,0.49497929215431213,0.03303969278931618,-0.012953665107488632,0.026869315654039383,0.01946195068359374,879,3604480,4458.106884134002,3604480,2.964996814727783,0.10000000149011612,0.9903628826141357,3.069525957107544,0.03426294028759003,-0.7902587652206421,1.6750435829162598
14,0,-0.8367335200309753,1.5498939752578735,-0.8075831532478333,-4.128666400909424,0.09970111399888992,0.0,0.04378938903808593,1.9476656913757324,222.13,6.4,831,0.5402404069900513,0.04827701300382614,-0.04450634494423866,0.019982559606432915,0.029192926025390618,889,3645440,4508.544383923989,3645440,3.3174245357513428,0.21029232442378998,0.9007909893989563,3.1456642150878906,0.41156378388404846,-0.7954124212265015,1.2731671333312988
14,0,-0.79041987657547,1.3957152366638184,-0.7919673323631287,-3.4817166328430176,0.08415248245000839,0.0,0.09852612533569331,1.681732416152954,126.97,6.8,832,0.6583426594734192,0.04028214514255524,-0.018420787528157234,0.02514050528407097,0.06568408355712888,899,3686400,4559.097729003057,3686400,2.7332048416137695,0.1628425568342209,1.4147005081176758,3.0429093837738037,1.4518400430679321,-0.806840181350708,1.6108918190002441
14,0,-0.8201132416725159,0.7702615261077881,-0.8023548722267151,-3.811739921569824,0.13668681681156158,0.0,0.0017085937499999992,1.5832951068878174,142.68,7.5,831,0.5974254012107849,0.05311613902449608,-0.007518460974097252,0.05688147991895676,0.0011390624999999995,909,3727360,4609.587770833983,3727360,8.268139839172363,0.21957619488239288,1.1850759983062744,2.9277753829956055,0.6281692385673523,-0.8044310212135315,1.3831743001937866
14,0,-0.8371756076812744,1.284826636314392,-0.8225351572036743,-4.2551422119140625,0.12246605008840561,0.0,0.09852612533569335,1.6935110092163086,137.3,7.3,831,0.4504171311855316,0.03337196260690689,-0.05158383399248123,0.024836592376232147,0.09852612533569335,919,3768320,4660.284547697054,3768320,5.400929927825928,0.13215294480323792,1.4716434478759766,3.142759323120117,1.0935901403427124,-0.8088927268981934,1.387398600578308
14,0,-0.8169636726379395,0.8278365731239319,-0.815758228302002,-3.2579591274261475,0.09394964575767517,0.0,0.22168378200531003,1.8628636598587036,114.07,7.0,830,0.7992163300514221,0.03310338407754898,-0.006487036589533091,0.049118462949991226,0.22168378200531003,929,3809280,4711.018263022997,3809280,6.554054260253906,0.17840489745140076,1.4507205486297607,2.818843364715576,1.7419936656951904,-0.8136244416236877,1.2915171384811401
14,0,-0.8514420986175537,0.780737042427063,-0.8292586207389832,-3.169563055038452,0.100750632584095,0.0,0.0002249999999999999,1.8421003818511963,138.57,7.0,830,0.5703996419906616,0.056467585265636444,-0.06024809181690216,0.028434284031391144,0.00014999999999999993,939,3850240,4761.478367812,3850240,3.92370343208313,0.1354033201932907,1.0303621292114258,2.8380560874938965,0.6314802169799805,-0.8190832138061523,1.1802526712417603
14,0,-0.8751741647720337,0.779725968837738,-0.833392858505249,-4.059467792510986,0.14478622376918793,0.0,0.04378938903808593,1.8592123985290527,119.49,7.0,829,0.5628998279571533,0.048820044845342636,-0.03578567877411842,0.04173217713832855,0.029192926025390618,949,3891200,4812.052320493036,3891200,2.944141149520874,0.10000000149011612,1.1645994186401367,2.805269479751587,0.9833816885948181,-0.8248836994171143,1.3354793787002563
14,0,-0.814399242401123,0.5143535137176514,-0.8253577947616577,-3.8570828437805176,0.11478379368782043,0.0,0.012974633789062497,1.8518242835998535,108.71,7.6,830,0.500291109085083,0.051257867366075516,-0.026626311242580414,0.030759450048208237,0.008649755859374999,959,3932160,4862.473790587974,3932160,2.9072213172912598,0.11468629539012909,1.3172533512115479,2.8196914196014404,1.286118745803833,-0.8304693698883057,1.1260013580322266
14,0,-0.8083304762840271,0.7060779929161072,-0.8387721180915833,-2.930555820465088,0.08832725137472153,0.0,0.003844335937499998,1.6591075658798218,107.35,8.2,831,0.5041044354438782,0.05067402496933937,-0.11258761584758759,0.0196575578302145,0.0025628906249999988,969,3973120,4912.942606257973,3973120,3.3486733436584473,0.27334123849868774,1.724660873413086,2.628875494003296,2.1603457927703857,-0.8609472513198853,0.8741728663444519
14,0,-0.8441632986068726,0.5636411309242249,-0.8497494459152222,-4.174304962158203,0.1246262788772583,0.0,0.0005062499999999998,1.8898208141326904,116.09,8.0,830,0.5252374410629272,0.04222249984741211,-0.08725473284721375,0.04139116033911705,0.00033749999999999986,979,4014080,4963.474671037053,4014080,5.346669673919678,0.30623388290405273,1.6529375314712524,2.823017120361328,2.0331268310546875,-0.8403950929641724,1.1767345666885376
14,0,-0.8795700073242188,0.9011196494102478,-0.8689415454864502,-3.4176721572875977,0.058448635041713715,0.0,0.33252567300796493,2.188832998275757,134.24,7.5,832,1.4754990339279175,0.02900005504488945,-0.02102559804916382,0.10037440061569214,0.33252567300796493,989,4055040,5014.021737257019,4055040,2.2402493953704834,0.21076902747154236,0.873820424079895,2.5219953060150146,1.0135512351989746,-0.8762430548667908,1.3748563528060913
14,0,-0.8965194225311279,0.5150421261787415,-0.8626309633255005,-3.4688374996185303,0.08341673761606216,0.0,0.012974633789062497,1.9353201389312744,197.0,7.1,821,0.4625440537929535,0.04113701730966568,-0.012601686641573906,0.02664068713784218,0.008649755859374999,999,4096000,5064.620769076049,4096000,4.0159502029418945,0.24394968152046204,1.0464239120483398,2.679140090942383,0.7680394649505615,-0.8892319202423096,1.3676329851150513
14,0,-0.8735588788986206,0.6963624954223633,-0.8504676222801208,-3.2635908126831055,0.11717625707387924,0.0,0.012974633789062493,1.8122186660766602,139.05,7.3,824,0.4256729185581207,0.04976482689380646,-0.04338067024946213,0.030320705845952034,0.008649755859374995,1009,4136960,5115.349811507971,4136960,2.4203920364379883,0.10000000149011612,1.3920719623565674,2.5641884803771973,1.7954366207122803,-0.8539321422576904,1.1042348146438599
14,0,-0.8763138651847839,0.6745318174362183,-0.8618608713150024,-4.053172588348389,0.08125251531600952,0.0,0.012974633789062493,1.8584518432617188,115.36,6.9,824,0.484780877828598,0.04875735938549042,-0.0585823655128479,0.030466362833976746,0.008649755859374995,1019,4177920,5166.61662331305,4177920,10.0,0.13727061450481415,0.841333270072937,2.5246386528015137,0.5927076935768127,-0.8704227209091187,1.6644606590270996
14,0,-0.8623395562171936,0.9703375101089478,-0.8567806482315063,-3.6675610542297363,0.0849197581410408,0.0,0.008649755859374995,1.7906694412231445,129.35,6.9,821,0.38175830245018005,0.049036361277103424,-0.06738360226154327,0.023644668981432915,0.005766503906249997,1029,4218880,5217.728909961064,4218880,3.0441555976867676,0.10000000149011612,1.1187686920166016,2.4957926273345947,1.7096378803253174,-0.8619409203529358,1.577958345413208
14,0,-0.8558412194252014,0.8785257339477539,-0.8526666760444641,-3.713451862335205,0.096455879509449,0.0,0.002562890624999999,1.7240631580352783,142.6,6.5,830,0.4765949249267578,0.054123833775520325,-0.09762206673622131,0.031293146312236786,0.0017085937499999994,1039,4259840,5268.852594156051,4259840,4.816938877105713,0.10011114180088043,1.2618497610092163,2.46433424949646,1.4891347885131836,-0.8661532402038574,0.9614254236221313
14,0,-0.8915183544158936,0.297982782125473,-0.8536122441291809,-3.4824583530426025,0.12086577713489532,0.0,0.09852612533569334,1.7941102981567383,115.79,7.4,832,0.5861484408378601,0.040539078414440155,-0.0048207007348537445,0.07935681194067001,0.06568408355712889,1049,4300800,5319.398554643034,4300800,3.2292697429656982,0.1542838215827942,1.239755630493164,2.4060170650482178,1.5864250659942627,-0.8718001246452332,0.8723502159118652
14,0,-0.8857410550117493,0.6169180274009705,-0.8635138273239136,-3.78267240524292,0.12134860455989838,0.0,0.005766503906249997,1.6649281978607178,109.1,7.4,830,0.5798373818397522,0.04966849833726883,-0.0486409030854702,0.05387382581830025,0.003844335937499998,1059,4341760,5370.178935155971,4341760,2.6759493350982666,0.10000000149011612,1.406639814376831,2.6884572505950928,1.8974827527999878,-0.8775090575218201,0.8703301548957825
14,0,-0.8789382576942444,0.3498435616493225,-0.8731195330619812,-2.973951578140259,0.0799420028924942,0.0,0.008649755859374993,1.501821756362915,91.26,8.2,830,0.45343393087387085,0.034502122551202774,0.0017437050119042397,0.024208499118685722,0.008649755859374993,1069,4382720,5420.800111123011,4382720,2.6644232273101807,0.18332870304584503,1.7480754852294922,2.2986502647399902,1.9234987497329712,-0.8837282657623291,0.3528449237346649
14,0,-0.9220947623252869,0.32048383355140686,-0.8978562355041504,-3.774136543273926,0.11270596832036972,0.0,0.005766503906249997,1.6480419635772705,93.3,8.5,830,0.53724205493927,0.05431656539440155,-0.024622349068522453,0.04969538003206253,0.003844335937499998,1079,4423680,5471.376225474058,4423680,3.1643214225769043,0.1124897226691246,1.5481889247894287,2.2855257987976074,1.8871790170669556,-0.8900420665740967,0.4881364703178406
14,0,-0.8408240675926208,0.3041730523109436,-0.8699997663497925,-1.4602344036102295,0.03155235946178436,0.0,0.005766503906249999,1.5608770847320557,111.83,8.8,834,0.5377867221832275,0.05825743079185486,-0.06574328243732452,0.00990995392203331,0.003844335937499999,1089,4464640,5521.906566406018,4464640,3.1407454013824463,0.10000000149011612,1.7177845239639282,2.2171432971954346,1.79178786277771,0.3985413610935211,0.18433299660682678
14,0,-0.9361317157745361,0.7422088980674744,-0.8975806832313538,-4.099142074584961,0.12543483078479767,0.0,0.005766503906249997,1.6214532852172852,99.16,8.9,834,0.4776736795902252,0.04648011177778244,-0.04046260938048363,0.04851854220032692,0.003844335937499998,1099,4505600,5572.341744355974,4505600,2.2155864238739014,0.10000000149011612,1.6278817653656006,2.349396228790283,1.780152678489685,-0.9034112095832825,0.2977292537689209
14,0,-0.880939245223999,0.5769617557525635,-0.8954477310180664,-3.587831497192383,0.05352500081062317,0.0,0.0017085937499999994,1.5110352039337158,130.28,8.7,826,0.5632644891738892,0.05392902344465256,-0.04390690475702286,0.032907117158174515,0.0011390624999999997,1109,4546560,5622.846900501056,4546560,3.272153615951538,0.10000000149011612,1.6583808660507202,2.1934874057769775,1.6869288682937622,-0.9106187224388123,0.17023694515228271
14,0,-0.966917872428894,0.4158160984516144,-0.8930444717407227,-3.7458293437957764,0.1312025785446167,0.0,0.0001,1.6776460409164429,104.44,8.5,832,0.5051068067550659,0.06243009865283966,-0.0610550120472908,0.04968414455652237,0.0001,1119,4587520,5673.298457744997,4587520,4.047167778015137,0.10000000149011612,1.5496461391448975,2.1160614490509033,1.7685590982437134,-0.9175415635108948,0.3449399471282959
14,0,-0.9427764415740967,0.2874053716659546,-0.9270793795585632,-3.3874127864837646,0.05384831875562668,0.0,0.00014999999999999993,1.5572699308395386,94.4,8.7,836,0.47956135869026184,0.052952174097299576,-0.06798429787158966,0.021353643387556076,0.0001,1129,4628480,5723.556806611014,4628480,3.4845004081726074,0.21574996411800385,1.5986334085464478,2.131639003753662,1.8483580350875854,-0.9241984486579895,0.3202139437198639
14,0,-0.9804131984710693,0.7256149053573608,-0.9521502256393433,-3.698073387145996,0.061382099986076355,0.0,0.0002249999999999999,1.7777786254882812,94.23,8.7,831,0.46615132689476013,0.05110936611890793,-0.043444983661174774,0.02896927297115326,0.00014999999999999993,1139,4669440,5774.109777631005,4669440,3.0956311225891113,0.22067196667194366,1.3586859703063965,2.1583425998687744,1.6830874681472778,-0.9363418817520142,0.4091973602771759
14,0,-0.9363792538642883,0.536865770816803,-0.9408512711524963,-2.6184728145599365,0.031012827530503273,0.0,0.008649755859374995,1.6087161302566528,134.58,9.0,834,0.4697418212890625,0.0462237223982811,-0.03793492168188095,0.010612170211970806,0.005766503906249997,1149,4710400,5824.607154694968,4710400,2.6289892196655273,0.2134261131286621,1.4836163520812988,2.14502215385437,1.7775689363479614,-0.9379364252090454,0.3264394998550415
14,0,-0.9401047229766846,2.2178258895874023,-0.9543423056602478,-1.7284263372421265,0.025002211332321167,0.0,0.00022499999999999994,1.794245958328247,140.37,9.1,812,0.49046552181243896,0.05997215211391449,-0.06925840675830841,0.013082812540233135,0.00014999999999999996,1159,4751360,5875.390663975035,4751360,10.0,0.21503058075904846,1.0273008346557617,2.023267984390259,0.5401491522789001,-0.0749538242816925,0.45029217004776
14,0,-0.9603707790374756,-0.12910711765289307,-0.9529259204864502,-3.007664203643799,0.03715133294463158,0.0,0.14778918800354002,1.5698165893554688,96.67,8.8,831,0.5015692710876465,0.040795378386974335,-0.05166462063789368,0.021535823121666908,0.09852612533569334,1169,4792320,5925.9876127720345,4792320,3.687593460083008,0.11243835836648941,1.5728466510772705,2.0416083335876465,1.758367657661438,-0.9513938426971436,0.22531409561634064
14,0,-0.943112850189209,0.22286222875118256,-0.9479201436042786,-3.0300018787384033,0.03727778047323227,0.0,0.0007593749999999997,1.485624074935913,124.23,9.5,832,0.4154913127422333,0.05918988585472107,-0.07341504096984863,0.011028646491467953,0.0005062499999999999,1179,4833280,5976.460475533968,4833280,5.264604091644287,0.17130234837532043,1.3585244417190552,2.077853202819824,1.71989107131958,-0.9581305384635925,0.4239085912704468
14,0,-0.9528868198394775,0.2894481122493744,-0.9621148109436035,-2.7517364025115967,0.02473784051835537,0.0,0.019461950683593746,1.432347297668457,98.94,9.5,831,0.4200763404369354,0.04649563133716583,-0.036225199699401855,0.009547673165798187,0.012974633789062497,1189,4874240,6027.045489305048,4874240,4.987207412719727,0.10634671151638031,1.6669641733169556,2.0299882888793945,1.8163812160491943,-0.9645784497261047,0.14628557860851288
14,0,-0.9794735908508301,-0.16519339382648468,-0.9788013696670532,-3.409339189529419,0.019879860803484917,0.0,0.00014999999999999993,1.3990726470947266,107.64,9.3,832,0.43545815348625183,0.06331859529018402,-0.040586575865745544,0.004998210817575455,0.0001,1199,4915200,6077.5580537790665,4915200,4.368907451629639,0.10000000149011612,1.5967028141021729,1.98282790184021,1.7010605335235596,-0.9712192416191101,0.10114973783493042
14,0,-0.9956283569335938,-0.00922494474798441,-0.9757824540138245,-3.37135910987854,0.049777984619140625,0.0,0.06568408355712888,1.4772627353668213,97.88,9.3,831,0.3536079525947571,0.03696145862340927,-0.05077837407588959,0.01138254627585411,0.06568408355712888,1209,4956160,6128.075054123998,4956160,7.0641632080078125,0.10000000149011612,1.579704999923706,1.8956642150878906,1.7183325290679932,-0.9777848720550537,0.13865730166435242
14,0,-0.9883589148521423,0.603650689125061,-0.9843611121177673,-3.5498290061950684,0.04802984744310379,0.0,0.0017085937499999994,1.535198450088501,93.73,9.2,830,0.5128626823425293,0.05311132222414017,-0.014545891433954239,0.009647434577345848,0.0011390624999999997,1219,4997120,6178.546208410058,4997120,3.44741153717041,0.12896887958049774,1.5664381980895996,1.8657974004745483,1.5961534976959229,-0.9843557476997375,0.0903005301952362
14,0,-1.0382869243621826,0.13996313512325287,-0.9916531443595886,-3.502824544906616,0.11016181856393814,0.0,0.029192926025390618,1.4611473083496094,107.29,8.4,831,0.5603295564651489,0.05344852805137634,-0.04501412808895111,0.08153759688138962,0.019461950683593746,1229,5038080,6229.080905492068,5038080,3.564821243286133,0.10000000149011612,1.4416433572769165,1.9642305374145508,1.6253612041473389,-0.9909905791282654,0.20130318403244019
14,0,-0.9939795732498169,0.4689410328865051,-0.9969022274017334,-3.0861246585845947,0.02597638964653015,0.0,0.003844335937499999,1.59138822555542,100.79,9.2,831,0.4352095425128937,0.09603197127580643,-0.005814641714096069,0.019699351862072945,0.002562890624999999,1239,5079040,6279.627674723044,5079040,2.49206280708313,0.10000000149011612,1.533473253250122,1.857669472694397,1.6099730730056763,-0.9975101351737976,0.0879589170217514
14,0,-0.994247317314148,0.2822122275829315,-0.9933276772499084,-3.361618757247925,0.02381582371890545,0.0,0.012974633789062493,1.361194133758545,102.51,9.8,832,0.40176209807395935,0.042665593326091766,0.0007948996499180794,0.006158124189823866,0.008649755859374995,1249,5120000,6330.402480488992,5120000,3.5824332237243652,0.1253231167793274,1.5377494096755981,1.8827122449874878,1.6527994871139526,-1.004104733467102,0.08456351608037949
14,0,-1.0044782161712646,-0.09554009884595871,-1.0072799921035767,-3.283996343612671,0.020786529406905174,0.0,0.0017085937499999994,1.3509531021118164,84.17,9.5,831,0.3216976225376129,0.046304039657115936,-0.04026714712381363,0.005575359798967838,0.0011390624999999997,1259,5160960,6381.073199560051,5160960,3.284503221511841,0.10000000149011612,1.5058552026748657,1.8250324726104736,1.6209217309951782,-1.0106085538864136,0.0852624699473381
14,0,-0.9952294826507568,-0.5110055208206177,-1.0023905038833618,-1.2549151182174683,0.007706294301897287,0.0,0.0001,1.4228788614273071,96.42,9.6,827,0.6336040496826172,0.11339563131332397,-0.02231428399682045,0.0030668857507407665,0.0001,1269,5201920,6431.567290904,5201920,10.0,0.1239519789814949,1.437746286392212,1.7530053853988647,1.4783554077148438,0.9362513422966003,0.04272526502609253
14,0,-1.008339524269104,-0.29563918709754944,-1.0075961351394653,-3.5430190563201904,0.021872766315937042,0.0,0.005766503906249997,1.2281094789505005,91.48,9.6,826,0.3320845067501068,0.059273432940244675,-0.0340040847659111,0.009540289640426636,0.003844335937499998,1279,5242880,6482.540768556064,5242880,3.920992612838745,0.10000000149011612,1.5083205699920654,1.738258719444275,1.5867383480072021,-1.0237936973571777,0.06127046048641205
14,0,-1.0561470985412598,-0.10304325819015503,-1.0379782915115356,-3.165813684463501,0.042474858462810516,0.0,0.0005062500000000001,1.1954842805862427,126.74,9.1,823,0.39416471123695374,0.061940066516399384,-0.07848885655403137,0.007606787141412497,0.00033750000000000007,1289,5283840,6533.716690641013,5283840,6.32743501663208,0.10000000149011612,1.2672109603881836,1.7754465341567993,1.3984391689300537,-1.0304434299468994,0.1702626496553421
14,0,-1.0694403648376465,0.04127379506826401,-1.0560747385025024,-3.3693981170654297,0.04243732616305351,0.0,0.01946195068359375,1.258911371231079,123.47,8.6,831,0.4790148138999939,0.04564454033970833,-0.04930509626865387,0.019861655309796333,0.0129746337890625,1299,5324800,6584.675483540981,5324800,2.4543352127075195,0.10000000149011612,1.0479480028152466,1.7538318634033203,1.0414317846298218,-1.0665863752365112,0.2730414867401123
