action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.8285589218139648,1.5158417224884033,-0.8088628053665161,-4.923498630523682,0.1363721340894699,0.0,0.004,2.220797300338745,392.64,4.3,172,1.701392650604248,26,0.0009424882591702044,-0.0038328664377331734,0.1386258900165558,0.004,309,1269760,4873.051668236032,1269760,1.1434643268585205,0.7833234667778015,0.5911357402801514,4.640545845031738,-0.15586091578006744,-0.7958495020866394,2.05169415473938,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,187,91.01939379539189,19.300134658813477,224.46728515625,22.627416610717773,2.2230962191524016e-13,0,0.29387688636779785,91.01939379539189,122.25570678710938,1.0,465.4134826660156,8.424752235412598,91.01939379539189,1.701392650604248,1.0,1.414197492948506,1.360672384736577,exact_deterministic_ggn_2b,torch.float64,0.0129269203171134,938976,0.0014587667537853122,1.8636624813079834,8.446756692137569e-05,1.3334637515072245e-05,0.024091416969895363,5.754846562565568e-16,0.0011950335465371609,2.112135501119812e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0006662614177912474,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.789644718170166,0.9670740365982056,-0.7974193692207336,-3.1098952293395996,0.07480207830667496,0.0,0.004,2.35723614692688,449.39,3.32,172,1.242191195487976,26,0.0017098963726311922,-0.0039169080555438995,0.05187930539250374,0.004,319,1310720,5112.261716412846,1310720,1.196162462234497,0.7437177896499634,0.10580464452505112,4.716309547424316,-0.18665222823619843,-0.7992193102836609,0.772579550743103,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,197,87.58819524955842,5.28355598449707,186.7506561279297,22.62741470336914,1.9331747747048293e-13,0,0.4025145173072815,87.58819524955842,23.552337646484375,1.0,290.4483642578125,5.153853416442871,87.58819524955842,1.242191195487976,1.0,1.4141155875714122,1.3854968656483342,exact_deterministic_ggn_2b,torch.float64,0.007832508534193039,938976,0.0015930216759443283,1.8648861646652222,3.052721149288118e-05,6.8482472670439165e-06,0.014606736600399017,5.206316937899097e-16,0.0009107904625125229,2.1884044620674574e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007954409229569137,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7366335988044739,3.9531636238098145,-0.8034802079200745,-2.80806303024292,0.14049383997917175,0.0,0.004,2.248257875442505,377.88,3.81,171,1.9657310247421265,26,0.0006708756554871798,-0.0057821753434836864,0.1584155261516571,0.004,329,1351680,5351.650699459948,1351680,1.1286519765853882,0.8174433708190918,0.3650473952293396,4.717428684234619,-0.25904011726379395,-0.8007319569587708,1.6966532468795776,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,207,48.737036077874365,22.1717529296875,189.81887817382812,22.627416610717773,2.4090572264245446e-13,0,0.25435829162597656,48.737036077874365,7.935041427612305,1.0,290.26910400390625,9.0060396194458,48.737036077874365,1.9657310247421265,1.0,1.4141957185842002,1.3922176728786195,exact_deterministic_ggn_2b,torch.float64,0.0028675871435552835,938976,0.0017805775860324502,1.8775924444198608,4.107059794478118e-06,1.1475771316327155e-05,0.005384159740060568,6.179024868093892e-16,0.0006926516653038561,2.2311115929539445e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005914159119129181,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8197797536849976,1.302607774734497,-0.8152870535850525,-2.295023202896118,0.06503492593765259,0.0,0.004,2.312937021255493,370.04,3.89,170,1.749112606048584,26,0.0003621407086029649,-0.0031753508374094963,0.05443917214870453,0.004,339,1392640,5584.278786620591,1392640,1.157374620437622,0.8865198493003845,0.1989828646183014,4.653777122497559,-0.18797123432159424,-0.8032681345939636,1.1205496788024902,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,217,75.30652319173745,42.06173324584961,229.1584014892578,22.627416610717773,2.064089826110394e-13,0,0.28585922718048096,75.30652319173745,69.18824768066406,1.0,306.078369140625,5.279475212097168,75.30652319173745,1.749112606048584,1.0,1.414182812575594,1.3745113394638235,exact_deterministic_ggn_2b,torch.float64,0.009512784890830517,938976,0.0013120342046022415,1.8968700170516968,4.523002644418739e-05,2.7496767870616168e-05,0.018044516444206238,5.548664322261975e-16,0.0014090213226154447,1.8935757829522066e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005414991755969822,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8089034557342529,1.1358009576797485,-0.809960126876831,-3.177966833114624,0.09474057704210281,0.0,0.004,2.2961266040802,429.84,3.78,172,1.7272790670394897,26,0.0005082281422801316,0.0014563435688614845,0.0681479200720787,0.004,349,1433600,5824.013101705816,1433600,1.1531034708023071,0.9026023149490356,0.33752506971359253,4.4881367683410645,-0.24118053913116455,-0.804790198802948,1.5581977367401123,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,227,51.61461721846397,48.385826110839844,199.4720458984375,22.627418518066406,1.7277593991385782e-13,0,0.2894726097583771,51.61461721846397,75.64019012451172,1.0,298.68450927734375,5.906922817230225,51.61461721846397,1.7272790670394897,1.0,1.4142123917621874,1.3801554538534098,exact_deterministic_ggn_2b,torch.float64,0.010223247110843658,938976,0.001400507870130241,1.9034154415130615,5.070579572930001e-05,3.2435691537102684e-05,0.019459085538983345,4.618063844868225e-16,0.001394069753587246,1.8636176789612425e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00030842467094771564,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7659022212028503,1.4722468852996826,-0.8034417629241943,-2.4792706966400146,0.07317546010017395,0.0,0.004,2.1535468101501465,355.08,3.95,169,1.2589513063430786,26,0.0004374580457806587,-0.001836523413658142,0.06025887653231621,0.004,359,1474560,6062.277390583884,1474560,1.201951265335083,0.8717259764671326,0.4101785123348236,5.170443058013916,-0.3028126358985901,-0.8071091771125793,1.8233243227005005,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,237,117.6197108364775,19.282054901123047,254.39930725097656,22.627418518066406,1.994517339076676e-13,0,0.3971560001373291,117.6197108364775,35.171043395996094,1.0,439.9665222167969,5.554506778717041,117.6197108364775,1.258951187133789,1.0,1.4141521069324636,1.357175262529901,exact_deterministic_ggn_2b,torch.float64,0.009375205263495445,938976,0.0014970314223319292,1.9176290035247803,4.438104588189162e-05,2.4331315216841176e-05,0.017978165298700333,5.347988792745387e-16,0.0012085139751434326,1.9268111146752974e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005462458357214928,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7964712977409363,0.9907462000846863,-0.8128567934036255,-3.411916732788086,0.08999183028936386,0.0,0.004,2.357142448425293,397.83,4.37,170,1.5115636587142944,26,0.0015827416209504008,0.0007749609649181366,0.06640417873859406,0.004,369,1515520,6303.476197881624,1515520,1.188585877418518,0.7659304141998291,0.049340132623910904,4.470513343811035,-0.3363175094127655,-0.8089932799339294,1.120456337928772,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,247,60.68269883102575,19.448726654052734,177.41110229492188,22.627418518066406,2.1630667147026383e-13,0,0.33078327775001526,60.68269883102575,35.546661376953125,1.0,220.0631103515625,5.8308610916137695,60.68269883102575,1.5115636587142944,1.0,1.414203570483321,1.3696320427771984,exact_deterministic_ggn_2b,torch.float64,0.007923525758087635,938976,0.0015020124847069383,1.934390664100647,3.111543628619984e-05,1.702426015981473e-05,0.015327194705605507,5.782448583198123e-16,0.0010842715855687857,2.1115118693011933e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007538527133874595,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8163559436798096,1.750143051147461,-0.8170479536056519,-3.2768137454986572,0.10801278799772263,0.0,0.004,2.237231492996216,309.93,4.11,171,1.6557985544204712,26,0.0006927676731720567,-0.00399597454816103,0.07740601897239685,0.004,379,1556480,6544.8308561840095,1556480,1.1316100358963013,0.8454492092132568,0.4652228355407715,4.428061485290527,-0.02130817621946335,-0.8099852800369263,1.685481309890747,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,257,107.43947642630314,15.575109481811523,236.00100708007812,22.62741470336914,2.4784161199402886e-13,0,0.30196911096572876,107.43947642630314,6.6918110847473145,1.0,426.0799560546875,6.295385837554932,107.43947642630314,1.6557985544204712,1.0,1.4142025258961761,1.3577331349741923,exact_deterministic_ggn_2b,torch.float64,0.0031168879941105843,938976,0.0016883109929040074,1.9446483850479126,4.881560926150996e-06,1.1361774340912234e-05,0.006061251275241375,6.598426792552209e-16,0.0009615339804440737,2.687672938713472e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004743897297885269,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8367884159088135,0.6528840661048889,-0.8264203667640686,-3.067143440246582,0.0705859363079071,0.0,0.004,2.330594539642334,431.02,4.47,170,1.274479866027832,26,0.0011413374450057745,-0.0020271725952625275,0.07288064807653427,0.004,389,1597440,6786.195542776957,1597440,1.1631875038146973,0.8587306141853333,0.33496376872062683,4.663702964782715,-0.2539476156234741,-0.8120638728141785,2.0505552291870117,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,267,96.50472639342611,3.737875461578369,202.35269165039062,22.627416610717773,1.73123929389416e-13,0,0.39231690764427185,96.50472639342611,10.62018871307373,1.0,391.2235412597656,6.108591556549072,96.50472639342611,1.274479866027832,1.0,1.414208234833556,1.3704743269147033,exact_deterministic_ggn_2b,torch.float64,0.005107298959046602,938976,0.0014946158044040203,1.952319622039795,1.3076643881504424e-05,4.602447916113306e-06,0.009971080347895622,4.616196937231087e-16,0.0011099979747086763,1.6401586393699342e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007307676714845002,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.829770565032959,0.6276983022689819,-0.8303282260894775,-2.948035717010498,0.05552241951227188,0.0,0.004,2.2377877235412598,389.91,3.0,177,1.399499535560608,26,0.001549924723803997,-0.003575500100851059,0.049223899841308594,0.004,399,1638400,7023.227083145641,1638400,1.2863467931747437,0.8324717283248901,0.3617737293243408,4.493429660797119,-0.23718783259391785,-0.8153377175331116,1.7082600593566895,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,277,77.2647857436739,21.20292854309082,200.26953125,22.627416610717773,1.7075445325870425e-13,0,0.35727056860923767,77.2647857436739,25.69998550415039,1.0,333.35565185546875,5.0202226638793945,77.2647857436739,1.399499535560608,1.0,1.4141229622112623,1.356584882116019,exact_deterministic_ggn_2b,torch.float64,0.007246240507811308,938976,0.0014105185400694609,1.9551326036453247,2.6243238608003594e-05,2.1651121642207727e-05,0.014167360961437225,4.602876162381295e-16,0.0013267843751236796,2.1182737599435338e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005000641103833914,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.838679313659668,0.17809835076332092,-0.8197893500328064,-2.8784921169281006,0.040369048714637756,0.0,0.004,2.2875185012817383,396.1,3.67,170,1.7726558446884155,26,0.0004606127040460706,-0.0034198667854070663,0.04499633610248566,0.004,409,1679360,7264.188719471917,1679360,1.1299124956130981,0.8492360711097717,0.006440384313464165,4.298201560974121,-0.39389023184776306,-0.816340982913971,0.9743776321411133,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,287,100.96680288734102,12.231767654418945,188.56494140625,22.62741470336914,2.491536221633158e-13,0,0.2820626497268677,100.96680288734102,21.558605194091797,1.0,343.87274169921875,4.7998046875,100.96680288734102,1.7726558446884155,1.0,1.4142037169432762,1.3464729413022085,exact_deterministic_ggn_2b,torch.float64,0.0052172522991895676,938976,0.0016611911123618484,1.9552091360092163,1.3721507457375992e-05,7.785210982547142e-06,0.010200819000601768,6.730789521646796e-16,0.00106668786611408,2.3456317187448334e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00032033270690590143,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7984672784805298,2.5744869709014893,-0.8156677484512329,-3.4113197326660156,0.1202445849776268,0.0,0.004,2.180696964263916,379.7,3.41,170,1.9622503519058228,26,0.0021897717379033566,-0.00160133745521307,0.11387941241264343,0.004,419,1720320,7505.149276581593,1720320,1.2309266328811646,0.6831130385398865,0.2654283344745636,4.395925521850586,-0.2367909848690033,-0.8169122934341431,1.3853559494018555,1.0,1.0,512,IN_BAND_UNCHANGED,1,297,135.92537100714307,28.790477752685547,269.7080078125,22.627416610717773,2.992799409289598e-13,0,0.25480949878692627,135.92537100714307,6.652169227600098,1.0,375.39056396484375,7.6358537673950195,135.92537100714307,1.9622502326965332,1.0,1.4141300423515466,1.3633447282504594,exact_deterministic_ggn_2b,torch.float64,0.0026346705853939056,938976,0.001704950351268053,1.9536327123641968,3.4552899705886375e-06,1.495443757448811e-05,0.005147178657352924,7.832358259169778e-16,0.0009039881406351924,3.2143074775096e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.000525306211784482,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8258061408996582,1.0044136047363281,-0.8183186054229736,-2.335766553878784,0.05577259883284569,0.0,0.004,2.1075117588043213,356.26,4.23,170,1.226524829864502,26,0.0007359352894127369,-0.0032737995497882366,0.05630100145936012,0.004,429,1761280,7746.759030215908,1761280,1.2274101972579956,0.8793414235115051,0.22871729731559753,4.380736351013184,0.04468342289328575,-0.8182640671730042,1.0488923788070679,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,307,125.30705604059584,5.284275054931641,247.49929809570312,22.62741470336914,2.0897700163693434e-13,0,0.40765583515167236,125.30705604059584,5.899357795715332,1.0,407.94384765625,5.368995666503906,125.30705604059584,1.226524829864502,1.0,1.4142037137682228,1.3546443833292727,exact_deterministic_ggn_2b,torch.float64,0.003952135797590017,938976,0.0014573073713108897,1.9615068435668945,7.84299845690839e-06,7.02526676832349e-06,0.007752141449600458,5.616429224571997e-16,0.0012874386738985777,2.2239108326607257e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004677069664467126,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8200569152832031,0.6939553618431091,-0.8228878378868103,-2.08450984954834,0.028961287811398506,0.0,0.004,2.2421140670776367,371.75,4.01,169,1.2893246412277222,26,0.0004916549660265446,-0.001046556979417801,0.027872508391737938,0.004,439,1802240,7988.11455294583,1802240,1.190806269645691,0.8679583668708801,-0.05466179922223091,4.3271989822387695,-0.3497719168663025,-0.8187022805213928,0.6436293125152588,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,317,181.92249788008127,51.447017669677734,259.2850646972656,22.62741470336914,1.6838447336790514e-13,0,0.3877999186515808,181.92249788008127,73.33592224121094,1.0,429.43115234375,3.7776613235473633,181.92249788008127,1.2893246412277222,1.0,1.4142035721770783,1.3178268099084203,exact_deterministic_ggn_2b,torch.float64,0.013291112147271633,938976,0.001420367625541985,1.9688010215759277,8.823120151646435e-05,6.189643318066373e-05,0.026167554780840874,4.584689305605206e-16,0.0013020308688282967,1.8789121810719922e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.000535981438588351,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7945541143417358,1.225244402885437,-0.8206896185874939,-2.008507013320923,0.0650479644536972,0.0,0.004,2.37975811958313,403.41,4.17,170,1.3933658599853516,26,0.001547293271869421,0.0013067889958620071,0.0641864463686943,0.004,449,1843200,8230.484585809987,1843200,1.2416901588439941,0.7643731832504272,-0.08728591352701187,4.284501075744629,-0.3967551290988922,-0.8187279105186462,0.8042334318161011,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,327,103.09638213785695,40.41695785522461,212.97637939453125,22.627416610717773,1.5141816398653542e-13,0,0.3588433265686035,103.09638213785695,32.10614776611328,1.0,258.34185791015625,5.732666015625,103.09638213785695,1.393365740776062,1.0,1.4142037301179813,1.394751742725507,exact_deterministic_ggn_2b,torch.float64,0.008107439614832401,938976,0.0014849028084427118,1.9699409008026123,3.307409133412875e-05,4.16354596382007e-05,0.015971176326274872,4.055679509086246e-16,0.0012174160219728947,1.907758669952742e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005594232934527099,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.821121335029602,0.535082995891571,-0.8245357275009155,-1.8454980850219727,0.024744872003793716,0.0,0.004,2.3236489295959473,394.9,3.75,171,1.1931462287902832,26,0.0009576855227351189,-0.005288409069180489,0.020684611052274704,0.004,459,1884160,8472.61930141598,1884160,1.1832823753356934,0.8133932948112488,-0.1263880431652069,4.264549732208252,-0.45530468225479126,-0.8171190619468689,0.8831357359886169,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,337,159.48345226269038,5.443429946899414,242.862060546875,22.62741470336914,1.6795603183013165e-13,0,0.4190601110458374,159.48345226269038,7.79764461517334,1.0,477.23040771484375,3.254307985305786,159.48345226269038,1.1931462287902832,1.0,1.4141844180628373,1.306505026029908,exact_deterministic_ggn_2b,torch.float64,0.004665503278374672,938976,0.0016250353073701262,1.9678574800491333,1.0954840945487376e-05,7.64742617320735e-06,0.009181045927107334,4.591763567118508e-16,0.0011397561756893992,1.8447345898978137e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00024535239208489656,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8070735931396484,2.0807154178619385,-0.8189237117767334,-1.6667357683181763,0.048607900738716125,0.0,0.004,2.238339424133301,374.21,3.88,170,1.3883181810379028,26,0.0006216090405359864,-0.008240237832069397,0.044777147471904755,0.004,469,1925120,8714.567437982652,1925120,1.211904764175415,0.8913785219192505,-0.08025681227445602,4.2974042892456055,-0.5416353344917297,-0.8139128088951111,1.4411543607711792,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,347,144.6524511593045,19.24639129638672,231.30499267578125,22.62741470336914,2.1123694729272618e-13,0,0.36014798283576965,144.6524511593045,34.63423156738281,1.0,478.21697998046875,4.788099765777588,144.6524511593045,1.3883181810379028,1.0,1.4142035716828747,1.295007376120679,exact_deterministic_ggn_2b,torch.float64,0.008429431356489658,938976,0.0014926324365660548,1.9709124565124512,3.5938301152782515e-05,1.9971068468294106e-05,0.01661367155611515,5.705264393856017e-16,0.0012545736972242594,2.131122939378405e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00044508001883514225,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8068417906761169,1.7326399087905884,-0.8128033876419067,-2.6749064922332764,0.05666576698422432,0.0,0.004,2.2224771976470947,394.49,4.17,170,1.8870929479599,26,0.0005692625418305397,-0.007427051663398743,0.03717577084898949,0.004,479,1966080,8956.171105592977,1966080,1.3410606384277344,0.8854913711547852,-0.007067795842885971,4.516227722167969,-0.5213388204574585,-0.8117234706878662,1.9184833765029907,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,357,186.40133523516874,8.3505220413208,262.06689453125,22.627416610717773,1.8243814745330198e-13,0,0.2649577856063843,186.40133523516874,9.165245056152344,1.0,561.591552734375,4.362796783447266,186.40133523516874,1.8870930671691895,1.0,1.4142109342046658,1.3241605815673878,exact_deterministic_ggn_2b,torch.float64,0.003211229806765914,938976,0.0018215450691059232,1.9743443727493286,5.147394858795451e-06,4.6898294385755435e-06,0.006340073421597481,4.9515144792708575e-16,0.0007422846974804997,1.6711341073943443e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003619156195782125,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7816675305366516,1.2096760272979736,-0.8181108236312866,-2.3807570934295654,0.0888492539525032,0.0,0.004,2.2705585956573486,342.74,4.04,170,1.7984871864318848,26,0.0008854103507474065,-0.011716140434145927,0.05843976140022278,0.004,489,2007040,9198.143563967664,2007040,1.2459824085235596,0.8252716064453125,0.141733780503273,4.51620626449585,-0.4641861617565155,-0.8100541234016418,1.5313260555267334,1.0,1.0,512,IN_BAND_UNCHANGED,1,367,161.12516635139554,15.940446853637695,230.24951171875,22.62741470336914,1.9303816370246114e-13,0,0.2780114412307739,161.12516635139554,1.626786470413208,1.0,516.9157104492188,5.4700236320495605,161.12516635139554,1.7984870672225952,1.0,1.4142034913175865,1.3401370653197555,exact_deterministic_ggn_2b,torch.float64,0.0014253590488806367,938976,0.0018166325753554702,1.9778584241867065,1.0058794259748538e-06,9.856345059233718e-06,0.0028191583696752787,5.181666367182684e-16,0.0007491617579944432,2.2303071402769606e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00037231191527098417,1.0,1e-06,paper_sgd_momentum_1e-6
