action_max,action_min,actor_direction_l2,actor_kernel_mode,actor_relative_solve_residual,actor_system_rows,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,head_critic_cholesky_info_max,head_critic_curvature_coef,head_critic_direction_l2,head_critic_ggn_quadratic,head_critic_jacobi_scale_max,head_critic_jacobi_scale_min,head_critic_kernel_mode,head_critic_linear_solve_dtype,head_critic_objective_coef,head_critic_relative_solve_residual,head_critic_solve_residual,head_critic_solver_mode,head_critic_system_rows,head_history_projection_l2,head_parameter_delta_l2,head_to_actor_update_ratio,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,transitions_so_far,optimizer_history_correction,optimizer_momentum,paper_clip_scale,paper_critic_relative_solve_residual,paper_shared_critic_direction_l2,policy_parameter_delta_l2,post_shared_to_post_head_policy_kl,post_shared_to_post_head_policy_logit_max_abs,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,shared_parameter_delta_l2,shared_to_actor_update_ratio
14,0,0.26352086663246155,paper_sampled_policy_value_score,1.2439279998943675e-05,512,-1.6487727165222168,-0.4533889591693878,-1.6537703275680542,-3.2318224906921387,0.05751149728894234,0.0,0.01950922115531169,0.7205402851104736,293.51,6.76,1598,1.014497995376587,0,0.1,0.13325272500514984,0.1568712294101715,1.3921786179057034,1.0416724022745476,deterministic_value_head_jacobian_b,torch.float64,1.0,1.2044892739568266e-15,1.3556773288250772e-14,symmetric_jacobi_cholesky_fp64,512,1.5177255868911743,0.0012812543427571654,0.004862060304731131,0.05150871351361275,-0.046486783772706985,0.017506787553429604,0.013006147436874461,869,3563520,2240.560901309829,3563520,1.0,1e-06,0.49285411834716797,3.1739082260173745e-06,0.49054190516471863,0.0005995010142214596,0.0,0.0,3.549753189086914,0.13919641077518463,0.5707514882087708,2.6253602504730225,0.7086976766586304,-1.745593547821045,0.8128435015678406,0.005429525393992662,0.020603777840733528
14,0,0.34744805097579956,paper_sampled_policy_value_score,6.987489541643299e-06,512,-1.769693374633789,0.04914872348308563,-1.7244470119476318,-5.844244956970215,0.10555434226989746,0.0,0.003853673314629468,0.9179962277412415,274.34,6.77,1600,0.44781699776649475,0,0.1,0.12258046120405197,0.2970468997955322,1.3983026649843624,0.9598594889132049,deterministic_value_head_jacobian_b,torch.float64,1.0,1.4661132731546696e-15,1.5903902443530192e-14,symmetric_jacobi_cholesky_fp64,512,3.678335428237915,0.00047238438855856657,0.001359582762233913,0.03730352595448494,-0.025669103488326073,0.006602072156965733,0.003853673314629468,879,3604480,2266.3160040648654,3604480,1.0,1e-06,1.0,4.651261406252161e-06,0.2045878916978836,0.00043159647611901164,0.0,0.0,3.5084116458892822,0.10000000149011612,0.0937439501285553,2.945091485977173,-0.08615092933177948,-1.8687129020690918,1.4899723529815674,0.0015108272200450301,0.004348354414105415
14,0,0.34929850697517395,paper_sampled_policy_value_score,5.896128641325049e-06,512,-1.6786963939666748,-0.2740265130996704,-1.6822067499160767,-3.7052435874938965,0.043907225131988525,0.0,0.00010024288660723909,0.7402879595756531,274.14,5.93,1599,0.6356204748153687,0,0.1,0.09399937838315964,0.21674400568008423,1.4045857636654173,0.9574796160965934,deterministic_value_head_jacobian_b,torch.float64,1.0,1.9967991776891915e-15,1.8018264694061e-14,symmetric_jacobi_cholesky_fp64,512,4.231505393981934,7.413126695610117e-06,2.122289879480377e-05,0.05637536197900772,-0.10539118945598602,0.0066015450283885,0.0001,889,3645440,2292.0221178052016,3645440,1.0,1e-06,0.78663170337677,4.63090555058443e-06,0.2642151713371277,5.857526048202999e-06,0.0,0.0,3.3415637016296387,0.10000000149011612,-0.08579996973276138,2.8215439319610596,-0.4512447416782379,-2.105511426925659,1.4183306694030762,3.441209264565259e-05,9.851771756075323e-05
14,0,0.37175822257995605,paper_sampled_policy_value_score,8.749792868911754e-06,512,-1.6776859760284424,-0.29808348417282104,-1.6835297346115112,-4.26055908203125,0.062397487461566925,0.0,0.0002249999999999998,0.8083362579345703,293.66,6.63,1603,0.6263437867164612,0,0.1,0.12780365347862244,0.2729480564594269,1.4029032320469463,0.9997875919693422,deterministic_value_head_jacobian_b,torch.float64,1.0,2.018229674288765e-15,2.6484215504902546e-14,symmetric_jacobi_cholesky_fp64,512,4.010340690612793,2.2955886379349977e-05,6.174950249260291e-05,0.09290459752082825,-0.0768439918756485,0.005278218537569046,0.00014999999999999988,899,3686400,2317.708863614127,3686400,1.0,1e-06,0.7982823252677917,2.8922092951688683e-06,0.2251284420490265,1.3976311493024696e-05,0.0,0.0,8.616598129272461,0.10000000149011612,0.2836013436317444,2.932457447052002,0.3396587371826172,-1.845472812652588,1.383678674697876,7.653247303096578e-05,0.00020586625032592565
14,0,0.42307963967323303,paper_sampled_policy_value_score,2.5050192107300973e-06,512,-1.7476909160614014,-0.882825493812561,-1.7120479345321655,-4.620584011077881,0.06447236984968185,0.0,0.043789389038085935,0.9620421528816223,240.06,5.19,1603,0.9688482284545898,0,0.1,0.13425365090370178,0.18302646279335022,1.4081290672035631,1.025609897718905,deterministic_value_head_jacobian_b,torch.float64,1.0,1.0295772531236687e-15,1.1293236889406934e-14,symmetric_jacobi_cholesky_fp64,512,1.5748780965805054,0.00303394952788949,0.007171107456088066,0.03716423362493515,-0.051011666655540466,0.009018931537866592,0.043789389038085935,909,3727360,2343.3701949659735,3727360,1.0,1e-06,0.5160761475563049,6.9378625084937084e-06,0.350913941860199,0.0020215061958879232,0.0,0.0,2.0420453548431396,0.13218596577644348,-0.04882655292749405,2.8520731925964355,-0.601722240447998,-1.9456347227096558,1.6277178525924683,0.01161299366503954,0.02744871750473976
14,0,0.4131685793399811,paper_sampled_policy_value_score,1.497159701102646e-05,512,-1.6845660209655762,-0.9018561244010925,-1.6923084259033203,-2.8564436435699463,0.0325419045984745,0.0,0.0011390625,0.754090428352356,265.4,5.13,1601,0.5385313034057617,0,0.1,0.09313604235649109,0.060694366693496704,1.4063334311426072,0.9881237100684028,deterministic_value_head_jacobian_b,torch.float64,1.0,1.950180883584522e-15,1.653952864542554e-14,symmetric_jacobi_cholesky_fp64,512,1.802071452140808,9.849642083281651e-05,0.0002383928222116083,0.08251092582941055,-0.04745594412088394,0.005173916462808847,0.0007593750000000001,919,3768320,2369.0846281009726,3768320,1.0,1e-06,0.9284493923187256,2.3162994693848304e-05,0.1876739263534546,0.00011315063602523878,0.0,0.0,8.077831268310547,0.10000000149011612,-0.39737582206726074,2.472034215927124,-0.6232629418373108,-1.7677422761917114,0.8636553883552551,0.00046951865078881383,0.0011363851372152567
14,0,0.3724963665008545,paper_sampled_policy_value_score,7.267760793183697e-06,512,-1.6732673645019531,-0.5422588586807251,-1.6617919206619263,-3.7528367042541504,0.04252982884645462,0.0,0.0129746337890625,0.68290114402771,272.27,6.34,1605,1.235007643699646,0,0.1,0.11626170575618744,0.3669915795326233,1.3998070894013845,1.0175749406536048,deterministic_value_head_jacobian_b,torch.float64,1.0,2.081851281123792e-15,2.763140390793576e-14,symmetric_jacobi_cholesky_fp64,512,2.3372743129730225,0.0006107051158323884,0.0016394928097724915,0.06083392724394798,0.0359487421810627,0.014489574357867241,0.008649755859375,929,3809280,2394.7996222348884,3809280,1.0,1e-06,0.40485548973083496,1.2716232049569953e-05,0.3807792365550995,0.00042309489799663424,0.0,0.0,3.7780423164367676,0.10282190144062042,0.15140795707702637,2.868351936340332,0.0790075808763504,-1.7192338705062866,1.3216198682785034,0.0027771268505603075,0.007455446757376194
14,0,0.3563571870326996,paper_sampled_policy_value_score,5.969551239104476e-06,512,-1.666496992111206,-0.5743262767791748,-1.6721030473709106,-3.4559438228607178,0.029041802510619164,0.0,0.00170859375,0.6725305318832397,224.53,5.56,1597,0.45960676670074463,0,0.1,0.1310228854417801,0.1818152368068695,1.4025383061332777,0.9048543447988192,deterministic_value_head_jacobian_b,torch.float64,1.0,2.3544831916101856e-15,2.108474000130887e-14,symmetric_jacobi_cholesky_fp64,512,2.6016860008239746,0.00022386177442967892,0.0006281949463300407,0.08008300513029099,0.0078115202486515045,0.004820753820240498,0.0011390625,939,3850240,2420.5111565152183,3850240,1.0,1e-06,1.0,6.462422334152507e-06,0.23025473952293396,0.00015296797209884971,0.0,0.0,10.0,0.10000000149011612,-0.3293074369430542,2.99079966545105,-0.5636669397354126,-1.6919177770614624,1.0813461542129517,0.0007139426888898015,0.0020034469198435545
14,0,0.3352351784706116,paper_sampled_policy_value_score,1.692250771156978e-05,512,-1.6408390998840332,-0.8118922710418701,-1.6567927598953247,-2.931947708129883,0.039677586406469345,0.0,0.0007593749999999997,0.6254146695137024,228.3,5.6,1596,0.5144334435462952,0,0.1,0.09430928528308868,0.08016584813594818,1.392846374680955,0.8753500901562514,deterministic_value_head_jacobian_b,torch.float64,1.0,3.4052904401645876e-15,2.7742721807773176e-14,symmetric_jacobi_cholesky_fp64,512,1.8449876308441162,6.960985774639994e-05,0.00020764484361279756,0.06083089858293533,-0.09773344546556473,0.005339819472283125,0.0005062499999999999,949,3891200,2446.6097515630536,3891200,1.0,1e-06,0.9719411134719849,5.2517511903715786e-06,0.20390702784061432,5.1224822527728975e-05,0.0,0.0,5.604429244995117,0.14616882801055908,-0.13841882348060608,3.0698373317718506,-0.1652996987104416,-2.128312587738037,1.1423395872116089,0.0002779789501801133,0.0008292057900689542
14,0,0.31412258744239807,paper_sampled_policy_value_score,1.2505649465310853e-05,512,-1.6856541633605957,-0.7881661057472229,-1.663459300994873,-3.7325186729431152,0.04942690208554268,0.0,0.0001,0.7048529386520386,297.83,6.83,1602,0.39398521184921265,0,0.1,0.09856346994638443,0.11377300322055817,1.3977717882340421,0.9912629570556367,deterministic_value_head_jacobian_b,torch.float64,1.0,2.8978357159417147e-15,2.783417912590059e-14,symmetric_jacobi_cholesky_fp64,512,1.839619755744934,9.853422852756921e-06,3.1368083000415936e-05,0.05532758682966232,-0.07576301693916321,0.004379402846097946,0.0001,959,3932160,2472.2737999521196,3932160,1.0,1e-06,1.0,8.272519153251778e-06,0.1607813984155655,7.457625997631112e-06,0.0,0.0,3.528937339782715,0.10000000149011612,-0.09114468097686768,2.761829137802124,-0.2523047924041748,-1.7736291885375977,1.1621030569076538,3.4481599868740886e-05,0.00010977115744026378
14,0,0.3145909309387207,paper_sampled_policy_value_score,2.5619900043238886e-05,512,-1.6946673393249512,-0.5724951028823853,-1.679383635520935,-4.660506248474121,0.05754533037543297,0.0,0.002569115543086312,0.7613533139228821,303.86,7.19,1604,0.3869284391403198,0,0.1,0.09108515083789825,0.09058573842048645,1.3990706274933966,0.9336669926242969,deterministic_value_head_jacobian_b,torch.float64,1.0,2.470690532328148e-15,1.855285322091211e-14,symmetric_jacobi_cholesky_fp64,512,1.9460110664367676,0.0002340068604098633,0.0007438448956236243,0.05943522974848747,-0.04324447736144066,0.0037632992025464773,0.0017127436953908745,969,3973120,2497.926681280136,3973120,1.0,1e-06,1.0,4.683354745793622e-06,0.15163417160511017,0.0002445493882987648,0.0,0.0,10.0,0.10000000149011612,-0.008040162734687328,2.931873083114624,-0.22865921258926392,-1.835155725479126,1.2550724744796753,0.000841770670376718,0.0026757626328617334
14,0,0.3048671782016754,paper_sampled_policy_value_score,2.4785449568298645e-05,512,-1.6494145393371582,-0.8339471220970154,-1.6476771831512451,-4.8902201652526855,0.07216767966747284,0.0,0.0656840835571289,0.8154813051223755,270.46,6.23,1596,0.632954478263855,0,0.1,0.13375933468341827,0.1463758945465088,1.3989691977094705,0.8829990205823193,deterministic_value_head_jacobian_b,torch.float64,1.0,3.645562847298131e-15,5.031428286103396e-14,symmetric_jacobi_cholesky_fp64,512,1.5056177377700806,0.006940342485904694,0.022765135392546654,0.011206718161702156,0.02300230786204338,0.016183262690901756,0.0656840835571289,979,4014080,2523.612701576203,4014080,1.0,1e-06,0.7899449467658997,7.671104867768008e-06,0.46249833703041077,0.0024733899626880884,0.0,0.0,1.9130864143371582,0.3249437212944031,0.018911104649305344,2.916090488433838,-0.38902777433395386,-1.8039531707763672,1.4297895431518555,0.029650837182998657,0.09725821018218994
13,0,0.2949409484863281,paper_sampled_policy_value_score,8.708288078196347e-06,512,-1.6450350284576416,-0.7233742475509644,-1.6425408124923706,-3.714514970779419,0.042734213173389435,0.0,0.029192926025390625,0.6645784378051758,284.22,6.85,1600,0.7748269438743591,0,0.1,0.1722026765346527,0.4033505618572235,1.3538054971610585,0.8347472683962304,deterministic_value_head_jacobian_b,torch.float64,1.0,3.5317570167826034e-15,4.555906745209527e-14,symmetric_jacobi_cholesky_fp64,512,1.6708956956863403,0.003244010265916586,0.010998846963047981,0.05461728572845459,-0.044137705117464066,0.007800392806529999,0.01946195068359375,989,4055040,2549.3591702668928,4055040,1.0,1e-06,0.6453045606613159,1.5700476069469005e-05,0.36498740315437317,0.0015104440972208977,0.0,0.0,3.86275577545166,0.18816345930099487,0.6558746099472046,2.9286723136901855,0.5604034066200256,-1.8231455087661743,1.8515684604644775,0.008654026314616203,0.029341556131839752
14,0,0.2845604419708252,paper_sampled_policy_value_score,8.582784175814595e-06,512,-1.6683409214019775,-0.80772465467453,-1.6441775560379028,-4.88562536239624,0.06276260316371918,0.0,0.0007593749999999993,0.7649762630462646,250.06,6.89,1605,0.39058947563171387,0,0.1,0.10765008628368378,0.12495590001344681,1.3949854566503601,0.8159647531012806,deterministic_value_head_jacobian_b,torch.float64,1.0,2.8257025686016215e-15,2.7273719480125384e-14,symmetric_jacobi_cholesky_fp64,512,2.9059953689575195,8.174694085028023e-05,0.00028727445169351995,0.051203757524490356,-0.03428349271416664,0.0043146745301783085,0.0005062499999999995,999,4096000,2575.01768582128,4096000,1.0,1e-06,1.0,9.142005183093715e-06,0.21013860404491425,5.947950921836309e-05,0.0,0.0,4.675192832946777,0.1580842137336731,-0.01252996176481247,3.2984752655029297,-0.12548679113388062,-1.8380383253097534,1.5993694067001343,0.0002579272259026766,0.0009064057958312333
14,0,0.23974907398223877,paper_sampled_policy_value_score,1.1318203178234398e-05,512,-1.6571991443634033,-0.3171716034412384,-1.6648722887039185,-2.985668659210205,0.04349638894200325,0.0,0.33252567300796504,0.5565300583839417,266.13,6.47,1605,4.565323829650879,0,0.1,0.12856638431549072,0.9714022874832153,1.3893126690404147,0.7735145679252674,deterministic_value_head_jacobian_b,torch.float64,1.0,4.558359430272317e-15,5.137673255679412e-14,symmetric_jacobi_cholesky_fp64,512,0.8321931958198547,0.004682210274040699,0.01952962763607502,0.026766397058963776,-0.03755810111761093,0.014843445271253586,0.33252567300796504,1009,4136960,2600.7202642750926,4136960,1.0,1e-06,0.10952123254537582,1.7211739759659395e-05,1.0703275203704834,0.0021118714939802885,0.0,0.0,2.275775194168091,0.14727556705474854,0.32825469970703125,3.849921226501465,0.1861412525177002,-1.758616328239441,1.7295960187911987,0.03971131891012192,0.16563700139522552
14,0,0.3513278663158417,paper_sampled_policy_value_score,7.892643225204665e-06,512,-1.6220508813858032,-0.8041694164276123,-1.6345336437225342,-2.403062582015991,0.030435945838689804,0.0,0.0438957475994513,0.7511025667190552,259.21,6.96,1606,1.1719104051589966,0,0.1,0.08138228207826614,0.11025933921337128,1.3896814509164515,1.0498713915698232,deterministic_value_head_jacobian_b,torch.float64,1.0,2.6542478513854015e-15,1.8494082805983622e-14,symmetric_jacobi_cholesky_fp64,512,0.996893584728241,0.0015241495566442609,0.0043382542207837105,0.04747307300567627,-0.05595943331718445,0.005245796404778957,0.029263831732967534,1019,4177920,2626.3626207970083,4177920,1.0,1e-06,0.4266534149646759,9.739545930642635e-06,0.38918381929397583,0.0015836810925975442,0.0,0.0,3.245253324508667,0.11214770376682281,0.4987263083457947,3.5372886657714844,0.28570908308029175,-1.7502336502075195,1.7997912168502808,0.009429648518562317,0.026840023696422577
