action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_rhs_weight,joint_direction_l2,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_predicted_value_divergence,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-1.4200329780578613,0.6230044960975647,-1.42843759059906,-3.3000988960266113,0.08153756707906723,0.0,1.0,1.0,512,0.5,0.8283206224441528,75.48,7.7,204,9.687015533447266,1.3446180820465088,1.017311249977051e-12,0,0.051615484058856964,0.1,126.35617065429688,40.0,126.49110640673517,9.687015533447266,1.4130636438620132,0.21093447760190853,exact_deterministic_ggn_2b,torch.float64,0.00044778440496884286,0.004207910504192114,1.867894871942484e-15,9.18885125441817e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.01816633716225624,0.004144451580941677,0.03648754954338074,0.5,329,1351680,6669.1382867908105,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,2.5613467693328857,0.14752842485904694,0.3631182909011841,1.152422308921814,0.6229298710823059,-1.7431628704071045,0.5181685090065002
14,0,-1.579155683517456,0.7835679650306702,-1.5584903955459595,-4.16356897354126,0.15223491191864014,0.0,1.0,1.0,512,0.5,0.8596580028533936,70.74,7.3,203,11.863850593566895,3.376072883605957,2.435587304120491e-12,0,0.042144834995269775,0.1,153.4976806640625,40.0,126.49110640673517,11.863849639892578,1.4141197834493324,0.2186792687927042,exact_deterministic_ggn_2b,torch.float64,0.0007495671161450446,0.0034080075565725565,2.9021420643267264e-15,2.063946805097465e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.017671892419457436,-0.006699074059724808,0.08622898161411285,0.5,339,1392640,6871.393068416975,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,3.229033946990967,0.2471798062324524,0.3444872200489044,1.1485131978988647,0.7666119337081909,-1.7873668670654297,0.6975890398025513
14,0,-1.4044151306152344,0.800135612487793,-1.4430829286575317,-3.4987354278564453,0.07238727807998657,0.0,1.0,1.0,512,0.5,0.8197500705718994,77.19,8.0,202,10.152191162109375,1.8500393629074097,1.072038702996696e-12,0,0.04925044998526573,0.1,139.49505615234375,40.0,126.49110640673517,10.152191162109375,1.414052159134906,0.22810395107356427,exact_deterministic_ggn_2b,torch.float64,0.0005609334912151098,0.004229501821100712,1.9754304658006277e-15,1.1106250331240005e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.024084538221359253,-0.026632502675056458,0.03622356429696083,0.5,349,1433600,7074.128003449179,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,2.98114013671875,0.17715275287628174,0.35412466526031494,1.1362967491149902,0.6323876976966858,-1.6498889923095703,0.5581251382827759
14,0,-1.6626207828521729,1.033765435218811,-1.590848445892334,-4.214330673217773,0.14684037864208221,0.0,1.0,1.0,512,0.2222222222222222,0.7597113847732544,71.82,6.5,202,6.943331718444824,2.1252951622009277,2.73896105542552e-12,0,0.0720115378499031,0.1,16.432151794433594,40.0,126.49110640673517,6.943331718444824,1.4142072625408109,0.10092129802940498,exact_deterministic_ggn_2b,torch.float64,0.00027212497661821544,0.0002103989536408335,3.907405224894539e-15,2.8964188725818563e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.030182301998138428,-0.029889238998293877,0.05992443859577179,0.2222222222222222,359,1474560,7276.8139090538025,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.15354250371456146,0.23271791636943817,1.126771092414856,0.4445270895957947,-1.8037482500076294,0.7369997501373291
14,0,-1.635434627532959,1.1387027502059937,-1.6644752025604248,-4.264930725097656,0.1469329297542572,0.0,1.0,1.0,512,0.5,0.7548832893371582,75.69,8.0,202,10.22644329071045,2.7097697257995605,1.3793446840248312e-12,0,0.04889285936951637,0.1,93.66207885742188,40.0,126.49110640673517,10.226442337036133,1.4140217395884032,0.2332774601738307,exact_deterministic_ggn_2b,torch.float64,0.0008097170502878726,0.0027987537905573845,1.6164716578000753e-15,1.2657195216384532e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.021863257512450218,-0.016418419778347015,0.08905340731143951,0.5,369,1515520,7479.9595455871895,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,2.0984365940093994,0.24572539329528809,0.7132588624954224,1.2671548128128052,1.1136654615402222,-1.9885151386260986,0.5099950432777405
14,0,-1.630887508392334,0.9748284220695496,-1.628688931465149,-3.8890902996063232,0.1152016669511795,0.0,1.0,1.0,512,0.5,0.6888937950134277,76.81,7.3,203,9.202627182006836,2.8033194541931152,2.3490070149164125e-12,0,0.05433231219649315,0.1,63.72283172607422,40.0,126.49110640673517,9.202627182006836,1.4141350612044747,0.1927901872608368,exact_deterministic_ggn_2b,torch.float64,0.0010344248730689287,0.002351372502744198,3.0358932608275245e-15,1.8751529002700892e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.02007557824254036,-0.0033562462776899338,0.07313978672027588,0.5,379,1556480,7682.879430241883,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,1.988323450088501,0.23104655742645264,0.5733824372291565,1.2531853914260864,0.9653849005699158,-1.733943223953247,0.5618511438369751
14,0,-1.555029034614563,0.785347044467926,-1.5380263328552246,-4.261866092681885,0.12841609120368958,0.0,1.0,1.0,512,0.5,0.8497770428657532,73.3,6.9,203,8.636136054992676,3.9576663970947266,3.8577860055146394e-12,0,0.057896263897418976,0.1,73.70747375488281,40.0,126.49110640673517,8.636136054992676,1.4135974317733835,0.07654491147744111,exact_deterministic_ggn_2b,torch.float64,0.0016582510434091091,0.0030883224681019783,5.382871973051609e-15,4.877195462986835e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.019500479102134705,-0.008412566035985947,0.06283813714981079,0.5,389,1597440,7886.755712721031,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,3.9665095806121826,0.25031745433807373,0.25569313764572144,1.0892764329910278,0.6188530921936035,-2.23598575592041,0.6426306366920471
14,0,-1.5305016040802002,0.9576893448829651,-1.5210516452789307,-4.164173126220703,0.109344482421875,0.0,1.0,1.0,512,0.5,0.7749991416931152,74.16,7.5,203,10.308853149414062,2.1413707733154297,1.860751459888125e-12,0,0.04850200191140175,0.1,116.37870025634766,40.0,126.49110640673517,10.308853149414062,1.4141529433431432,0.13708397301097172,exact_deterministic_ggn_2b,torch.float64,0.0006296819192357361,0.003422180190682411,2.779134808719618e-15,2.0364241440860345e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.025285521522164345,-0.036791324615478516,0.0549580380320549,0.5,399,1638400,8090.4923942578025,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,4.430067539215088,0.2315806895494461,0.25241518020629883,1.0894293785095215,0.515320897102356,-1.8816676139831543,0.563847541809082
14,0,-1.6129549741744995,1.0872523784637451,-1.6275969743728638,-4.384588241577148,0.1234741285443306,0.0,1.0,1.0,512,0.5,0.8095211386680603,72.54,7.6,203,9.74283218383789,0.9768632650375366,1.0920154724874068e-12,0,0.051319774240255356,0.1,91.82598114013672,40.0,126.49110640673517,9.742833137512207,1.4140373445954035,0.19154929033310925,exact_deterministic_ggn_2b,torch.float64,0.000321597937727347,0.003023048397153616,1.4525322333421324e-15,9.412712980106973e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.017137793824076653,-0.00869063101708889,0.06919004768133163,0.5,409,1679360,8292.906952010002,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,2.19974422454834,0.12613922357559204,0.48228833079338074,1.0835403203964233,0.8111323118209839,-1.8404550552368164,0.560157060623169
14,0,-1.7394322156906128,0.35678818821907043,-1.690826177597046,-4.357889175415039,0.14675340056419373,0.0,1.0,1.0,512,0.5,0.652605414390564,74.46,7.4,203,9.491639137268066,3.019444227218628,8.433956260148689e-13,0,0.0526779443025589,0.1,74.49132537841797,40.0,126.49110640673517,9.49163818359375,1.4141328455359516,0.27781401754916446,exact_deterministic_ggn_2b,torch.float64,0.001047356752678752,0.002583886031061411,1.1480723989423001e-15,7.787202747312005e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.023588936775922775,-0.007224973291158676,0.06598956882953644,0.5,419,1720320,8494.815547444858,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,2.065601348876953,0.10000000149011612,0.41312432289123535,1.0711857080459595,0.7901353240013123,-1.761522650718689,0.6181272864341736
14,0,-1.6957190036773682,0.388295978307724,-1.6811469793319702,-3.6529171466827393,0.11617398262023926,0.0,1.0,1.0,512,0.5,0.8355687856674194,70.9,6.9,203,11.256486892700195,3.3826394081115723,3.9482435606137844e-12,0,0.044418834149837494,0.1,154.80105590820312,40.0,126.49110640673517,11.256485939025879,1.4137839244938066,0.08819809596155839,exact_deterministic_ggn_2b,torch.float64,0.0008342572837136686,0.0038178444374352694,5.253844897044151e-15,4.442797676728274e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.03877805545926094,-0.009951089508831501,0.06917817890644073,0.5,429,1761280,8696.244665830862,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,3.397181749343872,0.10571806877851486,0.16671878099441528,1.0934871435165405,0.5101733207702637,-1.7309561967849731,0.8479208946228027
14,0,-1.6453864574432373,0.8580040335655212,-1.6235510110855103,-4.374332904815674,0.12308354675769806,0.0,1.0,1.0,512,0.5,0.740900993347168,75.36,7.5,203,9.645936965942383,1.3427526950836182,1.953582083656455e-12,0,0.051835302263498306,0.1,84.30414581298828,40.0,126.49110640673517,9.645936012268066,1.4140574605243756,0.18907761938665762,exact_deterministic_ggn_2b,torch.float64,0.0004509800055529922,0.002831458579748869,2.638713974028431e-15,1.5594963981693113e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.014491675421595573,-0.009948224760591984,0.067064069211483,0.5,439,1802240,8897.81734886393,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,1.9354212284088135,0.15467722713947296,0.2654786705970764,1.0594985485076904,0.6031396985054016,-1.884832501411438,0.5956135988235474
14,0,-1.6438305377960205,1.076077938079834,-1.6109330654144287,-3.810650110244751,0.10318931192159653,0.0,1.0,1.0,512,0.5,0.7288478016853333,78.7,7.2,203,9.974078178405762,2.888162136077881,2.421734247978629e-12,0,0.05012994632124901,0.1,120.25911712646484,40.0,126.49110640673517,9.974078178405762,1.4140742190862774,0.159981420543248,exact_deterministic_ggn_2b,torch.float64,0.0009072480606846511,0.003777656937018037,3.687705489015403e-15,2.2407938935536357e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.021263930946588516,-0.017221275717020035,0.052896738052368164,0.5,449,1843200,9099.356294974219,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,1.8210771083831787,0.13870979845523834,0.05996200814843178,1.0588736534118652,0.3941469192504883,-1.9031295776367188,0.7324172258377075
14,0,-1.6661901473999023,0.5514167547225952,-1.6389670372009277,-4.378178596496582,0.09063614159822464,0.0,1.0,1.0,512,0.5,0.6950699090957642,73.26,7.6,201,11.340614318847656,1.8310801982879639,3.2298110240041837e-12,0,0.04408932104706764,0.1,146.75169372558594,40.0,126.49110640673517,11.340614318847656,1.4142084398352006,0.11528961594163976,exact_deterministic_ggn_2b,torch.float64,0.00044492233428172767,0.0035658245906233788,4.8018914893178145e-15,2.8312122195257257e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.022657297551631927,-0.025202561169862747,0.055451683700084686,0.5,459,1884160,9300.865692570806,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,2.1890203952789307,0.21935170888900757,0.27399516105651855,1.0567656755447388,0.6549782156944275,-1.8419749736785889,0.6638727188110352
14,0,-1.6523900032043457,0.08799981325864792,-1.6221890449523926,-4.072697639465332,0.05838189646601677,0.0,1.0,1.0,512,0.5,0.7548344135284424,75.36,7.9,203,10.092530250549316,1.5087056159973145,1.9638639573553017e-12,0,0.04954158514738083,0.1,125.94773864746094,40.0,126.49110640673517,10.092531204223633,1.413490318414015,0.1532298240734338,exact_deterministic_ggn_2b,torch.float64,0.0004628649621736258,0.0038640275597572327,3.3894596592943108e-15,1.6005168310676906e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.02850920893251896,-0.018445808440446854,0.04126287251710892,0.5,469,1925120,9503.026869657915,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,2.313673734664917,0.15458838641643524,0.27498504519462585,1.0542932748794556,0.5382949113845825,-1.8738563060760498,0.6066959500312805
14,0,-1.6920496225357056,1.164527416229248,-1.6717958450317383,-4.2137131690979,0.0964406430721283,0.0,1.0,1.0,512,0.5,0.8212288618087769,79.68,8.1,203,10.924912452697754,1.6596136093139648,9.885327368039927e-13,0,0.045766957104206085,0.1,138.23008728027344,40.0,126.49110640673517,10.924912452697754,1.4135014236458814,0.11895254867879891,exact_deterministic_ggn_2b,torch.float64,0.00043453130638226867,0.003619234077632427,1.4003093857680269e-15,1.0090581304196234e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.027133759111166,-0.028407420963048935,0.06112503260374069,0.5,479,1966080,9704.79972398514,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,2.635483503341675,0.10000000149011612,0.3478885889053345,1.05209219455719,0.5651660561561584,-1.851309061050415,0.48859676718711853
14,0,-1.722578763961792,1.0889300107955933,-1.721714973449707,-4.415868759155273,0.07622655481100082,0.0,1.0,1.0,512,0.5,0.7261166572570801,78.03,8.2,204,8.237549781799316,1.3034398555755615,1.1193642125008783e-12,0,0.060697659850120544,0.1,55.86708450317383,40.0,126.49110640673517,8.237549781799316,1.413821562416042,0.14904585254642716,exact_deterministic_ggn_2b,torch.float64,0.00060026760911569,0.0025728230830281973,1.8538541957281537e-15,1.111726352679818e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.020612649619579315,-0.018441595137119293,0.04462599754333496,0.5,489,2007040,9906.555190886836,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,2.4577786922454834,0.14225663244724274,0.43405625224113464,1.0473051071166992,0.7519100308418274,-1.86564302444458,0.5624290108680725
