action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_rhs_weight,joint_direction_l2,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_predicted_value_divergence,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-0.7897523641586304,-0.7054367661476135,-0.7903655767440796,-0.8150052428245544,6.2724640883971e-05,0.0,1.0,1.0,512,0.0001,0.2543708384037018,1000.0,0.0,203,0.3149491548538208,63.92450714111328,2.3484166982299485e-12,0,1.0,0.1,2.008758544921875,10.0,31.622776601683793,0.3149491548538208,1.4142135623334458,0.05042448439146979,exact_deterministic_ggn_2b,torch.float64,3.1962250091055466e-07,1.0043792464387025e-09,1.2759481780414405e-14,1.5414585365080367e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.08363088965415955,0.013778490014374256,4.331168383941986e-05,0.0001,319,1310720,6481.947642661631,1310720,1.0,1e-06,paper_sgd_momentum_1e-6,6.295660495758057,0.10000000149011612,-0.8769528865814209,-0.7922843098640442,-0.8729775547981262,-0.894625723361969,0.00011345465463818982
14,0,-0.7680065631866455,-0.7144351005554199,-0.768034040927887,-0.7924560308456421,1.2742417311528698e-05,0.0,1.0,1.0,512,0.00015000000000000004,0.8042670488357544,1000.0,0.0,204,0.5857868790626526,14.833232879638672,8.889240653611726e-13,0,0.8535528182983398,0.1,0.0056318677961826324,10.0,31.622776601683793,0.5857868194580078,1.4142032816266221,0.049694584283894214,exact_deterministic_ggn_2b,torch.float64,1.2157636319898302e-07,4.616000290336153e-12,9.72629696648694e-15,8.661934672558724e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.15824072062969208,-0.017294179648160934,1.4676948012493085e-05,0.00010000000000000003,329,1351680,6684.312787794042,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.39555516839027405,-0.8293982744216919,-0.7692829370498657,-0.8303529024124146,-0.8420844078063965,2.5005983843584545e-05
14,0,-0.7473739385604858,-0.7026309370994568,-0.7482119798660278,-0.7641090154647827,1.665486524871085e-05,0.0,1.0,1.0,512,0.0001,0.7306573390960693,1000.0,0.0,203,0.4333122968673706,185.5998077392578,4.377739744137796e-13,0,1.0,0.1,0.1336083710193634,10.0,31.622776601683793,0.4333122670650482,1.4142132102462694,0.07951364054525883,exact_deterministic_ggn_2b,torch.float64,9.279989399146871e-07,6.680418024318513e-11,1.4155930481758548e-15,3.4872581448152774e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.20852039754390717,-0.0462469607591629,2.155482980015222e-05,0.0001,339,1392640,6886.471959884744,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,1.9067623615264893,0.5025299787521362,-0.789306640625,-0.7490507364273071,-0.7909627556800842,-0.7970709204673767,4.171690306975506e-05
14,0,-0.7302112579345703,-0.7017704248428345,-0.7306392192840576,-0.7371336817741394,7.418540917569771e-06,0.0,1.0,1.0,512,0.0057665039062500005,0.01540340669453144,1000.0,0.0,203,0.04322968050837517,0.14661414921283722,2.3932316165314545e-14,0,1.0,0.1,0.001314791152253747,10.0,31.622776601683793,0.04322967678308487,1.4142135623730951,0.11323406559229433,exact_deterministic_ggn_2b,torch.float64,2.4376483906962676e-06,2.18600915147249e-09,9.898236369051006e-16,2.6251532762690016e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.039420969784259796,-0.012399232015013695,9.099866474571172e-06,0.0057665039062500005,349,1433600,7088.39220364904,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,1.8204071521759033,0.10000000149011612,-0.7559317946434021,-0.7311139702796936,-0.7582316398620605,-0.7616839408874512,2.5088513211812824e-05
14,0,-0.7133424282073975,-0.6870936751365662,-0.7140446305274963,-0.7258880138397217,9.261936611437704e-06,0.0,1.0,1.0,512,0.00010000000000000003,0.009527965448796749,1000.0,0.0,203,0.1345665454864502,1.7905566692352295,4.41291049248099e-14,0,1.0,0.1,0.9611248970031738,10.0,31.622776601683793,0.1345665454864502,1.4142135623730694,0.15339807930456442,exact_deterministic_ggn_2b,torch.float64,8.952782515336821e-09,4.80562423188502e-10,1.158084842656247e-15,1.9937470423871836e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.045737676322460175,-0.004335731267929077,9.24915548239369e-06,0.0001,359,1474560,7290.224998538848,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,-0.7362130880355835,-0.7145158648490906,-0.7373932600021362,-0.7406919002532959,1.471849282097537e-05
9,2,-0.6984966397285461,-0.6829883456230164,-0.6987061500549316,-0.706305205821991,2.1864836980967084e-06,0.0,1.0,1.0,512,0.00022500000000000005,0.0010816077701747417,1000.0,0.0,203,0.19570058584213257,16.118804931640625,3.2204411807317467e-13,0,1.0,0.1,0.4051188826560974,10.0,31.622776601683793,0.19570058584213257,1.4142135623730945,0.24535251648824605,exact_deterministic_ggn_2b,torch.float64,4.0800722445055726e-07,1.0254571636281185e-09,3.3972889811281533e-15,8.875100272590562e-14,symmetrized_jacobi_fullfp64_chunked,1024,0.05661739408969879,0.00167841836810112,3.538998498697765e-06,0.00015000000000000004,369,1515520,7491.986438842025,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,1.8474406003952026,0.10000000149011612,-0.7120082974433899,-0.6989684700965881,-0.7123281955718994,-0.7161620259284973,5.714256531064166e-06
14,0,-0.6818380355834961,-0.40562722086906433,-0.6831150054931641,-0.7016717791557312,0.00017386232502758503,0.0,1.0,1.0,512,0.0001,0.7387035489082336,1000.0,0.0,202,0.3193351626396179,13.590778350830078,3.5320416474858955e-13,0,1.0,0.1,0.16009393334388733,10.0,31.622776601683793,0.31933513283729553,1.4142135623730951,0.0835306099364178,exact_deterministic_ggn_2b,torch.float64,6.795388429736704e-08,8.004696211427742e-11,4.051503515477615e-15,2.949314709655718e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.11371758580207825,-0.013650679029524326,4.6063505578786135e-05,0.0001,379,1556480,7694.599084703717,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,3.8545408248901367,0.10000000149011612,-0.7177064418792725,-0.6839057207107544,-0.7094022631645203,-0.8103622794151306,0.0003417633706703782
14,0,-0.6694113612174988,-0.6428918242454529,-0.6697636246681213,-0.6838382482528687,7.5944781201542355e-06,0.0,1.0,1.0,512,0.0001,0.6023359298706055,1000.0,0.0,203,0.37363988161087036,22.608959197998047,3.5181709033212746e-12,0,1.0,0.1,0.0008536741370335221,10.0,31.622776601683793,0.37363988161087036,1.4142135623730832,0.05892045538701205,exact_deterministic_ggn_2b,torch.float64,1.1304478420015585e-07,4.268370596208215e-13,3.176066688773023e-14,2.260236792346281e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.08938963711261749,-0.010560832917690277,1.186742701975163e-05,0.0001,389,1597440,7896.665829747915,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,3.201978921890259,0.10000000149011612,-0.6893404722213745,-0.6701927781105042,-0.6900390386581421,-0.6962926387786865,1.077530123438919e-05
14,0,-0.6568666696548462,-0.6127281188964844,-0.6573062539100647,-0.6747503280639648,1.040680490405066e-05,0.0,1.0,1.0,512,0.00010000000000000003,0.18909160792827606,1000.0,0.0,203,0.31990882754325867,3.101613998413086,2.7723002680011357e-13,0,1.0,0.1,0.0014249717351049185,10.0,31.622776601683793,0.31990885734558105,1.4142135623730951,0.1288693724274082,exact_deterministic_ggn_2b,torch.float64,1.5508067718883467e-08,7.124858428936287e-13,6.083999537285863e-15,1.9451357508561609e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.05620299279689789,-0.009091171436011791,1.0096381629409734e-05,0.0001,399,1638400,8098.612418817822,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,2.2242729663848877,0.10000000149011612,-0.6695085763931274,-0.6349762678146362,-0.6706150770187378,-0.6871514916419983,0.00012183217768324539
14,0,-0.6454098224639893,-0.6001898050308228,-0.6454366445541382,-0.7013274431228638,2.1044626919319853e-05,0.0,1.0,1.0,512,0.0001,0.36225420236587524,1000.0,0.0,204,0.29524102807044983,15.710958480834961,4.37854911868312e-13,0,1.0,0.1,0.004634102340787649,10.0,31.622776601683793,0.29524099826812744,1.4142135623730943,0.10960392144621538,exact_deterministic_ggn_2b,torch.float64,7.855478401097571e-08,2.3170510649039855e-12,4.712910424646248e-15,2.4383644195872626e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.05609948933124542,0.014053026214241982,3.0427654564846307e-05,0.0001,409,1679360,8300.401390556712,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,3.4619483947753906,0.10000000149011612,-0.6596499681472778,-0.6404529213905334,-0.655063807964325,-0.7233496308326721,0.0002799028588924557
14,0,-0.6341263055801392,-0.6167062520980835,-0.6342896223068237,-0.6463066339492798,6.1057976381562185e-06,0.0,1.0,1.0,512,0.0005062500000000001,1.0541435480117798,1000.0,0.0,202,0.5223673582077026,4.02913761138916,1.11057033777767e-12,0,0.9571807980537415,0.1,0.0002232830156572163,10.0,31.622776601683793,0.5223673582077026,1.4142133200193636,0.10503341574439821,exact_deterministic_ggn_2b,torch.float64,4.7304249051194347e-07,2.6214629425536096e-12,2.2557168395348424e-14,9.251581404571862e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.04419580474495888,-0.029395248740911484,7.604902293678606e-06,0.00033750000000000007,419,1720320,8502.416176214814,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,3.790708541870117,0.3745352029800415,-0.6408103108406067,-0.6338037252426147,-0.640307605266571,-0.6483142375946045,9.173426406050567e-06
14,0,-0.6240341663360596,-0.5333471298217773,-0.6239348649978638,-0.6841955184936523,8.198320574592799e-05,0.0,1.0,1.0,512,0.0005062500000000001,0.8368785381317139,1000.0,0.0,203,0.5401139259338379,1.4232069253921509,4.080666346611179e-13,0,0.9257305264472961,0.1,0.011201840825378895,10.0,31.622776601683793,0.5401139855384827,1.4135797243243793,0.11595642786072469,exact_deterministic_ggn_2b,torch.float64,1.5629220229129714e-07,1.2301518137469714e-10,1.2023525154526642e-14,3.5717043000761534e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.06596426665782928,-0.02899295836687088,6.710883462801576e-05,0.00033750000000000007,429,1761280,8704.416809961665,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,2.9146668910980225,0.20419374108314514,-0.6245474815368652,-0.5884541869163513,-0.6253105401992798,-0.6608916521072388,0.0001279924181289971
14,0,-0.6157822608947754,-0.5702133178710938,-0.6151850819587708,-0.7186176776885986,7.0764115662314e-05,0.0,1.0,1.0,512,0.00022500000000000005,0.6457697153091431,1000.0,0.0,203,0.5087571740150452,2.2121529579162598,8.108031375049442e-13,0,0.9827871322631836,0.1,0.045992862433195114,10.0,31.622776601683793,0.5087571740150452,1.4140535344125942,0.09104862180163847,exact_deterministic_ggn_2b,torch.float64,5.40840368046247e-08,1.1244610104155228e-10,1.9743289061601445e-14,1.267875755816315e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.05562450364232063,0.09648478031158447,5.086076271254569e-05,0.00015000000000000004,439,1802240,8906.201751696877,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,6.7691330909729,0.10000000149011612,-0.5686531066894531,-0.5384858250617981,-0.5689048767089844,-0.6142147183418274,4.124696715734899e-05
14,1,-0.6077579259872437,-0.5712564587593079,-0.606590747833252,-0.6446479558944702,2.413501169939991e-05,0.0,1.0,1.0,512,0.0005062500000000001,0.01485341228544712,1000.0,0.0,203,0.26327452063560486,9.234700202941895,8.609257558550128e-13,0,1.0,0.1,0.00037126417737454176,10.0,31.622776601683793,0.26327452063560486,1.4142135623730951,0.07174753261386385,exact_deterministic_ggn_2b,torch.float64,1.1833764119728585e-06,4.7575476544436945e-12,1.1995649573234781e-14,3.766635901450714e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.06470027565956116,0.0031419172883033752,2.113435766659677e-05,0.00033750000000000007,449,1843200,9107.993282801006,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,1.2403948307037354,0.10000000149011612,-0.5743568539619446,-0.5677139163017273,-0.5725345611572266,-0.605910062789917,3.472080425126478e-05
14,0,-0.5984674096107483,-0.5834048390388489,-0.598191499710083,-0.6266888380050659,2.107498403347563e-05,0.0,1.0,1.0,512,0.0001,0.47345679998397827,1000.0,0.0,203,0.5562875270843506,8.987167358398438,7.836200090062111e-12,0,0.8988157510757446,0.1,0.023528311401605606,10.0,31.622776601683793,0.5562875270843506,1.4129101471096217,0.03864107584471601,exact_deterministic_ggn_2b,torch.float64,3.630229983286881e-08,9.5039054751056e-12,1.066652790761603e-13,6.275250563036399e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.07392968237400055,-0.00041352584958076477,1.327055178990122e-05,0.0001,459,1884160,9309.70109157497,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,4.970031261444092,0.12305248528718948,-0.5738292932510376,-0.565228283405304,-0.5732033848762512,-0.5977019667625427,2.3329548639594577e-05
14,0,-0.5915378928184509,-0.5752480626106262,-0.5909236669540405,-0.6394359469413757,3.47664717992302e-05,0.0,1.0,1.0,512,0.0001,0.6369674205780029,1000.0,0.0,203,0.5256070494651794,8.187374114990234,1.1764403592423992e-12,0,0.9512810111045837,0.1,0.04902239516377449,10.0,31.622776601683793,0.5256070494651794,1.4142135623730951,0.029888181443505947,exact_deterministic_ggn_2b,torch.float64,3.704522910652486e-08,2.2181053868641776e-11,1.6894032616280743e-14,8.042188162839417e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.06008566915988922,-0.026999816298484802,2.196385685238056e-05,0.0001,469,1925120,9511.69738432765,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,4.0160112380981445,0.12322986871004105,-0.5485883951187134,-0.5389143228530884,-0.5478641986846924,-0.5900339484214783,2.9289196390891448e-05
14,0,-0.5830326080322266,-0.5577324628829956,-0.5830348134040833,-0.6085112690925598,4.0454990084981546e-05,0.0,1.0,1.0,512,0.0001,1.2805280685424805,1000.0,0.0,203,0.5616146922111511,12.250701904296875,7.593619747535272e-12,0,0.8902900815010071,0.1,0.010537724941968918,10.0,31.622776601683793,0.5616146922111511,1.413996179699869,0.06219899980580279,exact_deterministic_ggn_2b,torch.float64,4.855053603591841e-08,4.176186740173504e-12,8.876943553011239e-14,8.028181285718438e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.06856302917003632,-0.019196338951587677,2.7857911845785566e-05,0.0001,479,1966080,9713.523130716756,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.2232441008090973,-0.5659372806549072,-0.5528244972229004,-0.565237283706665,-0.5825610160827637,3.408418342587538e-05
14,0,-0.575351893901825,-0.5617610812187195,-0.5757841467857361,-0.5873752236366272,1.1575200005609076e-05,0.0,1.0,1.0,512,0.0001,0.43328309059143066,1000.0,0.0,203,0.4053209722042084,14.083274841308594,6.384398428430869e-11,0,1.0,0.1,0.4422270655632019,10.0,31.622776601683793,0.405320942401886,1.4079046367238357,0.01402630934426934,exact_deterministic_ggn_2b,torch.float64,7.041636962412667e-08,2.2111353026321723e-10,7.119419326028132e-13,5.4867323581665974e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.05938555672764778,0.027058593928813934,8.855788109940477e-06,0.0001,489,2007040,9915.41482675774,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,4.851184368133545,0.10000000149011612,-0.5618009567260742,-0.5579384565353394,-0.5612594485282898,-0.5749770402908325,4.655697921407409e-06
