action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.6159151792526245,4.9720988273620605,-0.6161407828330994,-5.754232883453369,0.15383444726467133,0.0,0.006000000000000002,0.8970193266868591,608.99,2.3,235,0.45147114992141724,26,0.002756963949650526,0.0011662989854812622,0.18144527077674866,0.009000000000000003,369,1515520,4568.657019700855,1515520,1.4727370738983154,0.7882654666900635,0.6178112030029297,5.255505561828613,-0.3228645622730255,-0.6108826994895935,2.6784698963165283,1.0,1.0,512,0.288879930973053,566.9778442382812,9.738320427227845e-13,0,1.0,0.1,0.34018754959106445,1.0,2875.06640625,443.37714478630596,0.4514711797237396,1.0,1.414202969977351,0.1961671961319377,exact_deterministic_ggn_2b,torch.float64,5.199839051783783e-06,2.5581153637038554e-14,9.892313942512705e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6096886396408081,0.5962133407592773,-0.612254798412323,-1.138263463973999,0.012222019024193287,0.0,0.009000000000000003,1.7108782529830933,601.11,2.0,234,0.3530598282814026,26,0.01800800859928131,-0.010381189174950123,0.008168244734406471,0.009000000000000003,379,1556480,4742.147494056728,1556480,1.6046820878982544,0.13839580118656158,-0.20075878500938416,5.163744926452637,-0.3975335359573364,-0.6081818342208862,0.7376900911331177,1.0,1.0,512,0.5871477723121643,1227.88525390625,3.4296123929109007e-13,0,1.0,0.1,0.10328651964664459,1.0,705.99755859375,329.0323277265643,0.353059858083725,1.0,1.4139374296860217,0.17968555163839864,exact_deterministic_ggn_2b,torch.float64,2.377948294451926e-05,1.2022767511471387e-14,2.8637861554872167e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5853198170661926,2.9373886585235596,-0.6071189641952515,-1.663895845413208,0.0565824881196022,0.0,0.009000000000000003,1.2611066102981567,615.89,1.9,236,0.41439104080200195,26,0.00888039730489254,-0.019967222586274147,0.017343200743198395,0.009000000000000003,389,1597440,4916.065700140782,1597440,1.6133219003677368,0.2837444841861725,0.0642627477645874,5.129161834716797,-0.44525980949401855,-0.6039955019950867,1.2292511463165283,1.0,1.0,512,0.4462049603462219,1251.3056640625,2.464518227069593e-13,0,1.0,0.1,0.2191380262374878,1.0,2153.66162109375,590.6489811664691,0.41439104080200195,1.0,1.4139374296860217,0.14854457818097333,exact_deterministic_ggn_2b,torch.float64,1.8071299564326182e-05,8.71335101492563e-15,2.581233505006871e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5826241970062256,4.5053911209106445,-0.6002832055091858,-1.2048152685165405,0.06027328595519066,0.0,0.009000000000000003,1.6474833488464355,581.82,2.3,237,0.23844097554683685,26,0.023627690970897675,-0.004362482577562332,0.013469955883920193,0.009000000000000003,399,1638400,5089.725067866966,1638400,1.9736696481704712,0.4780500829219818,-0.40248680114746094,5.059288024902344,-0.4294973313808441,-0.5992757678031921,0.09552638977766037,1.0,1.0,512,0.8050205707550049,1254.7191162109375,2.8992619601989445e-13,0,1.0,0.1,1.8121740818023682,1.0,474.41314697265625,196.711400915274,0.23844097554683685,1.0,1.4139374296860217,0.17079987594816973,exact_deterministic_ggn_2b,torch.float64,3.260332960053347e-05,8.746447139511545e-15,2.9208367650640394e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6041409969329834,1.1686104536056519,-0.5981612205505371,-4.248064994812012,0.049112025648355484,0.0,0.009000000000000003,1.0420137643814087,608.89,1.6,237,0.5225548148155212,26,0.006522543728351593,0.012344269081950188,0.03459482640028,0.009000000000000003,409,1679360,5263.183351697866,1679360,2.3140029907226562,0.2548155188560486,0.00031722523272037506,5.103548526763916,-0.4702703654766083,-0.6238627433776855,1.362587332725525,1.0,1.0,512,0.2932208776473999,886.23779296875,6.815069600905842e-13,0,0.9568374156951904,0.1,0.18192297220230103,1.0,2455.509521484375,781.2118219621319,0.5225548148155212,1.0,1.4141912205455898,0.19920447520854545,exact_deterministic_ggn_2b,torch.float64,1.0872418897633906e-05,2.435631669473099e-14,6.366306905155456e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5932867527008057,2.5135364532470703,-0.5971670150756836,-2.2781355381011963,0.03550262004137039,0.0,0.009000000000000003,1.3702877759933472,588.29,1.8,236,0.37738803029060364,26,0.009867118671536446,-0.010758334770798683,0.02014947682619095,0.009000000000000003,419,1720320,5437.1960576321,1720320,1.6305477619171143,0.336512953042984,0.18821005523204803,5.162598609924316,-0.40820565819740295,-0.5928168296813965,2.1759862899780273,1.0,1.0,512,0.2650411128997803,1013.2893676757812,4.0061506153347994e-13,0,1.0,0.1,0.45468848943710327,1.0,2112.436279296875,695.1462952732919,0.37738803029060364,1.0,1.414202617703665,0.24513791618685626,exact_deterministic_ggn_2b,torch.float64,1.0734163879533298e-05,1.4172265620102006e-14,3.961755033157941e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5868170261383057,0.7051109671592712,-0.5918096303939819,-1.5146839618682861,0.013559015467762947,0.0,0.013500000000000005,1.3734416961669922,562.02,1.6,237,0.5543073415756226,26,0.02780050039291382,-0.005102199036628008,0.008360606618225574,0.013500000000000005,429,1761280,5611.12904468691,1761280,2.966992139816284,0.25552642345428467,-0.19784504175186157,5.068191051483154,-0.4401748776435852,-0.5894107222557068,0.7744755148887634,1.0,1.0,512,0.7674292325973511,986.6588745117188,5.670389184736491e-13,0,0.9020266532897949,0.1,0.10842010378837585,1.0,953.2542724609375,358.71499564469264,0.5543073415756226,1.0,1.4135595571683206,0.14768297344871842,exact_deterministic_ggn_2b,torch.float64,5.690031321137212e-05,1.7340653068433025e-14,5.624843598073059e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5534647107124329,4.39986515045166,-0.5922070741653442,-1.5282775163650513,0.1092001274228096,0.0,0.006000000000000002,1.3728010654449463,519.87,2.3,237,0.5074721574783325,26,0.0014065238647162914,0.0029405541718006134,0.0750802755355835,0.009000000000000003,439,1802240,5785.234579314943,1802240,1.546094298362732,0.7440094947814941,-0.18351277709007263,5.046635150909424,-0.3796128034591675,-0.5877556204795837,0.48727473616600037,1.0,1.0,512,0.18416163325309753,1042.786865234375,3.3372890105458127e-13,0,0.9852758646011353,0.1,0.051071181893348694,1.0,727.0849609375,264.65113772021,0.5074720978736877,1.0,1.4141173744625544,0.14745234914052827,exact_deterministic_ggn_2b,torch.float64,3.2180098514800193e-06,1.1082820041259931e-14,3.208159922264941e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5594999194145203,3.2475218772888184,-0.5906845331192017,-1.8010168075561523,0.0838366448879242,0.0,0.009000000000000003,1.471834421157837,573.41,1.3,236,0.686566174030304,26,0.007385441567748785,-0.013062788173556328,0.05774430185556412,0.009000000000000003,449,1843200,5958.853160066064,1843200,1.825848937034607,0.5648840069770813,0.17720520496368408,5.066548824310303,-0.3766072392463684,-0.5871145725250244,1.3992793560028076,1.0,1.0,512,0.6365190744400024,1779.04345703125,7.835367089935583e-13,0,0.7282619476318359,0.1,0.4011554718017578,1.0,2606.240478515625,1003.1316569303023,0.686566174030304,1.0,1.4141668841107273,0.1477489730792557,exact_deterministic_ggn_2b,torch.float64,1.3672302884515375e-05,2.2733770536571066e-14,7.461997813338045e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5853456258773804,0.5744931101799011,-0.5888872742652893,-1.6118580102920532,0.008450454100966454,0.0,0.006000000000000002,1.9151766300201416,425.14,2.1,236,0.38031432032585144,26,0.0064653148874640465,-0.006345202215015888,0.005079883150756359,0.006000000000000002,459,1884160,6132.47017343482,1884160,1.5778063535690308,0.664513885974884,-0.0880059078335762,5.202066421508789,-0.3839699625968933,-0.5851309895515442,1.1532400846481323,1.0,1.0,512,0.6748110055923462,1668.57861328125,5.501587034106438e-13,0,1.0,0.1,0.08027388155460358,1.0,1040.990234375,672.8190049238036,0.38031432032585144,1.0,1.4142128688446627,0.18320587388627377,exact_deterministic_ggn_2b,torch.float64,1.2146598237450235e-05,1.8522501806572597e-14,5.656436483423341e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5808966159820557,3.3166840076446533,-0.5862690210342407,-4.65851354598999,0.10700537264347076,0.0,0.006000000000000002,1.0050685405731201,516.73,1.9,234,0.6076449155807495,26,0.0014471595641225576,-0.002677585929632187,0.045455556362867355,0.009000000000000003,469,1925120,6305.964788287878,1925120,1.3147493600845337,0.7163664102554321,0.38769233226776123,5.20669412612915,-0.40602734684944153,-0.5818179845809937,2.748903512954712,1.0,1.0,512,0.21539553999900818,1344.765380859375,6.512929251218866e-13,0,0.8228489756584167,0.1,0.34870821237564087,1.0,2796.4296875,800.784075119772,0.6076449155807495,1.0,1.4142129179848417,0.1374088260498608,exact_deterministic_ggn_2b,torch.float64,2.625121851451695e-06,2.1788161058960838e-14,6.23203838200355e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5676308870315552,3.0638768672943115,-0.5798090696334839,-1.0481752157211304,0.03926296532154083,0.0,0.009000000000000003,1.2926230430603027,505.34,2.3,238,0.6175115704536438,26,0.0062324427999556065,-0.0019064759835600853,0.019446678459644318,0.009000000000000003,479,1966080,6479.052946333773,1966080,1.8931940793991089,0.10000000149011612,-0.4222508370876312,5.06493616104126,-0.4546416103839874,-0.6762576103210449,0.11496733129024506,1.0,1.0,512,0.4685870409011841,2154.65673828125,4.833906579825314e-13,0,0.8097014427185059,0.1,0.21791493892669678,1.0,474.98284912109375,172.0864506543844,0.6175115704536438,1.0,1.4142069822156034,0.12224031189993642,exact_deterministic_ggn_2b,torch.float64,1.2442140359780751e-05,1.7215245213833354e-14,5.191516185753022e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5649949312210083,0.2001871019601822,-0.5730646848678589,-1.128549337387085,0.007897349074482918,0.0,0.009000000000000003,1.3489055633544922,565.48,2.1,237,0.3160763680934906,26,0.04863286763429642,-0.038969799876213074,0.005726109258830547,0.006000000000000002,489,2007040,6652.4127900707535,2007040,4.1328301429748535,0.11213330179452896,-0.20546862483024597,5.068509101867676,-0.45118287205696106,-0.5723447203636169,0.9412000775337219,1.0,1.0,512,2.655103921890259,2267.522705078125,3.8063842361215106e-13,0,1.0,0.1,0.11879557371139526,1.0,1073.1358642578125,449.71032449357614,0.3160763680934906,1.0,1.4141384774460073,0.07771961504905821,exact_deterministic_ggn_2b,torch.float64,0.00010753169772215188,8.535470845228847e-15,3.884445757629409e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5705448389053345,0.1757788509130478,-0.572178304195404,-1.0210703611373901,0.0056127323769032955,0.0,0.009000000000000003,0.9347431659698486,586.83,1.5,238,0.5403165221214294,26,0.029678070917725563,-0.01926763728260994,0.006980920676141977,0.009000000000000003,499,2048000,6825.2645160108805,2048000,3.391056776046753,0.2933165431022644,-0.20185378193855286,1.9512944221496582,-0.4423367381095886,-0.5877328515052795,0.3933037519454956,1.0,1.0,512,1.2419493198394775,2011.4964599609375,9.219233689068183e-13,0,0.9253835082054138,0.1,0.1459430307149887,1.0,969.816162109375,402.9527664182754,0.5403165221214294,1.0,1.4122411013651057,0.10866833335937341,exact_deterministic_ggn_2b,torch.float64,4.307272320147604e-05,2.667802597253093e-14,8.299789704086657e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5710349082946777,0.38671034574508667,-0.5707043409347534,-1.2338882684707642,0.012136207893490791,0.0,0.009000000000000003,1.2762906551361084,620.62,1.9,238,0.5333057641983032,26,0.04104587435722351,0.04587836563587189,0.00905554834753275,0.006000000000000002,509,2088960,6998.732285744045,2088960,10.0,0.14880432188510895,-0.08249786496162415,5.067846775054932,-0.43199607729911804,-0.5731085538864136,1.1872884035110474,1.0,1.0,512,2.5958683490753174,2722.149658203125,8.031281359091371e-13,0,0.9375484585762024,0.1,0.43202683329582214,1.0,1603.2667236328125,1004.9622587163414,0.5333057641983032,1.0,1.4140106218647324,0.1272066693871761,exact_deterministic_ggn_2b,torch.float64,9.241131192538887e-05,1.5724472791170508e-14,7.79864282204384e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5606701970100403,0.9839544892311096,-0.5656004548072815,-1.1181831359863281,0.007103712297976017,0.0,0.013500000000000005,1.3761240243911743,541.6,2.2,236,0.42188969254493713,26,0.05831168219447136,-0.05529758706688881,0.0029440203215926886,0.009000000000000003,519,2129920,7171.276537877042,2129920,4.382033348083496,0.20113003253936768,-0.36580780148506165,5.083890914916992,-0.41451162099838257,-0.5641854405403137,0.22798018157482147,1.0,1.0,512,3.348423957824707,3390.46240234375,1.0032620800912768e-12,0,1.0,0.1,0.07172790169715881,1.0,553.7835693359375,452.2973739936331,0.42188969254493713,1.0,1.4135519781320314,0.04794996991732849,exact_deterministic_ggn_2b,torch.float64,0.0003051251405850053,2.0843737426189594e-14,9.280138275292685e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5657224059104919,-0.3327466547489166,-0.5632511973381042,-0.9224304556846619,0.0008679194143041968,0.0,0.009000000000000003,0.9137762188911438,595.52,1.2,237,0.46475502848625183,26,0.025479372590780258,-0.02111968956887722,0.0006537188892252743,0.009000000000000003,529,2170880,7344.4250271441415,2170880,2.0699875354766846,0.212087020277977,-0.44129854440689087,-0.2552097737789154,-0.43513280153274536,-0.5613694190979004,0.0011323075741529465,1.0,1.0,512,1.2801766395568848,2549.8369140625,1.0489120155324354e-12,0,1.0,0.1,0.008451314643025398,1.0,387.8138122558594,135.97222659699239,0.46475502848625183,1.0,1.4131885607531356,0.10457367243334675,exact_deterministic_ggn_2b,torch.float64,5.184714973438531e-05,3.022846530612086e-14,9.796473154376256e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5459651947021484,0.7953175902366638,-0.5623878836631775,-1.478293538093567,0.024248991161584854,0.0,0.006000000000000002,1.1870856285095215,513.68,1.8,237,0.44868263602256775,26,0.00756494328379631,-0.01695530116558075,0.017439432442188263,0.006000000000000002,539,2211840,7517.111557814758,2211840,1.5581464767456055,0.4099462032318115,-0.1368330866098404,5.088914394378662,-0.4144304096698761,-0.6548672914505005,0.7370858192443848,1.0,1.0,512,0.5425717830657959,2681.68310546875,6.245894373931617e-13,0,1.0,0.1,0.6605910062789917,1.0,1218.6390380859375,739.1708333943842,0.44868266582489014,1.0,1.4139374296860217,0.11751761402884937,exact_deterministic_ggn_2b,torch.float64,9.766292350832373e-06,2.0209709662903193e-14,6.226504130524538e-13,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5378490686416626,0.8573876023292542,-0.5588480234146118,-1.3079253435134888,0.02500815875828266,0.0,0.009000000000000003,1.5386638641357422,570.63,2.6,238,0.4142824113368988,26,0.033392295241355896,-0.04508403688669205,0.013322226703166962,0.009000000000000003,549,2252800,7690.486454768106,2252800,2.6891374588012695,0.3160705268383026,-0.007621675729751587,5.049853801727295,-0.43140295147895813,-0.5592221021652222,1.7138009071350098,1.0,1.0,512,1.39314866065979,3953.03076171875,1.6797058363378178e-12,0,1.0,0.1,0.095601886510849,1.0,1700.3934326171875,1118.275284702874,0.4142824113368988,1.0,1.4141762889619032,0.10174800771323102,exact_deterministic_ggn_2b,torch.float64,5.6422515626763925e-05,5.050038589063935e-14,1.705357165304411e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5272644758224487,2.21048641204834,-0.5541961789131165,-2.1216962337493896,0.047625597566366196,0.0,0.009000000000000003,1.151955246925354,586.57,2.9,234,0.7117106914520264,26,0.013710715807974339,-0.026524996384978294,0.026353754103183746,0.009000000000000003,559,2293760,7865.631119641941,2293760,1.8947700262069702,0.1985866129398346,0.2033872902393341,5.079341888427734,-0.4378111958503723,-0.6139184236526489,2.475736618041992,1.0,1.0,512,1.8945658206939697,3929.498046875,2.342905616119711e-12,0,0.7025326490402222,0.1,0.5224613547325134,1.0,2010.42529296875,1074.3517893756004,0.7117106914520264,1.0,1.4142118432354862,0.08226693134789943,exact_deterministic_ggn_2b,torch.float64,3.787020978052169e-05,5.850642549497928e-14,2.0617985803382896e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
