action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,critic_trust_reason,critic_trust_update_count_this_rollout,critic_trust_update_count_total,joint_actor_critic_cross_frobenius,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_actor_rhs_norm,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_actor_cross_frobenius,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_critic_rhs_norm,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_normalized_value_prediction_change_rms,joint_parameter_columns,joint_policy_delta_l2,joint_popart_std,joint_predicted_critic_divergence,joint_predicted_step_kl,joint_raw_value_prediction_change_rms,joint_relative_solve_residual,joint_shared_delta_l2,joint_solve_residual,joint_solver_mode,joint_system_rows,joint_value_delta_l2,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.7385067939758301,3.5190935134887695,-0.7487015724182129,-2.4037437438964844,0.0787406861782074,0.0,0.004,2.3931827545166016,430.03,3.55,170,1.7673429250717163,26,0.0007840205216780305,-0.012564128264784813,0.0631706565618515,0.004,309,1269760,4864.273346356116,1269760,1.2610046863555908,0.856730580329895,0.13014280796051025,4.926916599273682,-0.26852187514305115,-0.7442190051078796,1.1238558292388916,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,187,90.33229793773938,10.495573043823242,187.97039794921875,22.627418518066406,2.5831345963695167e-13,0,0.2829105854034424,90.33229793773938,0.9916937947273254,1.0,316.3907775878906,5.687123775482178,90.33229793773938,1.7673429250717163,1.0,1.4141888413239354,1.203725628574839,exact_deterministic_ggn_2b,torch.float64,0.0011217165738344193,938976,0.0017891450552269816,1.763315200805664,2.5399549485882744e-06,6.72039141136338e-06,0.0019779398571699858,7.073616075888366e-16,0.000851164513733238,2.8073867880590194e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00027290749130770564,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7075458765029907,1.285770297050476,-0.7419134974479675,-2.4356305599212646,0.08316175639629364,0.0,0.004,2.2526659965515137,352.67,3.98,169,1.5020756721496582,26,0.0007672715000808239,-0.0016984175890684128,0.06455754488706589,0.004,319,1310720,5105.467679393943,1310720,1.0790268182754517,0.8560383319854736,0.4245252013206482,5.038945198059082,0.033973149955272675,-0.7437160015106201,1.5113134384155273,1.0,1.0,512,IN_BAND_UNCHANGED,1,197,111.69199580614291,7.1122517585754395,260.5563659667969,22.62741470336914,2.20530479015265e-13,0,0.3328727185726166,111.69199580614291,1.1357003450393677,1.0,426.63836669921875,5.749214172363281,111.69199580614291,1.5020756721496582,1.0,1.4141023391940495,1.2234225821817866,exact_deterministic_ggn_2b,torch.float64,0.001419587293639779,938976,0.0017305639339610934,1.7816364765167236,4.026893748232396e-06,6.304542239377042e-06,0.0025291885249316692,6.044216269923215e-16,0.0008739196928218007,2.2691140626192532e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004913198645226657,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7489814758300781,0.784075915813446,-0.7373413443565369,-3.873474597930908,0.10617801547050476,0.0,0.004,2.3982765674591064,441.27,3.45,170,2.3275225162506104,26,0.0012717368081212044,-0.010134879499673843,0.1225065216422081,0.004,329,1351680,5346.994627865963,1351680,1.3091660737991333,0.7253398299217224,0.24937695264816284,5.041782855987549,-0.23478974401950836,-0.7446141242980957,1.0099282264709473,1.0,1.0,512,IN_BAND_UNCHANGED,1,207,65.4281826555382,30.81302261352539,190.9384765625,22.627416610717773,1.7110594298850888e-13,0,0.21482069790363312,65.4281826555382,9.979522705078125,1.0,310.0372314453125,7.919806957244873,65.4281826555382,2.3275225162506104,1.0,1.4141564667758597,1.3059908208847546,exact_deterministic_ggn_2b,torch.float64,0.0027193210553377867,938976,0.0017840996151790023,1.7879726886749268,1.4737101082573645e-05,1.1375659596524201e-05,0.004862071946263313,4.649140994374202e-16,0.0005714442231692374,1.8980780507587763e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007003202335909009,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7386088371276855,1.1655592918395996,-0.7522826194763184,-3.975893974304199,0.08324166387319565,0.0,0.004,2.2951548099517822,377.85,3.92,170,1.7454993724822998,26,0.0007247342728078365,-0.010227497667074203,0.06557151675224304,0.004,339,1392640,5576.548758191057,1392640,1.1885039806365967,0.6956392526626587,0.4157305657863617,5.15618371963501,-0.1257961243391037,-0.7485377788543701,2.1591248512268066,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,217,124.21625684374443,13.870624542236328,226.00289916992188,22.627416610717773,2.1888367915767186e-13,0,0.28645098209381104,124.21625684374443,2.5351507663726807,1.0,520.0347900390625,5.794188022613525,124.21625684374443,1.7454993724822998,1.0,1.414177264468057,1.1064753911341363,exact_deterministic_ggn_2b,torch.float64,0.0018270015716552734,938976,0.0018751448951661587,1.8024754524230957,6.656630375800887e-06,9.105140634346753e-06,0.0032931254245340824,5.996398853139262e-16,0.0006505574565380812,2.415074590551629e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0002461821713950485,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.6910802125930786,1.7477234601974487,-0.74065762758255,-1.563267707824707,0.07538267970085144,0.0,0.004,2.2116832733154297,335.97,4.02,169,1.8461823463439941,26,0.0006361749838106334,-0.003665817901492119,0.07292655855417252,0.004,349,1433600,5817.643653120846,1433600,1.1530379056930542,0.8145813345909119,-0.005602959543466568,4.798149585723877,-0.3667042851448059,-0.7467878460884094,0.9335727691650391,1.0,1.0,512,IN_BAND_UNCHANGED,1,227,102.01479971718832,15.103628158569336,207.56832885742188,22.627416610717773,1.6711972282979462e-13,0,0.27082914113998413,102.01479971718832,7.950450897216797,1.0,329.03131103515625,6.110515594482422,102.01479971718832,1.8461824655532837,1.0,1.4141865191465983,1.2116343033941654,exact_deterministic_ggn_2b,torch.float64,0.0030473966617137194,938976,0.0018139469902962446,1.8219401836395264,1.8660899513633922e-05,8.862619324645493e-06,0.005552174523472786,4.572706662551417e-16,0.000731271633412689,1.8011923804679838e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.000418144918512553,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7749890685081482,0.9855096340179443,-0.7630850076675415,-2.8435819149017334,0.047363802790641785,0.0,0.004,2.3174803256988525,394.69,3.67,169,1.3444205522537231,26,0.0004415102885104716,-0.0017450526356697083,0.03993567079305649,0.004,359,1474560,6055.928640480153,1474560,1.1438907384872437,0.9251777529716492,0.0396050363779068,4.76215934753418,-0.28264519572257996,-0.7477657198905945,1.0322284698486328,1.0,1.0,512,IN_BAND_UNCHANGED,1,237,125.85024297249883,3.762256145477295,220.26864624023438,22.62741470336914,1.7904501028892623e-13,0,0.37190744280815125,125.85024297249883,1.0154142379760742,1.0,407.5128173828125,4.521842956542969,125.85024297249883,1.3444205522537231,1.0,1.4141617022575266,1.2058099224380905,exact_deterministic_ggn_2b,torch.float64,0.0014962971908971667,938976,0.0017774071311578155,1.8334150314331055,4.4943099055672064e-06,4.163016456004698e-06,0.002743333810940385,4.921541080375458e-16,0.000822870759293437,1.907003309943993e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00040459263254888356,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7381044626235962,2.153637647628784,-0.7577351331710815,-1.7322874069213867,0.05599205195903778,0.0,0.004,2.382932662963867,369.34,4.34,171,0.9709527492523193,26,0.00022435068967752159,-0.001986013725399971,0.044365689158439636,0.004,369,1515520,6297.037509582937,1515520,1.062925100326538,0.8936253190040588,-0.11488762497901917,4.668023586273193,-0.30435752868652344,-0.7500177025794983,0.3464655578136444,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,247,56.79343259519637,1.9661970138549805,185.3368682861328,22.62741470336914,2.4781946859928753e-13,0,0.5149580836296082,56.79343259519637,1.1471517086029053,1.0,203.47836303710938,4.766049861907959,56.79343259519637,0.9709528088569641,1.0,1.4140474215828105,1.2647083802290564,exact_deterministic_ggn_2b,torch.float64,0.0022093188017606735,938976,0.0013315860414877534,1.8456854820251465,9.734521881910041e-06,4.171198270341847e-06,0.004077707417309284,6.807946718334019e-16,0.001331328647211194,2.1253716141962013e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0006741167744621634,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7536159753799438,1.1598893404006958,-0.7583513259887695,-2.6578001976013184,0.05730875954031944,0.0,0.004,2.225278854370117,428.32,3.4,171,1.6188501119613647,26,0.00033110904041677713,0.00040186382830142975,0.046041037887334824,0.004,379,1556480,6537.777560560033,1556480,1.164689540863037,0.854219377040863,-0.021195638924837112,4.801182746887207,-0.28501901030540466,-0.7530847787857056,0.7636486291885376,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,257,80.02590980950457,8.640467643737793,235.54013061523438,22.62741470336914,1.5952251739603209e-13,0,0.3088611960411072,80.02590980950457,2.711925983428955,1.0,244.74217224121094,4.8552045822143555,80.02590980950457,1.6188501119613647,1.0,1.4141716492026433,1.2688961188803398,exact_deterministic_ggn_2b,torch.float64,0.002037186175584793,938976,0.0016943193040788174,1.850809097290039,8.278554560092743e-06,6.594076239707647e-06,0.0037704426795244217,4.3788948093207653e-16,0.0009574514697305858,2.1689923789630393e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004610387550201267,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7532771825790405,0.5472907423973083,-0.7631792426109314,-2.483858346939087,0.06965392827987671,0.0,0.004,2.227351665496826,406.77,4.11,170,1.4461272954940796,26,0.0005197293357923627,-0.002397710457444191,0.071587935090065,0.004,389,1597440,6779.036020215135,1597440,1.0840089321136475,0.8603582382202148,0.5659425258636475,4.579538822174072,0.388058066368103,-0.755378007888794,1.2501029968261719,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,267,169.3535918619249,12.923869132995605,284.4677734375,22.627418518066406,2.1404534992269514e-13,0,0.345751017332077,169.3535918619249,8.549480438232422,1.0,550.138427734375,6.054173946380615,169.3535918619249,1.4461272954940796,1.0,1.414178478779641,1.1761154928251674,exact_deterministic_ggn_2b,torch.float64,0.004007779061794281,938976,0.0016251729102805257,1.8744434118270874,3.270518936915323e-05,1.2359744687273633e-05,0.007512355223298073,5.860423819354963e-16,0.0010203584097325802,2.2058889831883017e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005636269925162196,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7906745672225952,0.7189590930938721,-0.76748126745224,-3.4496781826019287,0.09739655256271362,0.0,0.004,2.239417314529419,335.54,4.13,191,1.7120388746261597,26,0.0015131786931306124,-0.0068086888641119,0.08766718953847885,0.004,399,1638400,7017.124690839089,1638400,1.2728075981140137,0.7983443140983582,0.19763928651809692,4.764986991882324,-0.1042000949382782,-0.7594488263130188,0.7728231549263,1.0,1.0,512,IN_BAND_UNCHANGED,1,277,138.6904576767633,20.117366790771484,263.1826171875,22.627416610717773,1.8787672495112463e-13,0,0.29204943776130676,138.6904576767633,16.554561614990234,1.0,485.8116455078125,6.699671745300293,138.6904576767633,1.7120388746261597,1.0,1.4142073597167726,1.178588961221698,exact_deterministic_ggn_2b,torch.float64,0.00472667720168829,938976,0.0013196414802223444,1.8874622583389282,4.518356581684202e-05,1.3726947145187296e-05,0.008921424858272076,5.129529145743193e-16,0.0013078688643872738,2.056857243517638e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0007402851479128003,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7762389183044434,0.860166609287262,-0.7684118151664734,-5.461464881896973,0.09586536139249802,0.0,0.004,2.287944793701172,446.31,4.17,171,1.3581905364990234,26,0.002293483354151249,-0.005817864090204239,0.13041310012340546,0.004,409,1679360,7258.215783201158,1679360,1.4565317630767822,0.7352352142333984,0.13937145471572876,4.829805374145508,-0.23205900192260742,-0.7633044719696045,1.143919587135315,1.0,1.0,512,IN_BAND_UNCHANGED,1,287,183.3069554891403,22.65567970275879,271.3258972167969,22.62741470336914,1.864252592153074e-13,0,0.36813685297966003,183.3069554891403,25.020709991455078,1.0,442.73809814453125,8.17138385772705,183.3069554891403,1.3581905364990234,1.0,1.4141565315922113,0.9684092704767008,exact_deterministic_ggn_2b,torch.float64,0.007416938431560993,938976,0.0013690512860193849,1.9021474123001099,0.00010850963008124381,2.4563247279729694e-05,0.014108110219240189,5.065338208466679e-16,0.001169975963421166,1.9447901651510797e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0008699676836840808,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.766894519329071,1.087162971496582,-0.7768242955207825,-2.023510456085205,0.05336063727736473,0.0,0.004,2.1983320713043213,371.45,4.55,170,1.6969451904296875,26,0.0016090067801997066,-0.013049034401774406,0.03423942252993584,0.004,419,1720320,7499.278539914172,1720320,1.4691780805587769,0.7440199255943298,0.16527478396892548,4.898863792419434,-0.15714654326438904,-0.7664549350738525,0.8533664345741272,1.0,1.0,512,IN_BAND_UNCHANGED,1,297,67.95827513967829,9.241600036621094,235.13485717773438,22.62741470336914,2.1622789231192694e-13,0,0.29464709758758545,67.95827513967829,1.3191900253295898,1.0,258.69720458984375,4.186954021453857,67.95827513967829,1.6969451904296875,1.0,1.4141388942899669,1.3452105561239291,exact_deterministic_ggn_2b,torch.float64,0.0013559618964791298,938976,0.0017606336623430252,1.9141510725021362,3.6648966670327354e-06,6.418618340831017e-06,0.0025955159217119217,5.945234148990038e-16,0.0009275720803998411,2.4841761959460164e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00019945191161241382,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7897146940231323,0.7837405800819397,-0.7752862572669983,-3.152141809463501,0.047182731330394745,0.0,0.004,2.2666854858398438,414.84,3.46,170,1.4406793117523193,26,0.0003161253116559237,-0.004987625405192375,0.038783058524131775,0.004,429,1761280,7740.071053380147,1761280,1.2312382459640503,0.8226560354232788,-0.13030388951301575,4.762792110443115,-0.400497704744339,-0.7691851258277893,0.8298684358596802,1.0,1.0,512,IN_BAND_UNCHANGED,1,307,124.22401610369039,4.984074592590332,251.4996337890625,22.62741470336914,2.0965972324550363e-13,0,0.3470584452152252,124.22401610369039,2.453439235687256,1.0,298.5048522949219,4.456110954284668,124.22401610369039,1.4406795501708984,1.0,1.414202534549574,1.1258158598574288,exact_deterministic_ggn_2b,torch.float64,0.0021798438392579556,938976,0.0018054420361295342,1.9201946258544922,9.456502084503882e-06,4.802637249667896e-06,0.004185724537819624,5.760562354880444e-16,0.0008056875085458159,2.2516366988551685e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00030206135124899447,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7984026670455933,0.8672136664390564,-0.7831587195396423,-3.2624125480651855,0.04668533429503441,0.0,0.004,2.073516845703125,486.65,2.78,171,2.009201765060425,26,0.0012348893797025084,0.002525860443711281,0.05362066999077797,0.004,439,1802240,7981.141208216082,1802240,1.338525414466858,0.840520441532135,-0.017562899738550186,5.123767375946045,-0.3657417893409729,-0.7712341547012329,0.9861873984336853,1.0,1.0,512,IN_BAND_UNCHANGED,1,317,63.320880143350614,8.748125076293945,224.92025756835938,22.627416610717773,1.7917667353034696e-13,0,0.24885505437850952,63.320880143350614,4.284926414489746,1.0,255.68878173828125,5.239635944366455,63.320880143350614,2.009201765060425,1.0,1.4141845670068176,1.331664619310554,exact_deterministic_ggn_2b,torch.float64,0.002056919038295746,938976,0.0017296840669587255,1.9107807874679565,8.491537300869823e-06,4.334090135671431e-06,0.003930321428924799,4.917996630357974e-16,0.0008227102807722986,2.0375677081273213e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005756176542490721,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7763460874557495,1.0491232872009277,-0.7759838104248047,-2.2300829887390137,0.04085809737443924,0.0,0.004,2.28220796585083,447.93,3.29,170,1.2308803796768188,26,0.00040424102917313576,-0.002622995525598526,0.02807660400867462,0.004,449,1843200,8220.888824361842,1843200,1.1686317920684814,0.8929838538169861,-0.08621945977210999,4.491159439086914,-0.43975189328193665,-0.7717018127441406,0.9253072142601013,1.0,1.0,512,BELOW_0P005_DIVIDE_1P5,1,327,114.51083608038704,8.769728660583496,238.96510314941406,22.627412796020508,1.8330701265445305e-13,0,0.40621331334114075,114.51083608038704,8.503716468811035,1.0,293.1368713378906,3.7914669513702393,114.51083608038704,1.2308803796768188,1.0,1.4141770103966709,1.0702203827063894,exact_deterministic_ggn_2b,torch.float64,0.004718616139143705,938976,0.001594967907294631,1.9131076335906982,4.490214996621944e-05,1.1576693395909388e-05,0.00902722030878067,5.044348740209359e-16,0.0011630161898210645,2.1244484074170998e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0003216587065253407,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7436552047729492,0.9108415842056274,-0.7672657370567322,-3.265383243560791,0.11172458529472351,0.0,0.004,2.040621757507324,431.85,4.61,172,1.6396292448043823,26,0.0023666326887905598,-0.007877543568611145,0.10290660709142685,0.004,459,1884160,8460.576707194094,1884160,1.4202232360839844,0.6217201352119446,0.3273954391479492,5.587912082672119,-0.2948487102985382,-0.772834837436676,1.8019938468933105,1.0,1.0,512,IN_BAND_UNCHANGED,1,337,128.36634677253,9.894548416137695,337.7018127441406,22.62741470336914,1.6387573922867848e-13,0,0.30494701862335205,128.36634677253,8.821616172790527,1.0,416.161865234375,7.258662700653076,128.36634677253,1.6396291255950928,1.0,1.4141743389077848,1.2990236683569294,exact_deterministic_ggn_2b,torch.float64,0.0036143693141639233,938976,0.0017456505447626114,1.9193414449691772,2.6251065719407052e-05,7.360964900726685e-06,0.0069372090511024,4.464783711548368e-16,0.0007760090520605445,1.8140572608205525e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0005920302937738597,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.8029289245605469,3.3715574741363525,-0.7944777607917786,-2.2918765544891357,0.09610456973314285,0.0,0.004,2.1404714584350586,442.25,4.4,170,1.217937707901001,26,0.0006745103746652603,-0.0013743415474891663,0.08761629462242126,0.004,469,1925120,8701.238858739845,1925120,1.2341091632843018,0.8793540000915527,0.1459137499332428,4.410037040710449,-0.2373984158039093,-0.7761482000350952,0.813560962677002,1.0,1.0,512,IN_BAND_UNCHANGED,1,347,161.82366662458563,19.281526565551758,270.3544921875,22.627416610717773,2.0466990520973069e-13,0,0.4105300307273865,161.82366662458563,16.615318298339844,1.0,447.9359130859375,6.697726726531982,161.82366662458563,1.217937707901001,1.0,1.4141748709680524,1.129400517541092,exact_deterministic_ggn_2b,torch.float64,0.006679501850157976,938976,0.0012094898847863078,1.9281995296478271,8.960836566984653e-05,2.5996885597123764e-05,0.01287941262125969,5.592034057146651e-16,0.001516738091595471,2.1224726114863842e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00048644086928106844,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.750091552734375,1.4326882362365723,-0.7763181328773499,-2.1673245429992676,0.053128164261579514,0.0,0.004,2.067729949951172,406.24,3.31,171,1.7245078086853027,26,0.0015127139631658792,-0.000569135881960392,0.04631682485342026,0.004,479,1966080,8942.074919112958,1966080,1.2748011350631714,0.877281904220581,0.1340760886669159,4.404672145843506,-0.3293883204460144,-0.7765754461288452,1.1444141864776611,1.0,1.0,512,IN_BAND_UNCHANGED,1,357,136.9554225649933,11.08680248260498,258.653076171875,22.62741470336914,1.6780134621985387e-13,0,0.2899377942085266,136.9554225649933,13.390059471130371,1.0,458.781982421875,4.869724273681641,136.9554225649933,1.7245078086853027,1.0,1.4142036391524544,1.1494842931485192,exact_deterministic_ggn_2b,torch.float64,0.0042234500870108604,938976,0.0015644426457583904,1.9300371408462524,3.6019871913595125e-05,7.456001185346395e-06,0.00815141573548317,4.606043907147771e-16,0.001194965559989214,1.9462111492785468e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00035293851397000253,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.7933456897735596,0.5443243980407715,-0.7906413674354553,-3.247344970703125,0.05884267017245293,0.0,0.004,1.950026512145996,497.73,3.12,171,1.0401813983917236,26,0.0012346790172159672,-0.0020284242928028107,0.03430073708295822,0.004,489,2007040,9182.637800286058,2007040,1.4051055908203125,0.7598792314529419,0.01998729258775711,4.415790557861328,-0.32934629917144775,-0.7778995633125305,0.6979358792304993,1.0,1.0,512,IN_BAND_UNCHANGED,1,367,126.58179451341313,5.393397331237793,254.78305053710938,22.62741470336914,1.6716002125447356e-13,0,0.48068538308143616,126.58179451341313,5.760663032531738,1.0,369.23394775390625,4.190701484680176,126.58179451341313,1.0401813983917236,1.0,1.4141846900239823,1.2031742533375465,exact_deterministic_ggn_2b,torch.float64,0.00459939893335104,938976,0.0015359033131971955,1.9254133701324463,4.259359775460325e-05,9.969520760932937e-06,0.008855744265019894,4.598859924550936e-16,0.0011849310249090195,1.6261893181914755e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0004867526004090905,1.0,1e-06,paper_sgd_momentum_1e-6
