action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_rhs_weight,joint_direction_l2,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_predicted_value_divergence,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-0.6156843900680542,0.6430990695953369,-0.6106507182121277,-2.442051649093628,0.018842842429876328,0.0,1.0,1.0,512,0.5,1.1926416158676147,80.23,0.0,201,9.981179237365723,1.3707149028778076,3.784006813187588e-13,0,0.050094280391931534,0.1,128.28512573242188,40.0,126.49110640673517,9.981179237365723,1.4135362191457084,0.6558757370783682,exact_deterministic_ggn_2b,torch.float64,0.000429965351941064,0.004024043213576078,7.82383576766123e-16,3.906801729151009e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.002368919551372528,-0.014264652505517006,0.02888423204421997,0.5,329,1351680,6741.707076127175,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,1.2608373165130615,0.5731470584869385,0.1242859959602356,2.2254583835601807,-0.20083105564117432,-0.489851176738739,0.47986680269241333
14,0,-0.6357694268226624,1.0767850875854492,-0.6336098313331604,-1.3272576332092285,0.013049938715994358,0.0,1.0,1.0,512,0.5,1.1687443256378174,126.86,0.0,201,14.686296463012695,6.497979164123535,5.398697217038835e-13,0,0.034045346081256866,0.1,391.2091064453125,40.0,126.49110640673517,14.686295509338379,1.4136563383059348,0.6296055072872522,exact_deterministic_ggn_2b,torch.float64,0.0009414642117917538,0.005668060388416052,8.697349026018024e-16,5.420985781783458e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.004026456736028194,-0.006567085161805153,0.047607652842998505,0.5,339,1392640,6945.031196233816,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,2.253478527069092,0.7476983070373535,0.8007016181945801,2.3213589191436768,0.43650147318840027,-0.5029309391975403,1.0138493776321411
14,0,-0.6187041997909546,0.3017701208591461,-0.616039514541626,-1.858824610710144,0.021075068041682243,0.0,1.0,1.0,512,0.5,1.231196641921997,114.26,0.0,202,10.517107009887695,3.1445939540863037,3.7833789977939534e-13,0,0.04754159227013588,0.1,144.7344512939453,40.0,126.49110640673517,10.517107009887695,1.4134564646601637,0.5523538965877645,exact_deterministic_ggn_2b,torch.float64,0.000888427603058517,0.0040891156531870365,7.385611336907027e-16,3.923656051169716e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.002553055062890053,-0.011293704621493816,0.03239283710718155,0.5,349,1433600,7148.287169583142,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,1.5627199411392212,0.6087324023246765,0.41905659437179565,1.8696461915969849,0.5341149568557739,-0.5149657726287842,0.29839423298835754
14,0,-0.6533488035202026,0.0006654541939496994,-0.6551040410995483,-1.906218409538269,0.017466075718402863,0.0,1.0,1.0,512,0.5,1.1713175773620605,128.26,0.0,200,10.860899925231934,2.2973310947418213,3.989585262916842e-13,0,0.046036701649427414,0.1,159.86819458007812,40.0,126.49110640673517,10.860899925231934,1.4135009651274937,0.6076475440665292,exact_deterministic_ggn_2b,torch.float64,0.0006086141220293939,0.004235264379531145,7.431854229229348e-16,4.234590800485317e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.002940659411251545,-0.007549486588686705,0.035545650869607925,0.5,359,1474560,7352.647908876184,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,1.542891263961792,0.6301784515380859,0.6522771120071411,1.9182208776474,0.6601974368095398,-0.5314829349517822,0.5479007363319397
14,0,-0.6945711374282837,-0.1040424033999443,-0.666406512260437,-2.5650007724761963,0.041792482137680054,0.0,1.0,1.0,512,0.5,1.0798556804656982,137.06,0.0,202,11.36620807647705,4.056756019592285,4.970822124420247e-13,0,0.04399004578590393,0.1,188.31539916992188,40.0,126.49110640673517,11.36620807647705,1.413162651172919,0.47661622043849544,exact_deterministic_ggn_2b,torch.float64,0.0009812908247113228,0.004555170889943838,9.021345935122985e-16,4.995622268924227e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.004476974718272686,-0.005612896755337715,0.037458304315805435,0.5,369,1515520,7555.559224749915,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,1.5940039157867432,0.5133288502693176,0.4318907856941223,2.025095224380493,0.41353631019592285,-0.5762681365013123,0.42917242646217346
14,0,-0.683794379234314,0.36172914505004883,-0.6837681531906128,-1.412728190422058,0.015592452138662338,0.0,1.0,1.0,512,0.5,0.8720849752426147,142.45,0.0,202,14.728689193725586,11.386581420898438,9.163992178241453e-13,0,0.03394734859466553,0.1,433.5749816894531,40.0,126.49110640673517,14.728690147399902,1.4140257844143396,0.2757698821468875,exact_deterministic_ggn_2b,torch.float64,0.0016402690671384335,0.006245770025998354,1.520328972441919e-15,9.684003251050917e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0075103724375367165,0.008331337943673134,0.044968247413635254,0.5,379,1556480,7758.072104014922,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,4.437078475952148,0.6098555326461792,0.6256576776504517,2.864898204803467,0.31848233938217163,-0.5690085291862488,1.2446632385253906
14,0,-0.7077295780181885,0.6919286847114563,-0.6906644105911255,-2.640272855758667,0.06304460763931274,0.0,1.0,1.0,512,0.5,0.8405442237854004,115.95,0.0,203,14.138289451599121,9.230728149414062,6.42500951265024e-13,0,0.03536495566368103,0.1,460.80731201171875,40.0,126.49110640673517,14.138290405273438,1.414213555452716,0.32992497198237863,exact_deterministic_ggn_2b,torch.float64,0.0014430859591811895,0.0072040315717458725,1.0836809692455586e-15,6.775425668568108e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.007707399316132069,-0.007992822676897049,0.043507639318704605,0.5,389,1597440,7960.734453528188,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,2.252833604812622,0.36062830686569214,0.7900203466415405,4.064464569091797,0.9760491847991943,-0.5976952314376831,0.8479074835777283
14,0,-0.7177444696426392,0.4776916801929474,-0.6829859018325806,-2.4319961071014404,0.0412224680185318,0.0,1.0,1.0,512,0.5,0.6025522351264954,141.14,0.0,204,12.726849555969238,6.764399528503418,5.030473723071623e-13,0,0.0392870232462883,0.1,291.01873779296875,40.0,126.49110640673517,12.726848602294922,1.4142004786351556,0.5994559695580377,exact_deterministic_ggn_2b,torch.float64,0.001305081183090806,0.005614734720438719,9.532676542333467e-16,5.009066043932625e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.010570522397756577,0.002389787696301937,0.03448457643389702,0.5,399,1638400,8162.855111766141,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,1.6086130142211914,0.28300991654396057,1.3778860569000244,2.343745708465576,1.9225388765335083,-0.6009941101074219,0.6722900867462158
14,0,-0.70979905128479,-0.3435474932193756,-0.6814929246902466,-1.9489082098007202,0.02168983593583107,0.0,1.0,1.0,512,0.5,0.640214741230011,373.64,0.0,203,11.320530891418457,3.801652193069458,3.546185137699501e-13,0,0.04416754096746445,0.1,192.63796997070312,40.0,126.49110640673517,11.320530891418457,1.414194271659003,0.49007025211978533,exact_deterministic_ggn_2b,torch.float64,0.0009270193986594677,0.004697408527135849,7.317419197040001e-16,3.639256658840381e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.003482343629002571,0.017334412783384323,0.029056668281555176,0.5,409,1679360,8364.614090466872,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,2.6071109771728516,0.5271766185760498,2.1158289909362793,2.419750928878784,2.211599826812744,-0.6240203976631165,0.22268062829971313
14,0,-0.7143337726593018,-0.3529444634914398,-0.7016104459762573,-1.6152039766311646,0.005542084574699402,0.0,1.0,1.0,512,0.5,0.616223931312561,365.34,0.0,203,10.48378849029541,5.681699752807617,3.418439880289503e-13,0,0.0476926825940609,0.1,142.82977294921875,40.0,126.49110640673517,10.48378849029541,1.4141669385554156,0.5756994625489867,exact_deterministic_ggn_2b,torch.float64,0.0016154436161741614,0.00406099297106266,7.505200004223586e-16,3.4556820143207207e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.00104757328517735,0.0044189197942614555,0.025678928941488266,0.5,419,1720320,8566.340420852881,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,1.436729073524475,0.5730771422386169,2.0979104042053223,2.3583121299743652,2.259342908859253,-0.6536722183227539,0.40619194507598877
14,0,-0.749181866645813,-0.09827284514904022,-0.7272019982337952,-3.0821337699890137,0.026745649054646492,0.0,1.0,1.0,512,0.5,0.5496965646743774,443.84,0.0,203,11.114358901977539,8.213016510009766,4.205094325231916e-13,0,0.04498685151338577,0.1,196.77999877929688,40.0,126.49110640673517,11.114358901977539,1.4142018501235085,0.6763778385414112,exact_deterministic_ggn_2b,torch.float64,0.002077704994007945,0.004978083074092865,8.625746449973156e-16,4.417525443303637e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.004080726765096188,-0.016053669154644012,0.029425542801618576,0.5,429,1761280,8768.155929436907,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,1.6948086023330688,0.4561019837856293,2.0541019439697266,2.5043458938598633,2.4038119316101074,-0.7014977931976318,0.8043769001960754
14,0,-0.7726408839225769,-0.2617766857147217,-0.7415900230407715,-3.8508293628692627,0.0499543733894825,0.0,1.0,1.0,512,0.5,0.48945721983909607,541.15,0.0,203,9.33913803100586,1.2647736072540283,3.876583793688357e-13,0,0.05353813245892525,0.1,96.01459503173828,40.0,126.49110640673517,9.33913803100586,1.4141919305694568,0.7277358335385193,exact_deterministic_ggn_2b,torch.float64,0.0004531575832515955,0.00344012095592916,5.547400949218765e-16,4.574637947747076e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0027075400575995445,-0.0016135228797793388,0.05989668518304825,0.5,439,1802240,8969.509096627124,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,1.6512832641601562,0.47317740321159363,2.3222110271453857,2.5102810859680176,2.4305598735809326,-0.6809452176094055,0.24811702966690063
14,0,-0.771729588508606,0.3944673538208008,-0.7606471180915833,-1.5785595178604126,0.02151125855743885,0.0,1.0,1.0,512,0.5,0.42044973373413086,231.28,0.0,204,11.05308723449707,4.389213562011719,3.9236845372801233e-13,0,0.04523622989654541,0.1,182.38465881347656,40.0,126.49110640673517,11.05308723449707,1.4142089263988196,0.39655398558381805,exact_deterministic_ggn_2b,torch.float64,0.001122714951634407,0.0046652089804410934,8.238972922128022e-16,4.0743618608274684e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.006576497573405504,-0.0005013300105929375,0.02807852253317833,0.5,449,1843200,9171.239047518931,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,1.6972137689590454,0.44744253158569336,2.1665432453155518,2.5964813232421875,2.501818895339966,-0.6953786015510559,0.6135131120681763
14,0,-0.8104085922241211,0.3177321255207062,-0.7828176021575928,-4.080061912536621,0.042591456323862076,0.0,1.0,1.0,512,0.5,0.37460505962371826,372.56,0.0,203,11.321981430053711,6.541243553161621,4.00094494933964e-13,0,0.04416188225150108,0.1,198.2655029296875,40.0,126.49110640673517,11.321981430053711,1.4142127465811714,0.5527790168257704,exact_deterministic_ggn_2b,torch.float64,0.001594650442712009,0.004833395592868328,7.318997948891385e-16,4.172359041697394e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.008041673339903355,0.0034402431920170784,0.03687863051891327,0.5,459,1884160,9372.680054674856,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,2.0399720668792725,0.5780475735664368,2.0710697174072266,2.7474327087402344,2.5878918170928955,-0.7162333130836487,1.0824134349822998
14,0,-0.8182793855667114,-0.3576408624649048,-0.7856041789054871,-1.749169111251831,0.019161973148584366,0.0,1.0,1.0,512,0.5,0.2742840647697449,378.47,0.0,203,9.329117774963379,6.25125789642334,3.992120770109864e-13,0,0.053595636039972305,0.1,112.9232406616211,40.0,126.49110640673517,9.329117774963379,1.4142124312314233,0.5077966155419386,exact_deterministic_ggn_2b,torch.float64,0.0022445861250162125,0.004054639022797346,9.487089576084727e-16,3.789614426631088e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.01583688333630562,0.008914493024349213,0.021907629445195198,0.5,469,1925120,9574.857406869996,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,7.909740447998047,0.13022422790527344,2.533712387084961,2.9057085514068604,2.7678122520446777,-0.7167272567749023,0.6187990307807922
14,0,-0.7997660636901855,-0.20076139271259308,-0.7919248342514038,-1.7501893043518066,0.005172634031623602,0.0,1.0,1.0,512,0.5,0.25483188033103943,373.99,0.0,201,9.358980178833008,0.4892381727695465,2.8512983928204246e-13,0,0.05342462286353111,0.1,91.97280883789062,40.0,126.49110640673517,9.358980178833008,1.414209626488796,0.35445188688927776,exact_deterministic_ggn_2b,torch.float64,0.0001745473564369604,0.003281348617747426,7.025934185282124e-16,2.919354180125393e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0032625836320221424,-0.021984033286571503,0.020394977182149887,0.5,479,1966080,9777.546087436844,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,1.8438142538070679,0.5867140293121338,2.538784980773926,2.825916290283203,2.7057929039001465,-0.724749743938446,0.449394553899765
14,0,-0.8084889650344849,-0.48842093348503113,-0.800739586353302,-1.728141188621521,0.004908137023448944,0.0,1.0,1.0,512,0.5,0.21017630398273468,341.13,0.0,203,9.884366035461426,0.5100177526473999,2.952558992653511e-13,0,0.050584934651851654,0.1,109.2280044555664,40.0,126.49110640673517,9.884366035461426,1.4142104357163845,0.4447999335661524,exact_deterministic_ggn_2b,torch.float64,0.00016313145169988275,0.0034937062300741673,6.847576529123151e-16,3.1241292049063115e-13,symmetrized_jacobi_fullfp64_chunked,1024,0.0013355619739741087,-0.007023302838206291,0.022998690605163574,0.5,489,2007040,9980.665072036907,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,1.6689366102218628,0.7754107117652893,2.7080750465393066,2.8352560997009277,2.757354259490967,0.350747674703598,0.08557720482349396
