action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_rhs_weight,joint_direction_l2,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_predicted_value_divergence,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
8,2,0.06217487156391144,0.07529877871274948,0.06231629475951195,0.04436022415757179,4.753293978865258e-06,0.0,1.0,1.0,512,0.0001,0.26581791043281555,35.29,0.0,201,0.33014601469039917,4.852537155151367,1.4554305823827026e-11,0,1.0,0.1,0.002339089522138238,10.0,31.622776601683793,0.33014601469039917,1.4142135623730587,0.03562462210802496,exact_deterministic_ggn_2b,torch.float64,2.4262684306108895e-08,1.169544712811832e-12,2.6970826539370646e-13,1.2640642485008534e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.04194210469722748,-0.03198786824941635,1.827383471209032e-06,0.0001,329,1351680,6706.563688973896,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,3.4588518142700195,0.10000000149011612,0.06227652728557587,0.07621650397777557,0.062244564294815063,0.05559556558728218,7.326997888412734e-07
8,2,0.06130101531744003,0.06540517508983612,0.06137945130467415,0.041875649243593216,1.3541514363168972e-06,0.0,1.0,1.0,512,0.0001,0.2568851113319397,49.85,0.0,202,0.5883150696754456,22.353166580200195,1.1190806618976802e-11,0,0.8498847484588623,0.1,0.0015915364492684603,10.0,31.622776601683793,0.5883150696754456,1.414213562373046,0.01793089681860329,exact_deterministic_ggn_2b,torch.float64,8.072891688470918e-08,5.7478663755689e-13,1.0234651210570988e-13,9.427889643938054e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.05573529750108719,-0.03403281792998314,9.878486935122055e-07,0.0001,339,1392640,6909.846770284697,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,4.1473469734191895,0.10000000149011612,0.06120983138680458,0.06330501288175583,0.06119328737258911,0.05889017507433891,2.8597750656444987e-07
8,2,0.06036820262670517,0.06922435015439987,0.06041354686021805,0.05480266362428665,1.01882665148878e-06,0.0,1.0,1.0,512,0.0001,0.23167869448661804,47.89,0.0,201,0.47700434923171997,28.87103843688965,1.9485758142953582e-11,0,1.0,0.1,0.00210898881778121,10.0,31.622776601683793,0.47700434923171997,1.4142135623728245,0.018620218755657687,exact_deterministic_ggn_2b,torch.float64,1.4435518380651047e-07,1.0544943824380981e-12,1.5514686256138787e-13,1.4387325056785917e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.08536075800657272,0.009058830328285694,7.304613518499536e-07,0.0001,349,1433600,7113.415694036055,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,6.837736129760742,0.10000000149011612,0.06052780896425247,0.06239714473485947,0.06039687991142273,0.05851020663976669,3.3111794550677587e-07
8,2,0.059504423290491104,0.06214654818177223,0.05951391160488129,0.055599018931388855,7.382502076325181e-07,0.0,1.0,1.0,512,0.0001,0.23276299238204956,46.34,0.0,201,0.4693591296672821,53.953834533691406,1.411435171856792e-11,0,1.0,0.1,0.03880690783262253,10.0,31.622776601683793,0.4693591594696045,1.414213562372731,0.03050378421086206,exact_deterministic_ggn_2b,torch.float64,2.6976914568876964e-07,1.9403452802824184e-11,8.399407105316666e-14,1.2112736056771742e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.06499724090099335,-0.04170890152454376,7.305634426302277e-07,0.0001,359,1474560,7316.550692258868,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,2.353729486465454,0.10000000149011612,0.059433989226818085,0.06091725453734398,0.05940407142043114,0.05760172754526138,2.793924238631007e-07
8,2,0.058754220604896545,0.06128772348165512,0.05872996896505356,0.05583302676677704,5.369546443034778e-07,0.0,1.0,1.0,512,0.0001,0.26729923486709595,56.57,0.0,201,0.44193848967552185,63.12884521484375,2.2234786802817372e-11,0,1.0,0.1,0.02509947121143341,10.0,31.622776601683793,0.44193848967552185,1.4142135623730907,0.03001437851298294,exact_deterministic_ggn_2b,torch.float64,3.156442005547433e-07,1.2549735556310893e-11,1.2131165928935676e-13,2.12337411006595e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.09267374873161316,0.008360866457223892,5.1150504987163e-07,0.0001,369,1515520,7519.458586671855,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,8.710972785949707,0.10000000149011612,0.058636583387851715,0.060702092945575714,0.058585844933986664,0.057511214166879654,2.78488556659795e-07
8,2,0.058180756866931915,0.06075722724199295,0.058145176619291306,0.05560573562979698,5.386627890402451e-07,0.0,1.0,1.0,512,0.0001,0.24587881565093994,49.42,0.0,201,0.5114498734474182,63.398216247558594,1.5485948368026878e-11,0,0.9776129126548767,0.1,0.5185582637786865,10.0,31.622776601683793,0.5114498734474182,1.4142135623730505,0.01880916793813998,exact_deterministic_ggn_2b,torch.float64,3.029569199952675e-07,2.4780005825064677e-10,8.453449075179795e-14,1.4730982117165353e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.07547560334205627,-0.01874634437263012,2.0156519440206466e-06,0.0001,379,1556480,7722.87640351383,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,4.869158744812012,0.10000000149011612,0.05719731003046036,0.05819582939147949,0.0572405643761158,0.05548982694745064,3.348499717503728e-07
8,2,0.057732727378606796,0.060798659920692444,0.0577242337167263,0.05509593337774277,7.294371471289196e-07,0.0,1.0,1.0,512,0.0001,0.24920609593391418,55.23,0.0,201,0.4784076511859894,53.406883239746094,1.41672734308889e-11,0,1.0,0.1,3.313955068588257,10.0,31.622776601683793,0.4784076511859894,1.414213562373093,0.0214657185636151,exact_deterministic_ggn_2b,torch.float64,2.6703438038566674e-07,1.6569774441421714e-09,8.268982145560987e-14,1.1065104508679533e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.0763622298836708,0.00573837012052536,2.808714953062008e-06,0.0001,389,1597440,7926.959218752105,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,7.327303409576416,0.10000000149011612,0.05533994734287262,0.05722850188612938,0.05569426342844963,0.052881501615047455,1.7769169744497049e-06
8,2,0.05675937235355377,0.07232227176427841,0.056845635175704956,0.05288572609424591,4.941311431139184e-07,0.0,1.0,1.0,512,0.0001,0.24482661485671997,28.69,0.0,201,0.5344114303588867,18.928579330444336,2.2841688835449553e-11,0,0.9356087446212769,0.1,1.3841172456741333,10.0,31.622776601683793,0.5344114303588867,1.4142135623730885,0.02797457167818623,exact_deterministic_ggn_2b,torch.float64,8.284694530402703e-08,6.058029633493334e-10,2.2407312632447624e-13,1.8382542648226794e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.06681168079376221,0.004207891412079334,6.656405844296387e-07,0.0001,399,1638400,8130.79877830483,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,3.6886849403381348,0.15829382836818695,0.055960703641176224,0.05717512220144272,0.056196581572294235,0.054084595292806625,3.38998830784476e-07
8,2,0.0557851642370224,0.057749081403017044,0.05579096078872681,0.052955642342567444,3.728051751750172e-07,0.0,1.0,1.0,512,0.0001,0.27317607402801514,40.78,0.0,201,0.43009263277053833,41.94908142089844,2.5463827562262768e-11,0,1.0,0.1,0.0005531412316486239,10.0,31.622776601683793,0.43009263277053833,1.4142135623730563,0.023298266082193618,exact_deterministic_ggn_2b,torch.float64,2.0974538017526356e-07,2.765705958522602e-13,1.7110207935772054e-13,2.1291331887537427e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.06639595329761505,0.009068232029676437,3.7034507727184973e-07,0.0001,409,1679360,8334.443578740116,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,4.050495624542236,0.1683720499277115,0.05584055185317993,0.05744633823633194,0.055830590426921844,0.054657842963933945,1.5202267888980714e-07
8,2,0.05517778545618057,0.05724553018808365,0.05522054061293602,0.0528734065592289,3.158774575240386e-07,0.0,1.0,1.0,512,0.0001,0.2339114546775818,41.11,0.0,201,0.5018436312675476,81.00101470947266,2.6102011794157556e-11,0,0.9963262677192688,0.1,0.0039048469625413418,10.0,31.622776601683793,0.5018436312675476,1.4142135623730907,0.02388278468484974,exact_deterministic_ggn_2b,torch.float64,4.0203477169598045e-07,1.938104624704673e-12,1.2623334881914348e-13,2.0632289931738178e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.08805771172046661,-0.011046378873288631,3.362328584444185e-07,0.0001,419,1720320,8537.875166711863,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,3.4324777126312256,0.10000000149011612,0.05498901754617691,0.05646064877510071,0.05501728132367134,0.05373742803931236,1.4087838451359858e-07
8,2,0.05448091775178909,0.05665723979473114,0.054534971714019775,0.052321985363960266,3.028766855095455e-07,0.0,1.0,1.0,512,0.0001,0.2524464726448059,34.62,0.0,202,0.4337272346019745,25.960187911987305,2.408751403690015e-11,0,1.0,0.1,0.00034368011984042823,10.0,31.622776601683793,0.4337272047996521,1.414213562373095,0.0224158565429153,exact_deterministic_ggn_2b,torch.float64,1.298009237871156e-07,1.7184005412194947e-13,1.9835742621086085e-13,1.7363475128583938e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.08357498049736023,0.03238745406270027,2.8654912398451415e-07,0.0001,429,1761280,8741.10661951499,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,8.390142440795898,0.10000000149011612,0.05444306880235672,0.05622512102127075,0.05443568900227547,0.053387198597192764,1.5884265280874388e-07
8,2,0.05380357801914215,0.0552741177380085,0.05383355915546417,0.051629096269607544,2.713963169753697e-07,0.0,1.0,1.0,512,0.0001,0.2621835172176361,46.44,0.0,198,0.43441951274871826,57.87116622924805,1.899479811610073e-11,0,1.0,0.1,0.0006788238533772528,10.0,31.622776601683793,0.4344194829463959,1.414213562373094,0.023383184760863616,exact_deterministic_ggn_2b,torch.float64,2.89355796212476e-07,3.3941192955147526e-13,1.089217144126821e-13,1.7168616259888778e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.0887751579284668,-0.02069282904267311,2.4463685122100287e-07,0.0001,439,1802240,8945.001879360992,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,3.858351230621338,0.10000000149011612,0.05384150892496109,0.05463706701993942,0.05381534621119499,0.05224256217479706,1.0914794046357201e-07
8,2,0.053230203688144684,0.054559800773859024,0.05324061959981918,0.05134398490190506,2.1147850759462017e-07,0.0,1.0,1.0,512,0.0001,0.24522438645362854,42.42,0.0,201,0.5007067918777466,23.352943420410156,2.18059176247747e-11,0,0.9985883831977844,0.1,0.002116644522175193,10.0,31.622776601683793,0.5007067918777466,1.4142135623730927,0.03227926943477568,exact_deterministic_ggn_2b,torch.float64,1.1643528807780967e-07,1.0553363738452504e-12,1.9135961658268682e-13,1.6764666923554008e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.06929618120193481,0.018307387828826904,2.0213185791817523e-07,0.0001,449,1843200,9148.04749399703,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.12518279254436493,0.05320056155323982,0.0540529228746891,0.053205132484436035,0.052174534648656845,1.0826756380311053e-07
8,2,0.052648261189460754,0.05394299328327179,0.052642837166786194,0.044737525284290314,2.2020408607659192e-07,0.0,1.0,1.0,512,0.0001,0.2266317903995514,43.9,0.0,202,0.47061991691589355,41.85810852050781,2.7478552604645488e-11,0,1.0,0.1,0.00925190094858408,10.0,31.622776601683793,0.47061991691589355,1.4142135623730947,0.025114441818201376,exact_deterministic_ggn_2b,torch.float64,2.0929051913753938e-07,4.625950230513487e-12,1.8325546921848465e-13,2.6588525331991925e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.07889668643474579,-0.039546314626932144,1.8527924794398132e-07,0.0001,459,1884160,9350.622616382781,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,3.7375741004943848,0.11889807134866714,0.052744366228580475,0.053901828825473785,0.05272437259554863,0.05165291950106621,9.061280792366233e-08
8,2,0.05204793065786362,0.05403806269168854,0.052066076546907425,0.04229312390089035,2.2910464281267195e-07,0.0,1.0,1.0,512,0.0001,0.22981968522071838,44.43,0.0,201,0.44915008544921875,15.62257194519043,1.814060158941798e-11,0,1.0,0.1,0.00941627286374569,10.0,31.622776601683793,0.44915011525154114,1.4142135623730818,0.026580994601745355,exact_deterministic_ggn_2b,torch.float64,7.811285485104236e-08,4.70813622463484e-12,1.9847965513878087e-13,1.312878142667132e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.06312496215105057,-0.03640170022845268,2.2309716030122217e-07,0.0001,469,1925120,9553.71239986876,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,3.501962900161743,0.13511359691619873,0.05213116109371185,0.053140297532081604,0.052082162350416183,0.0513015054166317,8.280014895944987e-08
8,2,0.05156027525663376,0.05578048899769783,0.051640935242176056,0.0312589667737484,1.9520830392139032e-06,0.0,1.0,1.0,512,0.0001,0.21433377265930176,54.34,0.0,201,0.4981411099433899,254.7606964111328,5.351333463475147e-12,0,1.0,0.1,0.06119736284017563,10.0,31.622776601683793,0.4981411397457123,1.4142135623730927,0.01811489174456769,exact_deterministic_ggn_2b,torch.float64,1.2738033774439828e-06,3.059867983989939e-11,1.4727736909101118e-14,4.514131256116227e-12,symmetrized_jacobi_fullfp64_chunked,1024,0.07212068140506744,-0.030593164265155792,2.4636688067403156e-07,0.0001,479,1966080,9756.644649328664,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,7.27432107925415,0.10000000149011612,0.05152202397584915,0.05392542481422424,0.05145847424864769,0.05082382261753082,1.269387439606362e-07
8,2,0.051002226769924164,0.05340835824608803,0.05102197825908661,0.04145010560750961,3.6786516943720926e-07,0.0,1.0,1.0,512,0.0011390625,0.24781709909439087,44.03,0.0,201,0.33835849165916443,4.716134071350098,1.4127765312777842e-11,0,1.0,0.1,0.00017615461547393352,10.0,31.622776601683793,0.33835849165916443,1.4142135623730936,0.02059737885004375,exact_deterministic_ggn_2b,torch.float64,3.0595053885917878e-06,1.1427708605793452e-11,2.65583024789058e-13,1.3015911470406469e-11,symmetrized_jacobi_fullfp64_chunked,1024,0.04702664166688919,0.03183211013674736,2.0577815007527533e-07,0.0007593750000000001,489,2007040,9959.879918359686,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,4.2747321128845215,0.23906831443309784,0.05107524245977402,0.05188193544745445,0.051071133464574814,0.05014004930853844,6.782235573155049e-08
