action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,0.02620413526892662,4.803372383117676,-0.02096865139901638,-1.3042906522750854,0.15476350486278534,0,0.585598886013031,1.4141939478917396,0.04936563028966678,3.0537459679180756e-05,14665.93359375,1.6501639452761536e-14,22.62741470336914,1.401863990650572e-12,512,0,0.639143168926239,0.8974193351783336,0.43621357467522454,3.332965570734814e-05,9408.1787109375,1.324848370659136e-14,27.405675888061523,6.26048250783062e-13,512,940.8178100585938,0.2243054360151291,1.0,1.0,0.16013045608997345,0.5632798671722412,0.9511952996253967,0.5921810865402222,0.9142590165138245,4.999999509891495e-05,0.24046935141086578,0.0,1.0,1.0,512,0.0001,1.6431372165679932,90.32,0.02,1425,0.9588205218315125,53.38566589355469,1.401863990650572e-12,0,0.5214740037918091,0.1,44.600242614746094,1.0,0.9588205218315125,full_shared_detggn_blockdiag_bxb,torch.float64,7.258718426328414e-08,1.6501639452761536e-14,1.401863990650572e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0646897703409195,-0.004042400047183037,0.14669355750083923,0.0001,309,1269760,822.5394585225731,1269760,1.0,1e-06,paper_sgd_momentum_1e-6,3.9972152709960938,0.18467830121517181,-0.06919126212596893,5.556797504425049,-0.1779586374759674,-0.6169615983963013,0.2756974697113037
14,0,0.04179884493350983,4.635679244995117,-0.05077497288584709,-1.4130367040634155,0.33635127544403076,0,0.5637463331222534,1.414061399161011,0.04892552221335715,3.081774411839433e-05,20825.626953125,5.652097187011026e-14,22.627416610717773,4.5902282456019596e-12,512,0,0.5983841419219971,0.7653540915466909,0.32394134393527807,3.271125387982465e-05,18475.44140625,4.2905483060976704e-14,31.016103744506836,1.849783088791864e-12,512,1847.5440673828125,0.23819412291049957,1.0,1.0,0.14818453788757324,0.5439221262931824,0.9548500180244446,0.5696414113044739,0.8837680816650391,5.0000002374872565e-05,0.18322716653347015,0.0,1.0,1.0,512,0.0001,1.4663889408111572,37.76,0.04,1536,0.9146457314491272,54.54778289794922,4.5902282456019596e-12,0,0.5466597676277161,0.1,23.470657348632812,1.0,0.9146457314491272,full_shared_detggn_blockdiag_bxb,torch.float64,8.15044458590819e-08,5.652097187011026e-14,4.5902282456019596e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0664633959531784,-0.02982545644044876,0.18789035081863403,0.0001,319,1310720,849.2696321378462,1310720,1.0,1e-06,paper_sgd_momentum_1e-6,3.821765422821045,0.10000000149011612,0.2365800440311432,6.32684326171875,-0.07644037157297134,-0.27102234959602356,0.720668613910675
14,0,-0.08089260756969452,0.8355871438980103,-0.11982806771993637,-0.8038768172264099,0.03372053802013397,0,0.6412197947502136,1.412120785066828,0.04991626671233822,3.1789775675861165e-05,24849.482421875,3.575508532750249e-14,22.627416610717773,4.692551155720197e-12,512,0,0.5500578880310059,0.6897567950628777,0.28454332552639366,2.7270240025245585e-05,23780.58984375,7.52329883576891e-15,29.270837783813477,6.951230288641725e-13,512,2378.05908203125,0.43011361360549927,1.0,1.0,0.1736251562833786,0.6172659397125244,1.1865893602371216,0.5202018022537231,0.9772595167160034,4.999999873689376e-05,0.1787562072277069,0.0,1.0,1.0,512,0.0001,1.3493863344192505,44.25,0.0,1534,1.0085313320159912,113.33079528808594,4.692551155720197e-12,0,0.4957703649997711,0.1,343.59442138671875,1.0,1.0085314512252808,full_shared_detggn_blockdiag_bxb,torch.float64,1.3927689224146889e-07,3.575508532750249e-14,4.692551155720197e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06314600259065628,-0.006213385611772537,0.1673402339220047,0.0001,329,1351680,876.100714747794,1351680,1.0,1e-06,paper_sgd_momentum_1e-6,2.4155781269073486,0.18544425070285797,-0.11234539747238159,0.4139314293861389,-0.029131781309843063,-0.773463249206543,0.0475102961063385
14,0,-0.05395928770303726,4.420226097106934,-0.03331245481967926,-1.730584979057312,0.13616792857646942,0,0.5443068146705627,1.4140329758024266,0.030950832801057027,2.9157845347071998e-05,24026.26953125,2.0241970565179748e-14,22.627416610717773,3.3221706775338434e-12,512,0,0.6249063611030579,0.7013639311329782,0.2891000360274489,3.3475465897936374e-05,26468.986328125,3.303733653953313e-14,25.466960906982422,1.7027058167508756e-12,512,2646.898681640625,0.27109307050704956,1.0,1.0,0.1365944743156433,0.5268887877464294,0.8873801231384277,0.593757688999176,0.9025406837463379,4.999999873689376e-05,0.19483281672000885,0.0,1.0,1.0,512,0.0001,1.1042288541793823,75.46,0.07,1548,0.9333796501159668,153.26229858398438,3.3221706775338434e-12,0,0.5356876850128174,0.1,82.22453308105469,1.0,0.9333796501159668,full_shared_detggn_blockdiag_bxb,torch.float64,2.1990173593167128e-07,3.303733653953313e-14,3.3221706775338434e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08058314025402069,-0.036559585481882095,0.12667305767536163,0.0001,339,1392640,903.0249336739071,1392640,1.0,1e-06,paper_sgd_momentum_1e-6,5.516674041748047,0.21073396503925323,0.13140901923179626,5.294056415557861,-0.03328053280711174,-0.2657248377799988,0.19125144183635712
14,0,0.009338046424090862,4.73231315612793,-0.010251093655824661,-1.9862849712371826,0.22539664804935455,0,0.501532256603241,1.4136012521637782,0.040921324061156956,2.6349691324867308e-05,30812.90234375,6.021510883854242e-14,22.62741470336914,4.254678870637776e-12,512,0,0.7476078271865845,0.5693110702782764,0.22398957102082434,3.927810030290857e-05,44470.2890625,1.4480431462241993e-13,31.727306365966797,5.402088651433916e-12,512,4447.029296875,0.12702082097530365,1.0,1.0,0.13733655214309692,0.48236215114593506,0.6689621806144714,0.7210603952407837,0.9207899570465088,4.999999873689376e-05,0.1974572092294693,0.0,1.0,1.0,512,0.0001,0.880220890045166,58.45,0.08,1523,0.9516852498054504,37.82106018066406,5.402088651433916e-12,0,0.5253837704658508,0.1,17.49540901184082,1.0,0.9516852498054504,full_shared_detggn_blockdiag_bxb,torch.float64,5.2198380728896154e-08,1.4480431462241993e-13,5.402088651433916e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.04602019488811493,0.004296598024666309,0.1966058611869812,0.0001,349,1433600,929.9259974146262,1433600,1.0,1e-06,paper_sgd_momentum_1e-6,2.856306552886963,0.3114011883735657,0.24750061333179474,5.911183834075928,-0.04535888507962227,-0.33856597542762756,0.5942652225494385
14,0,-0.016417941078543663,4.7827606201171875,-0.06193489953875542,-2.564788818359375,0.39852824807167053,0,0.5925485491752625,1.4142104322466846,0.021181920067865633,2.4017903342610225e-05,46935.40234375,9.609237033443482e-14,22.627416610717773,6.034417357586737e-12,512,0,1.042421817779541,0.46885988685203617,0.16742739105731616,4.225271914037876e-05,68891.625,1.6235524370102629e-13,39.3367805480957,8.226445883827177e-12,512,6889.1630859375,0.06791732460260391,1.0,1.0,0.16710519790649414,0.5684977173805237,0.5681701302528381,1.0005766153335571,1.1866954565048218,4.999999873689376e-05,0.29238632321357727,0.0,1.0,1.0,512,0.0001,0.9791971445083618,76.73,0.18,1539,1.2335559129714966,42.39247131347656,8.226445883827177e-12,0,0.4053322672843933,0.1,58.897674560546875,1.0,1.2335559129714966,full_shared_detggn_blockdiag_bxb,torch.float64,3.4824193306803863e-08,1.6235524370102629e-13,8.226445883827177e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.057389624416828156,-0.04393681138753891,0.3022231161594391,0.0001,359,1474560,956.7383359908126,1474560,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.14738698303699493,0.7252370119094849,6.675615310668945,0.046448878943920135,-0.36996790766716003,1.9041714668273926
14,0,0.31750279664993286,48.71131134033203,-0.09257105737924576,-3.923245429992676,11.43267822265625,0,0.14286543428897858,1.4142135623730496,0.03489944892384937,1.4351105619425653e-06,28085.91796875,2.0799878515712683e-14,22.627418518066406,8.393957133315519e-13,512,0,4.969371318817139,0.34128120430489123,0.12105902970080444,4.9918282456928864e-05,127936.734375,2.5448554759295335e-13,203.97726440429688,5.351106582851447e-11,512,12793.6728515625,0.04260944575071335,1.0,1.0,0.04019391909241676,0.13709479570388794,0.02872500754892826,4.772663593292236,4.78096342086792,4.999999873689376e-05,1.384318470954895,0.0,1.0,1.0,512,0.0001,0.23791611194610596,101.35,0.46,1572,4.977506160736084,926.1349487304688,5.351106582851447e-11,0,0.10045190900564194,0.1,307.05419921875,1.0,4.977506160736084,full_shared_detggn_blockdiag_bxb,torch.float64,4.6726221114568034e-08,2.5448554759295335e-13,5.351106582851447e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06655647605657578,0.020472995936870575,8.126312255859375,0.0001,369,1515520,983.338902270887,1515520,1.0,1e-06,paper_sgd_momentum_1e-6,2.5662031173706055,0.10000000149011612,2.0847039222717285,50.026302337646484,2.0117104053497314,-0.7453176379203796,13.347684860229492
13,0,-0.08045202493667603,4.650390625,-0.11440988630056381,-7.381011009216309,0.844821572303772,0,0.22588276863098145,1.4142135623730951,0.016498511244278802,1.0278662557539064e-05,107287.5,2.8146813596707873e-14,22.627416610717773,3.81191024675996e-12,512,0,1.0644358396530151,0.15715688594539273,0.05809841518541935,4.84365300508216e-05,604741.375,5.742477709445449e-13,47.12686538696289,4.1697433074268754e-11,512,60474.1328125,0.048458825796842575,1.0,1.0,0.06256502866744995,0.21704526245594025,0.21021191775798798,1.0325069427490234,1.0660589933395386,4.999999873689376e-05,0.2587527632713318,0.0,1.0,1.0,512,0.0001,0.19594070315361023,73.51,0.21,1552,1.0987943410873413,300.1580810546875,4.1697433074268754e-11,0,0.455044150352478,0.1,114.21279907226562,1.0,1.0987944602966309,full_shared_detggn_blockdiag_bxb,torch.float64,3.1076140771801875e-07,5.742477709445449e-13,4.1697433074268754e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.10595376789569855,-0.0007750680670142174,0.4337775707244873,0.0001,379,1556480,1009.5900130709633,1556480,1.0,1e-06,paper_sgd_momentum_1e-6,7.546162128448486,0.10000000149011612,1.5489630699157715,9.493459701538086,0.47540438175201416,-0.582996666431427,3.463054895401001
13,0,0.06100042536854744,32.25772476196289,-0.1356489658355713,-6.201755046844482,4.552325248718262,0,0.17168301343917847,1.4142135623730951,0.007187443452155795,5.581214281846769e-05,119499.0,7.900516998068411e-14,22.62741470336914,4.002380753646679e-12,512,0,1.7376251220703125,0.1486817000622945,0.0532109899990712,0.0005648816586472094,670307.375,8.495897424296794e-13,73.3775634765625,6.615087800629539e-11,512,67030.7421875,0.034248434007167816,1.0,1.0,0.044715844094753265,0.16575750708580017,0.09728601574897766,1.7038164138793945,1.7178183794021606,0.0005695312866009772,0.3411022126674652,0.0,1.0,1.0,512,0.0011390625,0.26102691888809204,118.6,0.66,1428,1.7519276142120361,89.93669128417969,6.615087800629539e-11,0,0.2853999137878418,0.1,85.5365219116211,1.0,1.7519277334213257,full_shared_detggn_blockdiag_bxb,torch.float64,4.752364020532696e-06,8.495897424296794e-13,6.615087800629539e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05259336903691292,0.009586570784449577,1.05161452293396,0.0007593750000000001,389,1597440,1036.7472786055878,1597440,1.0,1e-06,paper_sgd_momentum_1e-6,9.657404899597168,0.15479926764965057,2.1688990592956543,37.34855651855469,1.3353490829467773,-0.3657422363758087,10.166089057922363
13,0,-0.3813556432723999,2.8988661766052246,-0.2772308588027954,-8.815814971923828,0.6423269510269165,0,0.23403120040893555,1.4142135623730951,0.0055788385932127125,1.0983484571625013e-05,154550.390625,5.726093340671354e-14,22.627416610717773,6.271576302558268e-12,512,0,1.021520733833313,0.15233979347749618,0.05605734351972115,4.794171400135383e-05,666228.5,7.350486124675626e-13,41.425716400146484,4.3756730457796705e-11,512,66622.8515625,0.07686996459960938,1.0,1.0,0.06273810565471649,0.22546513378620148,0.22964513301849365,0.981797993183136,1.0254346132278442,4.999999873689376e-05,0.2820945978164673,0.0,1.0,1.0,512,0.0001,0.21244464814662933,99.29,0.28,1445,1.0653777122497559,140.03842163085938,4.3756730457796705e-11,0,0.46931710839271545,0.1,233.81805419921875,1.0,1.0653777122497559,full_shared_detggn_blockdiag_bxb,torch.float64,1.5422327237502031e-07,7.350486124675626e-13,4.3756730457796705e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07255452126264572,0.04537372291088104,0.3351738154888153,0.0001,399,1638400,1063.4809068478644,1638400,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,3.028316020965576,8.179097175598145,4.342016220092773,-0.5760724544525146,6.5984978675842285
12,0,-0.1567077934741974,20.09998893737793,-0.18702082335948944,-5.560480117797852,1.4045438766479492,0,0.2789769470691681,1.4142135623730951,0.009096226064330054,1.5808831449248828e-05,169328.0,8.81215580264226e-14,22.62741470336914,1.2265119087120239e-11,512,0,1.2810044288635254,0.13858514525332777,0.05378939883639903,7.259088306454942e-05,665133.125,8.336468895695933e-13,55.86466979980469,5.3459446037708035e-11,512,66513.3125,0.04602975398302078,1.0,1.0,0.0750553235411644,0.26869097352027893,0.2166719138622284,1.2400821447372437,1.281755805015564,7.500000356230885e-05,0.3211987018585205,0.0,1.0,1.0,512,0.00015000000000000004,0.2005617618560791,101.12,0.58,1544,1.323517918586731,257.0813903808594,5.3459446037708035e-11,0,0.37778106331825256,0.1,261.8419189453125,1.0,1.323517918586731,full_shared_detggn_blockdiag_bxb,torch.float64,4.127656723085238e-07,8.336468895695933e-13,5.3459446037708035e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0684579461812973,-0.006715375930070877,0.6095431447029114,0.00010000000000000003,409,1679360,1089.8733409466222,1679360,1.0,1e-06,paper_sgd_momentum_1e-6,3.7128100395202637,0.10000000149011612,1.1827632188796997,27.055635452270508,-0.1996065378189087,-0.9717121720314026,5.680980682373047
13,0,-0.2955617606639862,2.012948751449585,-0.19854821264743805,-5.617453575134277,0.35448792576789856,0,0.3572632670402527,1.4142135623730951,0.013556812378949887,1.9221733964513987e-05,109547.953125,4.660451285191516e-14,22.627416610717773,6.275946996254239e-12,512,0,0.7438725233078003,0.17138041698352108,0.06232551251445442,4.00223616452422e-05,538261.5625,2.183316667289092e-13,37.18394470214844,2.6843872151470432e-11,512,53826.15625,0.34364748001098633,1.0,1.0,0.07096517831087112,0.35014423727989197,0.48731186985969543,0.7185218930244446,0.9063823819160461,4.999999873689376e-05,0.19254249334335327,0.0,1.0,1.0,512,0.0001,0.1547701358795166,126.07,0.47,1569,0.9293211698532104,150.73776245117188,2.6843872151470432e-11,0,0.5380271673202515,0.1,1107.38671875,1.0,0.9293211102485657,full_shared_detggn_blockdiag_bxb,torch.float64,2.1817272966018209e-07,2.183316667289092e-13,2.6843872151470432e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09433470666408539,0.006284566596150398,0.27004802227020264,0.0001,419,1720320,1116.1875124298967,1720320,1.0,1e-06,paper_sgd_momentum_1e-6,3.292206048965454,0.10000000149011612,2.0289087295532227,5.560911178588867,3.0896220207214355,-0.8953678607940674,4.124825954437256
13,0,-0.30161046981811523,18.329498291015625,-0.32915082573890686,-5.870577335357666,1.1453862190246582,0,0.23459674417972565,1.4142135623730951,0.008310145561756629,1.349869944533566e-05,139297.09375,8.808365593305586e-14,22.627418518066406,9.197713988523682e-12,512,0,0.8352858424186707,0.18024305796396184,0.06921901676274998,4.8062356654554605e-05,451201.8125,6.737213754228586e-13,35.93451690673828,3.336471310720568e-11,512,45120.17578125,0.006007604766637087,1.0,1.0,0.0681234672665596,0.22448791563510895,0.27664798498153687,0.8114568591117859,0.8433335423469543,5.0000002374872565e-05,0.19809144735336304,0.0,1.0,1.0,512,0.0001,0.3200681209564209,82.6,0.16,1540,0.8689606189727783,142.346923828125,3.336471310720568e-11,0,0.5754001140594482,0.1,52.57932662963867,1.0,0.8689605593681335,full_shared_detggn_blockdiag_bxb,torch.float64,2.3564486184568523e-07,6.737213754228586e-13,3.336471310720568e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05227576568722725,0.013377223163843155,0.252204954624176,0.0001,429,1761280,1142.6113967336714,1761280,1.0,1e-06,paper_sgd_momentum_1e-6,5.081385135650635,0.10000000149011612,0.8786267638206482,23.59653091430664,-0.014270790852606297,-0.5313616991043091,3.810884475708008
12,0,-0.4747103750705719,1.8669508695602417,-0.424616277217865,-4.6334309577941895,0.2818409204483032,0,0.3511238694190979,1.4142135623730951,0.010452379908419315,2.015131394728087e-05,122482.1796875,1.2195996541698111e-13,22.627416610717773,2.2186779056486695e-11,512,0,0.7447848320007324,0.1927114226961773,0.07539530052953229,4.274387174518779e-05,384784.3125,4.058801650979708e-13,34.78744125366211,2.5018718252322277e-11,512,38478.4296875,0.15492406487464905,1.0,1.0,0.09118498861789703,0.33907708525657654,0.47382214665412903,0.7156209945678711,0.8414959907531738,4.999999873689376e-05,0.206375852227211,0.0,1.0,1.0,512,0.0001,0.2969091534614563,111.32,0.19,1553,0.8712182641029358,149.13040161132812,2.5018718252322277e-11,0,0.5739089846611023,0.1,85.82534790039062,1.0,0.8712182641029358,full_shared_detggn_blockdiag_bxb,torch.float64,2.455965386616299e-07,4.058801650979708e-13,2.5018718252322277e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.045774344354867935,-0.030030880123376846,0.2363605499267578,0.0001,439,1802240,1169.3875162028708,1802240,1.0,1e-06,paper_sgd_momentum_1e-6,5.554525375366211,0.10000000149011612,1.1070183515548706,4.839538097381592,0.8500983119010925,-0.2775324285030365,0.9557584524154663
11,0,-0.09707459807395935,1.163182258605957,-0.12206748872995377,-0.9397298097610474,0.11736075580120087,0,0.5245268940925598,1.4142135623730103,0.01462152791215257,2.885753201553598e-05,145416.3125,1.4370231618814923e-13,22.627416610717773,2.741982240857598e-11,512,0,0.5607016682624817,0.2302198120799155,0.0754402258813779,3.0847735615679994e-05,372541.84375,2.1077009615575015e-13,26.378175735473633,1.4158636040076163e-11,512,37254.18359375,0.40197038650512695,1.0,1.0,0.11569606512784958,0.5116081237792969,0.9481794238090515,0.5395689010620117,0.8884361982345581,4.999999509891495e-05,0.1524852216243744,0.0,1.0,1.0,512,0.0001,0.29384201765060425,50.68,0.0,1549,0.9088213443756104,213.19418334960938,2.741982240857598e-11,0,0.5501630902290344,0.1,437.8277893066406,1.0,0.9088214039802551,full_shared_detggn_blockdiag_bxb,torch.float64,3.2264742344523256e-07,2.1077009615575015e-13,2.741982240857598e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06412483751773834,0.00817573070526123,0.13590002059936523,0.0001,449,1843200,1196.413242452778,1843200,1.0,1e-06,paper_sgd_momentum_1e-6,5.314892768859863,0.10000000149011612,-0.8509645462036133,-0.23447662591934204,-0.8809331059455872,-1.4269622564315796,0.06256900727748871
11,0,-0.3709806799888611,1.1091426610946655,-0.3743138015270233,-1.4440042972564697,0.08992813527584076,0,0.5387101769447327,1.4142135623693892,0.00999245268923386,2.9755581635981798e-05,154831.96875,9.828361704547207e-14,22.627416610717773,2.052763560859728e-11,512,0,0.5362910628318787,0.19776062434579705,0.07268338773875054,2.9621962312376127e-05,336200.25,2.1320927991845714e-13,40.107704162597656,1.0439890558068476e-11,512,33620.0234375,0.4181581437587738,1.0,1.0,0.11652712523937225,0.525956392288208,1.0432595014572144,0.5041472315788269,0.8788690567016602,5.0000002374872565e-05,0.18287618458271027,0.0,1.0,1.0,512,0.0001,0.3886600136756897,73.11,0.03,1535,0.9052254557609558,298.1743469238281,2.052763560859728e-11,0,0.5523486137390137,0.1,115.98912811279297,1.0,0.9052254557609558,full_shared_detggn_blockdiag_bxb,torch.float64,4.548485605937458e-07,2.1320927991845714e-13,2.052763560859728e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06657744199037552,0.008693857118487358,0.31418514251708984,0.0001,459,1884160,1223.067584918812,1884160,1.0,1e-06,paper_sgd_momentum_1e-6,5.535354137420654,0.10000000149011612,-0.04244399070739746,1.4849984645843506,-0.18207556009292603,-0.9898629784584045,0.19990412890911102
11,0,-0.5132908821105957,1.9762725830078125,-0.5233709216117859,-2.3065545558929443,0.12114746868610382,0,0.47335919737815857,1.414213561441023,0.009140015629502526,2.6665697077987716e-05,173692.28125,4.4879687194619943e-14,22.627416610717773,2.061745984626429e-11,512,0,0.5660448670387268,0.2064332642106816,0.07614382991325071,3.188694972777739e-05,342852.875,3.1326503213545024e-13,23.31410789489746,1.796226552479115e-11,512,34285.28515625,0.45405980944633484,1.0,1.0,0.08835656195878983,0.46503981947898865,0.8685703277587891,0.5354083776473999,0.8638564944267273,4.999999873689376e-05,0.1836971789598465,0.0,1.0,1.0,512,0.0001,0.35006213188171387,71.3,0.12,1554,0.8875807523727417,1422.241943359375,2.061745984626429e-11,0,0.5633290410041809,0.1,327.2941589355469,1.0,0.8875807523727417,full_shared_detggn_blockdiag_bxb,torch.float64,2.256668267364148e-06,3.1326503213545024e-13,2.061745984626429e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08003905415534973,0.01002917904406786,0.10616165399551392,0.0001,469,1925120,1249.9046151409857,1925120,1.0,1e-06,paper_sgd_momentum_1e-6,5.433838844299316,0.10000000149011612,0.793251097202301,3.406287431716919,0.4414832890033722,-0.3922167718410492,0.9402845501899719
13,0,-0.41030895709991455,2.0818629264831543,-0.39743369817733765,-1.6313413381576538,0.09348706156015396,0,0.5331374406814575,1.414213561998608,0.011260469546297114,2.945564665424172e-05,198428.59375,4.712736245010705e-14,22.627416610717773,2.9710656310868585e-11,512,0,0.5206514000892639,0.2102384434388423,0.07747173098210719,2.876579856092576e-05,356669.0625,1.5998648912278013e-13,21.0212345123291,1.3586557589703437e-11,512,35666.90625,0.4749670922756195,1.0,1.0,0.10405254364013672,0.5228848457336426,1.0474069118499756,0.4992184340953827,0.8867407441139221,4.999999873689376e-05,0.1478475034236908,0.0,1.0,1.0,512,0.0001,0.32154667377471924,62.3,0.02,1540,0.9049834609031677,2601.904541015625,2.9710656310868585e-11,0,0.5524963140487671,0.1,840.425537109375,1.0,0.904983401298523,full_shared_detggn_blockdiag_bxb,torch.float64,3.971185378759401e-06,1.5998648912278013e-13,2.9710656310868585e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09527762979269028,-0.08189960569143295,0.0863071009516716,0.0001,479,1966080,1276.730410574004,1966080,1.0,1e-06,paper_sgd_momentum_1e-6,6.341573238372803,0.10000000149011612,0.16590824723243713,2.5668466091156006,-0.18289469182491302,-0.7306908369064331,0.4759489893913269
11,0,-0.5285823345184326,1.4719282388687134,-0.46077093482017517,-2.412287950515747,0.1263531744480133,0,0.5493286848068237,1.414213536264067,0.011650827136396357,2.870853859349154e-05,177626.15625,7.640967919271425e-14,22.62741470336914,3.165395831090227e-11,512,0,0.5778923630714417,0.21281340299862445,0.08037075344051393,3.020130861841608e-05,318569.875,1.5622555035808667e-13,27.31890106201172,1.683850152086044e-11,512,31856.98828125,0.44040921330451965,1.0,1.0,0.11157134175300598,0.5378789901733398,0.978238582611084,0.5498443841934204,0.933413565158844,4.999999509891495e-05,0.17785042524337769,0.0,1.0,1.0,512,0.0001,0.3285050392150879,62.74,0.07,1543,0.9567340016365051,1338.145751953125,3.165395831090227e-11,0,0.5226113200187683,0.1,997.657958984375,1.0,0.9567339420318604,full_shared_detggn_blockdiag_bxb,torch.float64,1.8273890418640804e-06,1.5622555035808667e-13,3.165395831090227e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07223533093929291,0.023028772324323654,0.14576606452465057,0.0001,489,2007040,1303.5647269818,2007040,1.0,1e-06,paper_sgd_momentum_1e-6,3.543104887008667,0.10000000149011612,0.6644678115844727,3.6131608486175537,0.2966616451740265,-0.3126612603664398,0.6888225674629211
13,0,-0.3906647861003876,1.7387043237686157,-0.39649686217308044,-3.532710313796997,0.12486224621534348,0,0.3832535743713379,1.4142135623730951,0.011603513377770687,2.300232881680131e-05,142643.359375,3.470135808147156e-14,22.627418518066406,1.3563733196423508e-11,512,0,0.6033691167831421,0.22713939292755292,0.08598469265807014,3.6213346902513877e-05,256297.28125,2.1288210091296975e-13,29.204364776611328,1.462341258929253e-11,512,25629.73046875,0.39585429430007935,1.0,1.0,0.08962052315473557,0.37262779474258423,0.6455336213111877,0.5772399306297302,0.8094039559364319,4.999999873689376e-05,0.17563699185848236,0.0,1.0,1.0,512,0.0001,0.3385201096534729,85.89,0.13,1458,0.8330756425857544,779.9900512695312,1.462341258929253e-11,0,0.6001856327056885,0.1,538.3844604492188,1.0,0.8330755829811096,full_shared_detggn_blockdiag_bxb,torch.float64,1.4048509910935536e-06,2.1288210091296975e-13,1.462341258929253e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06251924484968185,-0.0075117070227861404,0.16658103466033936,0.0001,499,2048000,1330.2318633156829,2048000,1.0,1e-06,paper_sgd_momentum_1e-6,4.417270660400391,0.10000000149011612,0.19308337569236755,3.5641748905181885,-0.0903364047408104,-0.33176109194755554,0.41371992230415344
