Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Epoch starts:   0%|          | 0/1466 [00:00<?, ?it/s]
Minibatch training...:  17%|█▋        | 247/1466 [42:35<6:12:32, 18.34s/it, cf=0, entropy=0.697, kl=0.0212, loss_pi=-6.87e-5, loss_v=0.0357, lr=0.006]
Stepping environment...:  17%|█▋        | 247/1466 [42:35<6:12:32, 18.34s/it, cf=0, entropy=0.697, kl=0.0212, loss_pi=-6.87e-5, loss_v=0.0357, lr=0.006]
Minibatch training...:  17%|█▋        | 247/1466 [42:37<6:12:32, 18.34s/it, cf=0, entropy=0.697, kl=0.0212, loss_pi=-6.87e-5, loss_v=0.0357, lr=0.006]  
Minibatch training...:  17%|█▋        | 247/1466 [42:53<6:12:32, 18.34s/it, cf=0, entropy=0.63, kl=0.0167, loss_pi=-.00901, loss_v=0.0488, lr=0.006]  
Minibatch training...:  17%|█▋        | 248/1466 [42:53<6:11:36, 18.31s/it, cf=0, entropy=0.63, kl=0.0167, loss_pi=-.00901, loss_v=0.0488, lr=0.006]
Stepping environment...:  17%|█▋        | 248/1466 [42:53<6:11:36, 18.31s/it, cf=0, entropy=0.63, kl=0.0167, loss_pi=-.00901, loss_v=0.0488, lr=0.006]
Minibatch training...:  17%|█▋        | 248/1466 [42:55<6:11:36, 18.31s/it, cf=0, entropy=0.63, kl=0.0167, loss_pi=-.00901, loss_v=0.0488, lr=0.006]  
Minibatch training...:  17%|█▋        | 248/1466 [43:11<6:11:36, 18.31s/it, cf=0, entropy=0.702, kl=0.0495, loss_pi=-.0208, loss_v=0.0192, lr=0.006]
Minibatch training...:  17%|█▋        | 249/1466 [43:12<6:10:44, 18.28s/it, cf=0, entropy=0.702, kl=0.0495, loss_pi=-.0208, loss_v=0.0192, lr=0.006]
Stepping environment...:  17%|█▋        | 249/1466 [43:12<6:10:44, 18.28s/it, cf=0, entropy=0.702, kl=0.0495, loss_pi=-.0208, loss_v=0.0192, lr=0.006]
Minibatch training...:  17%|█▋        | 249/1466 [43:13<6:10:44, 18.28s/it, cf=0, entropy=0.702, kl=0.0495, loss_pi=-.0208, loss_v=0.0192, lr=0.006]  
Minibatch training...:  17%|█▋        | 249/1466 [43:30<6:10:44, 18.28s/it, cf=0, entropy=0.6, kl=0.000187, loss_pi=-.0012, loss_v=3.14, lr=0.004]  
Minibatch training...:  17%|█▋        | 250/1466 [43:30<6:09:35, 18.24s/it, cf=0, entropy=0.6, kl=0.000187, loss_pi=-.0012, loss_v=3.14, lr=0.004]
Stepping environment...:  17%|█▋        | 250/1466 [43:30<6:09:35, 18.24s/it, cf=0, entropy=0.6, kl=0.000187, loss_pi=-.0012, loss_v=3.14, lr=0.004]
Minibatch training...:  17%|█▋        | 250/1466 [43:31<6:09:35, 18.24s/it, cf=0, entropy=0.6, kl=0.000187, loss_pi=-.0012, loss_v=3.14, lr=0.004]  
Minibatch training...:  17%|█▋        | 250/1466 [43:48<6:09:35, 18.24s/it, cf=0, entropy=0.693, kl=0.00991, loss_pi=-.0181, loss_v=0.0453, lr=0.006]
Minibatch training...:  17%|█▋        | 251/1466 [43:48<6:09:14, 18.23s/it, cf=0, entropy=0.693, kl=0.00991, loss_pi=-.0181, loss_v=0.0453, lr=0.006]
Stepping environment...:  17%|█▋        | 251/1466 [43:48<6:09:14, 18.23s/it, cf=0, entropy=0.693, kl=0.00991, loss_pi=-.0181, loss_v=0.0453, lr=0.006]
Minibatch training...:  17%|█▋        | 251/1466 [43:49<6:09:14, 18.23s/it, cf=0, entropy=0.693, kl=0.00991, loss_pi=-.0181, loss_v=0.0453, lr=0.006]  
Minibatch training...:  17%|█▋        | 251/1466 [44:06<6:09:14, 18.23s/it, cf=0, entropy=0.664, kl=0.00654, loss_pi=-.00553, loss_v=0.0851, lr=0.006]
Minibatch training...:  17%|█▋        | 252/1466 [44:06<6:08:56, 18.23s/it, cf=0, entropy=0.664, kl=0.00654, loss_pi=-.00553, loss_v=0.0851, lr=0.006]
Stepping environment...:  17%|█▋        | 252/1466 [44:06<6:08:56, 18.23s/it, cf=0, entropy=0.664, kl=0.00654, loss_pi=-.00553, loss_v=0.0851, lr=0.006]
Minibatch training...:  17%|█▋        | 252/1466 [44:08<6:08:56, 18.23s/it, cf=0, entropy=0.664, kl=0.00654, loss_pi=-.00553, loss_v=0.0851, lr=0.006]  
Minibatch training...:  17%|█▋        | 252/1466 [44:24<6:08:56, 18.23s/it, cf=0, entropy=0.679, kl=0.000617, loss_pi=-.00345, loss_v=0.0643, lr=0.006]
Minibatch training...:  17%|█▋        | 253/1466 [44:24<6:08:37, 18.23s/it, cf=0, entropy=0.679, kl=0.000617, loss_pi=-.00345, loss_v=0.0643, lr=0.006]
Stepping environment...:  17%|█▋        | 253/1466 [44:24<6:08:37, 18.23s/it, cf=0, entropy=0.679, kl=0.000617, loss_pi=-.00345, loss_v=0.0643, lr=0.006]
Minibatch training...:  17%|█▋        | 253/1466 [44:26<6:08:37, 18.23s/it, cf=0, entropy=0.679, kl=0.000617, loss_pi=-.00345, loss_v=0.0643, lr=0.006]  
Minibatch training...:  17%|█▋        | 253/1466 [44:43<6:08:37, 18.23s/it, cf=0, entropy=0.646, kl=0.00172, loss_pi=0.00105, loss_v=1.86, lr=0.009]   
Minibatch training...:  17%|█▋        | 254/1466 [44:43<6:08:19, 18.23s/it, cf=0, entropy=0.646, kl=0.00172, loss_pi=0.00105, loss_v=1.86, lr=0.009]
Stepping environment...:  17%|█▋        | 254/1466 [44:43<6:08:19, 18.23s/it, cf=0, entropy=0.646, kl=0.00172, loss_pi=0.00105, loss_v=1.86, lr=0.009]
Minibatch training...:  17%|█▋        | 254/1466 [44:44<6:08:19, 18.23s/it, cf=0, entropy=0.646, kl=0.00172, loss_pi=0.00105, loss_v=1.86, lr=0.009]  
Minibatch training...:  17%|█▋        | 254/1466 [45:01<6:08:19, 18.23s/it, cf=0, entropy=0.696, kl=0.0315, loss_pi=-.0164, loss_v=0.074, lr=0.0135]
Minibatch training...:  17%|█▋        | 255/1466 [45:01<6:08:16, 18.25s/it, cf=0, entropy=0.696, kl=0.0315, loss_pi=-.0164, loss_v=0.074, lr=0.0135]
Stepping environment...:  17%|█▋        | 255/1466 [45:01<6:08:16, 18.25s/it, cf=0, entropy=0.696, kl=0.0315, loss_pi=-.0164, loss_v=0.074, lr=0.0135]
Minibatch training...:  17%|█▋        | 255/1466 [45:03<6:08:16, 18.25s/it, cf=0, entropy=0.696, kl=0.0315, loss_pi=-.0164, loss_v=0.074, lr=0.0135]  
Minibatch training...:  17%|█▋        | 255/1466 [45:19<6:08:16, 18.25s/it, cf=0, entropy=0.678, kl=0.00294, loss_pi=0.0192, loss_v=1.7, lr=0.0135] 
Minibatch training...:  17%|█▋        | 256/1466 [45:19<6:09:06, 18.30s/it, cf=0, entropy=0.678, kl=0.00294, loss_pi=0.0192, loss_v=1.7, lr=0.0135]
Stepping environment...:  17%|█▋        | 256/1466 [45:19<6:09:06, 18.30s/it, cf=0, entropy=0.678, kl=0.00294, loss_pi=0.0192, loss_v=1.7, lr=0.0135]
Minibatch training...:  17%|█▋        | 256/1466 [45:21<6:09:06, 18.30s/it, cf=0, entropy=0.678, kl=0.00294, loss_pi=0.0192, loss_v=1.7, lr=0.0135]  
Minibatch training...:  17%|█▋        | 256/1466 [45:38<6:09:06, 18.30s/it, cf=0, entropy=0.634, kl=0.0956, loss_pi=-.0321, loss_v=0.0642, lr=0.0203]
Minibatch training...:  18%|█▊        | 257/1466 [45:38<6:08:48, 18.30s/it, cf=0, entropy=0.634, kl=0.0956, loss_pi=-.0321, loss_v=0.0642, lr=0.0203]
Stepping environment...:  18%|█▊        | 257/1466 [45:38<6:08:48, 18.30s/it, cf=0, entropy=0.634, kl=0.0956, loss_pi=-.0321, loss_v=0.0642, lr=0.0203]
Minibatch training...:  18%|█▊        | 257/1466 [45:39<6:08:48, 18.30s/it, cf=0, entropy=0.634, kl=0.0956, loss_pi=-.0321, loss_v=0.0642, lr=0.0203]  
Minibatch training...:  18%|█▊        | 257/1466 [45:56<6:08:48, 18.30s/it, cf=0, entropy=0.65, kl=0.0696, loss_pi=-.0576, loss_v=0.102, lr=0.0135]  
Minibatch training...:  18%|█▊        | 258/1466 [45:56<6:08:02, 18.28s/it, cf=0, entropy=0.65, kl=0.0696, loss_pi=-.0576, loss_v=0.102, lr=0.0135]
Stepping environment...:  18%|█▊        | 258/1466 [45:56<6:08:02, 18.28s/it, cf=0, entropy=0.65, kl=0.0696, loss_pi=-.0576, loss_v=0.102, lr=0.0135]
Minibatch training...:  18%|█▊        | 258/1466 [45:57<6:08:02, 18.28s/it, cf=0, entropy=0.65, kl=0.0696, loss_pi=-.0576, loss_v=0.102, lr=0.0135]  
Minibatch training...:  18%|█▊        | 258/1466 [46:14<6:08:02, 18.28s/it, cf=0, entropy=0.663, kl=0.00168, loss_pi=0.0161, loss_v=1.67, lr=0.009]
Minibatch training...:  18%|█▊        | 259/1466 [46:14<6:07:32, 18.27s/it, cf=0, entropy=0.663, kl=0.00168, loss_pi=0.0161, loss_v=1.67, lr=0.009]
Stepping environment...:  18%|█▊        | 259/1466 [46:14<6:07:32, 18.27s/it, cf=0, entropy=0.663, kl=0.00168, loss_pi=0.0161, loss_v=1.67, lr=0.009]
Minibatch training...:  18%|█▊        | 259/1466 [46:16<6:07:32, 18.27s/it, cf=0, entropy=0.663, kl=0.00168, loss_pi=0.0161, loss_v=1.67, lr=0.009]  
Minibatch training...:  18%|█▊        | 259/1466 [46:32<6:07:32, 18.27s/it, cf=0, entropy=0.705, kl=0.0601, loss_pi=-.00322, loss_v=0.0456, lr=0.0135]
Minibatch training...:  18%|█▊        | 260/1466 [46:32<6:07:02, 18.26s/it, cf=0, entropy=0.705, kl=0.0601, loss_pi=-.00322, loss_v=0.0456, lr=0.0135]
Stepping environment...:  18%|█▊        | 260/1466 [46:32<6:07:02, 18.26s/it, cf=0, entropy=0.705, kl=0.0601, loss_pi=-.00322, loss_v=0.0456, lr=0.0135]
Minibatch training...:  18%|█▊        | 260/1466 [46:34<6:07:02, 18.26s/it, cf=0, entropy=0.705, kl=0.0601, loss_pi=-.00322, loss_v=0.0456, lr=0.0135]  
Minibatch training...:  18%|█▊        | 260/1466 [46:50<6:07:02, 18.26s/it, cf=0, entropy=0.61, kl=0.0342, loss_pi=-.0375, loss_v=0.0458, lr=0.009]   
Minibatch training...:  18%|█▊        | 261/1466 [46:51<6:06:38, 18.26s/it, cf=0, entropy=0.61, kl=0.0342, loss_pi=-.0375, loss_v=0.0458, lr=0.009]
Stepping environment...:  18%|█▊        | 261/1466 [46:51<6:06:38, 18.26s/it, cf=0, entropy=0.61, kl=0.0342, loss_pi=-.0375, loss_v=0.0458, lr=0.009]
Minibatch training...:  18%|█▊        | 261/1466 [46:52<6:06:38, 18.26s/it, cf=0, entropy=0.61, kl=0.0342, loss_pi=-.0375, loss_v=0.0458, lr=0.009]  
Minibatch training...:  18%|█▊        | 261/1466 [47:09<6:06:38, 18.26s/it, cf=0, entropy=0.674, kl=0.00444, loss_pi=-.00433, loss_v=0.498, lr=0.009]
Minibatch training...:  18%|█▊        | 262/1466 [47:09<6:06:19, 18.26s/it, cf=0, entropy=0.674, kl=0.00444, loss_pi=-.00433, loss_v=0.498, lr=0.009]
Stepping environment...:  18%|█▊        | 262/1466 [47:09<6:06:19, 18.26s/it, cf=0, entropy=0.674, kl=0.00444, loss_pi=-.00433, loss_v=0.498, lr=0.009]
Minibatch training...:  18%|█▊        | 262/1466 [47:10<6:06:19, 18.26s/it, cf=0, entropy=0.674, kl=0.00444, loss_pi=-.00433, loss_v=0.498, lr=0.009]  
Minibatch training...:  18%|█▊        | 262/1466 [47:27<6:06:19, 18.26s/it, cf=0, entropy=0.625, kl=0.017, loss_pi=-.00545, loss_v=0.149, lr=0.009]  
Minibatch training...:  18%|█▊        | 263/1466 [47:27<6:05:58, 18.25s/it, cf=0, entropy=0.625, kl=0.017, loss_pi=-.00545, loss_v=0.149, lr=0.009]
Stepping environment...:  18%|█▊        | 263/1466 [47:27<6:05:58, 18.25s/it, cf=0, entropy=0.625, kl=0.017, loss_pi=-.00545, loss_v=0.149, lr=0.009]
Minibatch training...:  18%|█▊        | 263/1466 [47:29<6:05:58, 18.25s/it, cf=0, entropy=0.625, kl=0.017, loss_pi=-.00545, loss_v=0.149, lr=0.009]  
Minibatch training...:  18%|█▊        | 263/1466 [47:45<6:05:58, 18.25s/it, cf=0, entropy=0.702, kl=0.00114, loss_pi=-.00883, loss_v=1.47, lr=0.009]
Minibatch training...:  18%|█▊        | 264/1466 [47:45<6:06:30, 18.29s/it, cf=0, entropy=0.702, kl=0.00114, loss_pi=-.00883, loss_v=1.47, lr=0.009]
Stepping environment...:  18%|█▊        | 264/1466 [47:45<6:06:30, 18.29s/it, cf=0, entropy=0.702, kl=0.00114, loss_pi=-.00883, loss_v=1.47, lr=0.009]
Minibatch training...:  18%|█▊        | 264/1466 [47:47<6:06:30, 18.29s/it, cf=0, entropy=0.702, kl=0.00114, loss_pi=-.00883, loss_v=1.47, lr=0.009]  
Minibatch training...:  18%|█▊        | 264/1466 [48:04<6:06:30, 18.29s/it, cf=0, entropy=0.675, kl=0.0873, loss_pi=0.0439, loss_v=0.0789, lr=0.0135]
Minibatch training...:  18%|█▊        | 265/1466 [48:04<6:06:55, 18.33s/it, cf=0, entropy=0.675, kl=0.0873, loss_pi=0.0439, loss_v=0.0789, lr=0.0135]
Stepping environment...:  18%|█▊        | 265/1466 [48:04<6:06:55, 18.33s/it, cf=0, entropy=0.675, kl=0.0873, loss_pi=0.0439, loss_v=0.0789, lr=0.0135]
Minibatch training...:  18%|█▊        | 265/1466 [48:06<6:06:55, 18.33s/it, cf=0, entropy=0.675, kl=0.0873, loss_pi=0.0439, loss_v=0.0789, lr=0.0135]  
Minibatch training...:  18%|█▊        | 265/1466 [48:22<6:06:55, 18.33s/it, cf=0, entropy=0.614, kl=0.0187, loss_pi=-.0136, loss_v=0.101, lr=0.009]  
Minibatch training...:  18%|█▊        | 266/1466 [48:22<6:05:56, 18.30s/it, cf=0, entropy=0.614, kl=0.0187, loss_pi=-.0136, loss_v=0.101, lr=0.009]
Stepping environment...:  18%|█▊        | 266/1466 [48:22<6:05:56, 18.30s/it, cf=0, entropy=0.614, kl=0.0187, loss_pi=-.0136, loss_v=0.101, lr=0.009]
Minibatch training...:  18%|█▊        | 266/1466 [48:24<6:05:56, 18.30s/it, cf=0, entropy=0.614, kl=0.0187, loss_pi=-.0136, loss_v=0.101, lr=0.009]  
Minibatch training...:  18%|█▊        | 266/1466 [48:40<6:05:56, 18.30s/it, cf=0, entropy=0.6, kl=0.024, loss_pi=-.0392, loss_v=0.084, lr=0.009]   
Minibatch training...:  18%|█▊        | 267/1466 [48:40<6:05:06, 18.27s/it, cf=0, entropy=0.6, kl=0.024, loss_pi=-.0392, loss_v=0.084, lr=0.009]
Stepping environment...:  18%|█▊        | 267/1466 [48:40<6:05:06, 18.27s/it, cf=0, entropy=0.6, kl=0.024, loss_pi=-.0392, loss_v=0.084, lr=0.009]
Minibatch training...:  18%|█▊        | 267/1466 [48:42<6:05:06, 18.27s/it, cf=0, entropy=0.6, kl=0.024, loss_pi=-.0392, loss_v=0.084, lr=0.009]  
Minibatch training...:  18%|█▊        | 267/1466 [48:58<6:05:06, 18.27s/it, cf=0, entropy=0.661, kl=0.0115, loss_pi=-.0207, loss_v=0.0908, lr=0.009]
Minibatch training...:  18%|█▊        | 268/1466 [48:59<6:04:42, 18.27s/it, cf=0, entropy=0.661, kl=0.0115, loss_pi=-.0207, loss_v=0.0908, lr=0.009]
Stepping environment...:  18%|█▊        | 268/1466 [48:59<6:04:42, 18.27s/it, cf=0, entropy=0.661, kl=0.0115, loss_pi=-.0207, loss_v=0.0908, lr=0.009]
Minibatch training...:  18%|█▊        | 268/1466 [49:00<6:04:42, 18.27s/it, cf=0, entropy=0.661, kl=0.0115, loss_pi=-.0207, loss_v=0.0908, lr=0.009]  
Minibatch training...:  18%|█▊        | 268/1466 [49:17<6:04:42, 18.27s/it, cf=0, entropy=0.605, kl=0.00184, loss_pi=0.00102, loss_v=0.169, lr=0.009]
Minibatch training...:  18%|█▊        | 269/1466 [49:17<6:04:42, 18.28s/it, cf=0, entropy=0.605, kl=0.00184, loss_pi=0.00102, loss_v=0.169, lr=0.009]
Stepping environment...:  18%|█▊        | 269/1466 [49:17<6:04:42, 18.28s/it, cf=0, entropy=0.605, kl=0.00184, loss_pi=0.00102, loss_v=0.169, lr=0.009]
Minibatch training...:  18%|█▊        | 269/1466 [49:19<6:04:42, 18.28s/it, cf=0, entropy=0.605, kl=0.00184, loss_pi=0.00102, loss_v=0.169, lr=0.009]  
Minibatch training...:  18%|█▊        | 269/1466 [49:35<6:04:42, 18.28s/it, cf=0, entropy=0.601, kl=0.00731, loss_pi=0.00665, loss_v=0.773, lr=0.0135]
Minibatch training...:  18%|█▊        | 270/1466 [49:35<6:04:15, 18.27s/it, cf=0, entropy=0.601, kl=0.00731, loss_pi=0.00665, loss_v=0.773, lr=0.0135]
Stepping environment...:  18%|█▊        | 270/1466 [49:35<6:04:15, 18.27s/it, cf=0, entropy=0.601, kl=0.00731, loss_pi=0.00665, loss_v=0.773, lr=0.0135]
Minibatch training...:  18%|█▊        | 270/1466 [49:37<6:04:15, 18.27s/it, cf=0, entropy=0.601, kl=0.00731, loss_pi=0.00665, loss_v=0.773, lr=0.0135]  
Minibatch training...:  18%|█▊        | 270/1466 [49:53<6:04:15, 18.27s/it, cf=0, entropy=0.643, kl=0.0283, loss_pi=-.00785, loss_v=0.112, lr=0.0135] 
Minibatch training...:  18%|█▊        | 271/1466 [49:53<6:03:35, 18.26s/it, cf=0, entropy=0.643, kl=0.0283, loss_pi=-.00785, loss_v=0.112, lr=0.0135]
Stepping environment...:  18%|█▊        | 271/1466 [49:53<6:03:35, 18.26s/it, cf=0, entropy=0.643, kl=0.0283, loss_pi=-.00785, loss_v=0.112, lr=0.0135]
Minibatch training...:  18%|█▊        | 271/1466 [49:55<6:03:35, 18.26s/it, cf=0, entropy=0.643, kl=0.0283, loss_pi=-.00785, loss_v=0.112, lr=0.0135]  
Minibatch training...:  18%|█▊        | 271/1466 [50:11<6:03:35, 18.26s/it, cf=0, entropy=0.598, kl=0.00603, loss_pi=-4.95e-6, loss_v=1.49, lr=0.0135]
Minibatch training...:  19%|█▊        | 272/1466 [50:12<6:03:00, 18.24s/it, cf=0, entropy=0.598, kl=0.00603, loss_pi=-4.95e-6, loss_v=1.49, lr=0.0135]
Stepping environment...:  19%|█▊        | 272/1466 [50:12<6:03:00, 18.24s/it, cf=0, entropy=0.598, kl=0.00603, loss_pi=-4.95e-6, loss_v=1.49, lr=0.0135]
Minibatch training...:  19%|█▊        | 272/1466 [50:13<6:03:00, 18.24s/it, cf=0, entropy=0.598, kl=0.00603, loss_pi=-4.95e-6, loss_v=1.49, lr=0.0135]  
Minibatch training...:  19%|█▊        | 272/1466 [50:30<6:03:00, 18.24s/it, cf=0, entropy=0.605, kl=0.00305, loss_pi=0.00911, loss_v=0.702, lr=0.0135]
Minibatch training...:  19%|█▊        | 273/1466 [50:30<6:03:38, 18.29s/it, cf=0, entropy=0.605, kl=0.00305, loss_pi=0.00911, loss_v=0.702, lr=0.0135]
Stepping environment...:  19%|█▊        | 273/1466 [50:30<6:03:38, 18.29s/it, cf=0, entropy=0.605, kl=0.00305, loss_pi=0.00911, loss_v=0.702, lr=0.0135]
Minibatch training...:  19%|█▊        | 273/1466 [50:32<6:03:38, 18.29s/it, cf=0, entropy=0.605, kl=0.00305, loss_pi=0.00911, loss_v=0.702, lr=0.0135]  
Minibatch training...:  19%|█▊        | 273/1466 [50:48<6:03:38, 18.29s/it, cf=0, entropy=0.643, kl=0.0893, loss_pi=-.0544, loss_v=0.147, lr=0.0203]  
Minibatch training...:  19%|█▊        | 274/1466 [50:48<6:03:24, 18.29s/it, cf=0, entropy=0.643, kl=0.0893, loss_pi=-.0544, loss_v=0.147, lr=0.0203]
Stepping environment...:  19%|█▊        | 274/1466 [50:48<6:03:24, 18.29s/it, cf=0, entropy=0.643, kl=0.0893, loss_pi=-.0544, loss_v=0.147, lr=0.0203]
Minibatch training...:  19%|█▊        | 274/1466 [50:50<6:03:24, 18.29s/it, cf=0, entropy=0.643, kl=0.0893, loss_pi=-.0544, loss_v=0.147, lr=0.0203]  
Minibatch training...:  19%|█▊        | 274/1466 [51:06<6:03:24, 18.29s/it, cf=0, entropy=0.607, kl=0.0412, loss_pi=-.0478, loss_v=0.0354, lr=0.0135]
Minibatch training...:  19%|█▉        | 275/1466 [51:07<6:02:57, 18.29s/it, cf=0, entropy=0.607, kl=0.0412, loss_pi=-.0478, loss_v=0.0354, lr=0.0135]
Stepping environment...:  19%|█▉        | 275/1466 [51:07<6:02:57, 18.29s/it, cf=0, entropy=0.607, kl=0.0412, loss_pi=-.0478, loss_v=0.0354, lr=0.0135]
Minibatch training...:  19%|█▉        | 275/1466 [51:08<6:02:57, 18.29s/it, cf=0, entropy=0.607, kl=0.0412, loss_pi=-.0478, loss_v=0.0354, lr=0.0135]  
Minibatch training...:  19%|█▉        | 275/1466 [51:25<6:02:57, 18.29s/it, cf=0, entropy=0.655, kl=0.00318, loss_pi=-.0371, loss_v=0.329, lr=0.009] 
Minibatch training...:  19%|█▉        | 276/1466 [51:25<6:02:38, 18.28s/it, cf=0, entropy=0.655, kl=0.00318, loss_pi=-.0371, loss_v=0.329, lr=0.009]
Stepping environment...:  19%|█▉        | 276/1466 [51:25<6:02:38, 18.28s/it, cf=0, entropy=0.655, kl=0.00318, loss_pi=-.0371, loss_v=0.329, lr=0.009]
Minibatch training...:  19%|█▉        | 276/1466 [51:26<6:02:38, 18.28s/it, cf=0, entropy=0.655, kl=0.00318, loss_pi=-.0371, loss_v=0.329, lr=0.009]  
Minibatch training...:  19%|█▉        | 276/1466 [51:43<6:02:38, 18.28s/it, cf=0, entropy=0.59, kl=0.00611, loss_pi=-.0168, loss_v=0.456, lr=0.0135]
Minibatch training...:  19%|█▉        | 277/1466 [51:43<6:02:07, 18.27s/it, cf=0, entropy=0.59, kl=0.00611, loss_pi=-.0168, loss_v=0.456, lr=0.0135]
Stepping environment...:  19%|█▉        | 277/1466 [51:43<6:02:07, 18.27s/it, cf=0, entropy=0.59, kl=0.00611, loss_pi=-.0168, loss_v=0.456, lr=0.0135]
Minibatch training...:  19%|█▉        | 277/1466 [51:45<6:02:07, 18.27s/it, cf=0, entropy=0.59, kl=0.00611, loss_pi=-.0168, loss_v=0.456, lr=0.0135]  
Minibatch training...:  19%|█▉        | 277/1466 [52:01<6:02:07, 18.27s/it, cf=0, entropy=0.603, kl=0.0456, loss_pi=-.0404, loss_v=0.048, lr=0.0135]
Minibatch training...:  19%|█▉        | 278/1466 [52:01<6:01:19, 18.25s/it, cf=0, entropy=0.603, kl=0.0456, loss_pi=-.0404, loss_v=0.048, lr=0.0135]
Stepping environment...:  19%|█▉        | 278/1466 [52:01<6:01:19, 18.25s/it, cf=0, entropy=0.603, kl=0.0456, loss_pi=-.0404, loss_v=0.048, lr=0.0135]
Minibatch training...:  19%|█▉        | 278/1466 [52:03<6:01:19, 18.25s/it, cf=0, entropy=0.603, kl=0.0456, loss_pi=-.0404, loss_v=0.048, lr=0.0135]  
Minibatch training...:  19%|█▉        | 278/1466 [52:19<6:01:19, 18.25s/it, cf=0, entropy=0.608, kl=0.00582, loss_pi=0.000739, loss_v=1.45, lr=0.009]
Minibatch training...:  19%|█▉        | 279/1466 [52:20<6:01:27, 18.27s/it, cf=0, entropy=0.608, kl=0.00582, loss_pi=0.000739, loss_v=1.45, lr=0.009]
Stepping environment...:  19%|█▉        | 279/1466 [52:20<6:01:27, 18.27s/it, cf=0, entropy=0.608, kl=0.00582, loss_pi=0.000739, loss_v=1.45, lr=0.009]
Minibatch training...:  19%|█▉        | 279/1466 [52:21<6:01:27, 18.27s/it, cf=0, entropy=0.608, kl=0.00582, loss_pi=0.000739, loss_v=1.45, lr=0.009]  
Minibatch training...:  19%|█▉        | 279/1466 [52:38<6:01:27, 18.27s/it, cf=0, entropy=0.619, kl=0.00725, loss_pi=0.0112, loss_v=1.3, lr=0.0135]  
Minibatch training...:  19%|█▉        | 280/1466 [52:38<6:01:02, 18.27s/it, cf=0, entropy=0.619, kl=0.00725, loss_pi=0.0112, loss_v=1.3, lr=0.0135]
Stepping environment...:  19%|█▉        | 280/1466 [52:38<6:01:02, 18.27s/it, cf=0, entropy=0.619, kl=0.00725, loss_pi=0.0112, loss_v=1.3, lr=0.0135]
Minibatch training...:  19%|█▉        | 280/1466 [52:39<6:01:02, 18.27s/it, cf=0, entropy=0.619, kl=0.00725, loss_pi=0.0112, loss_v=1.3, lr=0.0135]  
Minibatch training...:  19%|█▉        | 280/1466 [52:56<6:01:02, 18.27s/it, cf=0, entropy=0.668, kl=0.0463, loss_pi=-.0641, loss_v=0.0651, lr=0.0135]
Minibatch training...:  19%|█▉        | 281/1466 [52:56<6:01:02, 18.28s/it, cf=0, entropy=0.668, kl=0.0463, loss_pi=-.0641, loss_v=0.0651, lr=0.0135]
Stepping environment...:  19%|█▉        | 281/1466 [52:56<6:01:02, 18.28s/it, cf=0, entropy=0.668, kl=0.0463, loss_pi=-.0641, loss_v=0.0651, lr=0.0135]
Minibatch training...:  19%|█▉        | 281/1466 [52:58<6:01:02, 18.28s/it, cf=0, entropy=0.668, kl=0.0463, loss_pi=-.0641, loss_v=0.0651, lr=0.0135]  
Minibatch training...:  19%|█▉        | 281/1466 [53:14<6:01:02, 18.28s/it, cf=0, entropy=0.614, kl=0.00197, loss_pi=-.00172, loss_v=0.918, lr=0.009]
Minibatch training...:  19%|█▉        | 282/1466 [53:15<6:01:22, 18.31s/it, cf=0, entropy=0.614, kl=0.00197, loss_pi=-.00172, loss_v=0.918, lr=0.009]
Stepping environment...:  19%|█▉        | 282/1466 [53:15<6:01:22, 18.31s/it, cf=0, entropy=0.614, kl=0.00197, loss_pi=-.00172, loss_v=0.918, lr=0.009]
Minibatch training...:  19%|█▉        | 282/1466 [53:16<6:01:22, 18.31s/it, cf=0, entropy=0.614, kl=0.00197, loss_pi=-.00172, loss_v=0.918, lr=0.009]  
Minibatch training...:  19%|█▉        | 282/1466 [53:33<6:01:22, 18.31s/it, cf=0, entropy=0.638, kl=0.0624, loss_pi=-.00307, loss_v=0.093, lr=0.0135]
Minibatch training...:  19%|█▉        | 283/1466 [53:33<6:01:03, 18.31s/it, cf=0, entropy=0.638, kl=0.0624, loss_pi=-.00307, loss_v=0.093, lr=0.0135]
Stepping environment...:  19%|█▉        | 283/1466 [53:33<6:01:03, 18.31s/it, cf=0, entropy=0.638, kl=0.0624, loss_pi=-.00307, loss_v=0.093, lr=0.0135]
Minibatch training...:  19%|█▉        | 283/1466 [53:35<6:01:03, 18.31s/it, cf=0, entropy=0.638, kl=0.0624, loss_pi=-.00307, loss_v=0.093, lr=0.0135]  
Minibatch training...:  19%|█▉        | 283/1466 [53:51<6:01:03, 18.31s/it, cf=0, entropy=0.595, kl=0.00268, loss_pi=-.00364, loss_v=0.332, lr=0.009]
Minibatch training...:  19%|█▉        | 284/1466 [53:51<6:01:13, 18.34s/it, cf=0, entropy=0.595, kl=0.00268, loss_pi=-.00364, loss_v=0.332, lr=0.009]
