action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_optimizer_state_entries,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var,critic_ratio_max,critic_ratio_min,critic_rows,joint_actor_fisher_quadratic,joint_actor_raw_scale,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_critic_raw_scale,joint_cross_block_frobenius,joint_direction_l2,joint_finite_scan_pass,joint_jacobi_scale_max,joint_jacobi_scale_min,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics
14,0,-0.519309401512146,10.997032165527344,-0.4693067669868469,-5.307461261749268,0.498686283826828,0.0,0.013500000000000005,0.7322372794151306,51.59,0.39,221,0.7761667966842651,26,0.005770253017544746,-0.003658891189843416,0.2331428974866867,0.013500000000000005,369,1515520,4807.695727633778,1515520,1.7319940328598022,0.5789328217506409,1.1240839958190918,13.571487426757812,-0.388932466506958,-0.694094181060791,4.181714057922363,1.0,1.0,512,0.5567009449005127,4469.5869140625,1.6706025174195388e-12,0,0.6441914439201355,0.1,3.557600498199463,1.0,10946.7529296875,553.6872481607305,0.7761667966842651,1.0,1.4142135623730951,0.06656596352662335,exact_deterministic_ggn_2b,torch.float64,2.1051810108474456e-05,3.82055359717685e-14,1.6941050298537235e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5873894095420837,1.472406029701233,-0.468405157327652,-4.028820514678955,0.22027713060379028,0.0,0.009000000000000003,0.6648887395858765,51.16,0.21,222,0.6166538596153259,26,0.029328707605600357,-0.03176797926425934,0.19432196021080017,0.009000000000000003,379,1556480,4991.364899400622,1556480,2.5133848190307617,0.17622682452201843,0.8958706855773926,3.1588022708892822,0.899246335029602,-0.479032427072525,1.7380256652832031,1.0,1.0,512,2.7567617893218994,6221.31640625,2.047071090075643e-12,0,0.8108276724815369,0.1,3.3177490234375,1.0,12929.8359375,434.594069624629,0.6166538596153259,1.0,1.4142135623730951,0.05554741800508144,exact_deterministic_ggn_2b,torch.float64,7.340258889598772e-05,3.798529059980109e-14,2.0620331240244108e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.3866537809371948,9.73766803741455,-0.42516008019447327,-4.45115852355957,0.43576759099960327,0.0,0.020250000000000008,0.7159942388534546,44.36,0.26,223,0.9901252388954163,26,0.019852139055728912,-0.015216797590255737,0.4430350959300995,0.020250000000000008,389,1597440,5175.100737275556,1597440,3.180969476699829,0.3210841119289398,1.1093761920928955,12.771194458007812,0.5893290638923645,-0.6720547080039978,2.955073356628418,1.0,1.0,512,0.585822343826294,6844.072265625,3.265237325030731e-12,0,0.5049866437911987,0.1,4.683072090148926,1.0,13129.958984375,674.3872711139016,0.9901252388954163,1.0,1.4142135623730951,0.0562664746540159,exact_deterministic_ggn_2b,torch.float64,3.0629915272584185e-05,5.885799506801429e-14,3.264878417407024e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.45317333936691284,6.5680365562438965,-0.4465998113155365,-5.0570573806762695,0.4108598232269287,0.0,0.020250000000000008,0.7010399103164673,51.55,0.35,224,0.8122151494026184,26,0.015401074662804604,-0.031052708625793457,0.32344141602516174,0.020250000000000008,399,1638400,5358.969990253914,1638400,2.31391978263855,0.396895170211792,1.449859380722046,12.171525001525879,2.0470762252807617,-0.5709593296051025,2.751762866973877,1.0,1.0,512,0.7116588354110718,6910.52587890625,3.2948130979580125e-12,0,0.6156004071235657,0.1,3.6976451873779297,1.0,17543.24609375,1347.6490975724391,0.8122151494026184,1.0,1.4142135623730951,0.06344022053878157,exact_deterministic_ggn_2b,torch.float64,5.529548798222095e-05,6.728185627481907e-14,3.2801506865186907e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4757557511329651,8.118315696716309,-0.4259463846683502,-7.302314281463623,0.6552871465682983,0.0,0.020250000000000008,0.7792980670928955,38.22,0.23,220,1.060036301612854,26,0.019325677305459976,-0.027724608778953552,0.4198998808860779,0.020250000000000008,409,1679360,5543.307687919587,1679360,2.61641788482666,0.2896299958229065,1.5294482707977295,11.298066139221191,0.8738429546356201,-0.6396562457084656,4.251443862915039,1.0,1.0,512,0.7407768368721008,5850.1259765625,3.652521431343529e-12,0,0.47168195247650146,0.1,6.8445844650268555,1.0,14196.642578125,1688.9385451866247,1.060036301612854,1.0,1.4142135623730951,0.06854388385254978,exact_deterministic_ggn_2b,torch.float64,3.379138433956541e-05,6.630348502551855e-14,3.717112530403934e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.43504759669303894,4.387757778167725,-0.4355873465538025,-7.474584579467773,0.5669772624969482,0.0,0.020250000000000008,0.8887256383895874,41.29,0.34,223,0.8999679088592529,26,0.013298897072672844,-0.01269037276506424,0.33127763867378235,0.020250000000000008,419,1720320,5726.717900774907,1720320,2.285839080810547,0.21709483861923218,1.8945828676223755,10.273062705993652,1.9450416564941406,-1.9235697984695435,5.734358310699463,1.0,1.0,512,0.6485525965690613,6189.2626953125,3.066039646135031e-12,0,0.5555753707885742,0.1,4.1651930809021,1.0,14522.787109375,1555.2290851945588,0.8999679088592529,1.0,1.4142135623730951,0.06629176015129612,exact_deterministic_ggn_2b,torch.float64,4.104414620087482e-05,6.277871766198573e-14,2.9978998248389614e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.34875452518463135,5.579690456390381,-0.4470874071121216,-4.9275383949279785,0.6421369314193726,0.0,0.020250000000000008,0.8640381693840027,62.59,0.89,222,1.0033038854599,26,0.020043283700942993,-0.040224622935056686,0.4085933566093445,0.020250000000000008,429,1761280,5910.84520673193,1761280,2.7336723804473877,0.2682173550128937,2.0342578887939453,10.230916023254395,2.540031909942627,-0.744175374507904,6.326357841491699,1.0,1.0,512,1.1568198204040527,7741.9130859375,4.115202037297273e-12,0,0.498353511095047,0.1,4.110995769500732,1.0,16546.6640625,1883.5579106699531,1.0033038854599,1.0,1.4142135623730951,0.06124132792625326,exact_deterministic_ggn_2b,torch.float64,5.890617467230186e-05,7.348380747171374e-14,4.13018639056634e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.46455055475234985,5.669614315032959,-0.46999475359916687,-5.216001510620117,0.4179377555847168,0.0,0.013500000000000005,0.9093815088272095,79.2,0.53,223,0.8488345742225647,26,0.01239616610109806,-0.012443073093891144,0.2874518036842346,0.013500000000000005,439,1802240,6094.182672712952,1802240,2.6316299438476562,0.4576463997364044,1.1475486755371094,8.57755184173584,0.028944620862603188,-0.688463032245636,3.6000239849090576,1.0,1.0,512,1.0948269367218018,8842.240234375,3.597522542549217e-12,0,0.5890429019927979,0.1,3.738785743713379,1.0,11518.099609375,1642.985902212402,0.8488345742225647,1.0,1.4142135623730951,0.03084433243605823,exact_deterministic_ggn_2b,torch.float64,3.461600135779008e-05,7.442578488328845e-14,3.2211573906722062e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.518001914024353,0.557720422744751,-0.4729745090007782,-4.649158000946045,0.09386664628982544,0.0,0.006000000000000002,0.838401198387146,51.71,0.08,225,0.5644863247871399,26,0.015074771828949451,-0.02521269954741001,0.05738704651594162,0.006000000000000002,449,1843200,6276.970815721899,1843200,2.2275259494781494,0.3393690884113312,0.4119102656841278,2.6305367946624756,-0.17192019522190094,-0.5381262898445129,1.022253394126892,1.0,1.0,512,3.286954879760742,8732.9765625,1.3655162723853434e-12,0,0.885761022567749,0.1,0.9776126146316528,1.0,10718.853515625,859.0331457697863,0.5644863247871399,1.0,1.4142135623730951,0.0577172044730565,exact_deterministic_ggn_2b,torch.float64,4.6419387217611074e-05,2.849858886514048e-14,1.3395449584756647e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4810202121734619,5.211443901062012,-0.4648939073085785,-4.597770690917969,0.2122698575258255,0.0,0.009000000000000003,0.8485219478607178,83.8,0.37,225,0.6751796007156372,26,0.013103822246193886,-0.02217046543955803,0.12842679023742676,0.009000000000000003,459,1884160,6459.9218413718045,1884160,1.987493634223938,0.24488994479179382,0.44591790437698364,8.38897705078125,-0.2781263589859009,-0.5863077044487,1.5587927103042603,1.0,1.0,512,3.088101863861084,6924.8330078125,1.6856932181895513e-12,0,0.7405437231063843,0.1,2.9758260250091553,1.0,9330.4970703125,1040.7034062530927,0.6751796007156372,1.0,1.4142135623730951,0.07053969310297536,exact_deterministic_ggn_2b,torch.float64,6.858797860331833e-05,3.263904694747869e-14,1.666975261903731e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4554106891155243,5.457573413848877,-0.47706905007362366,-3.3135995864868164,0.1422901451587677,0.0,0.009000000000000003,0.9557650685310364,53.21,0.17,226,0.581238329410553,26,0.021871695294976234,-0.023427069187164307,0.06943346560001373,0.009000000000000003,469,1925120,6642.148250332568,1925120,3.1249687671661377,0.11399639397859573,-0.027024589478969574,8.263195991516113,-0.4108726382255554,-0.5157056450843811,1.0874230861663818,1.0,1.0,512,2.249190330505371,5498.48193359375,1.0903869548797517e-12,0,0.8602322340011597,0.1,1.7174041271209717,1.0,4334.7333984375,870.4766734876597,0.5812383890151978,1.0,1.4142135623419867,0.043009348560019645,exact_deterministic_ggn_2b,torch.float64,6.740818207617849e-05,2.4696908508237547e-14,1.0651635365336661e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4241691827774048,5.814980983734131,-0.4754340946674347,-3.237807512283325,0.3018856942653656,0.0,0.013500000000000005,0.9490906000137329,62.15,0.47,226,0.4909636676311493,26,0.030359482392668724,0.013312266208231449,0.11014755070209503,0.013500000000000005,479,1966080,6823.796592870727,1966080,1.9212852716445923,0.1635880321264267,0.6197696924209595,8.118714332580566,-0.42962685227394104,-0.6066557765007019,2.479445457458496,1.0,1.0,512,1.1886663436889648,6950.0498046875,1.9870213436416494e-12,0,1.0,0.1,2.566624641418457,1.0,10752.0478515625,1568.4464108880766,0.4909636676311493,1.0,1.4142135623730951,0.0479004372225268,exact_deterministic_ggn_2b,torch.float64,0.00010831722465809435,5.1256136739300046e-14,1.9080948803887527e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5349057912826538,1.3497542142868042,-0.4770411550998688,-7.712757587432861,0.27822133898735046,0.0,0.013500000000000005,1.0623315572738647,74.68,0.39,226,0.7150915861129761,26,0.012381274253129959,-0.02315247803926468,0.1552533209323883,0.013500000000000005,489,2007040,7005.3916340069845,2007040,2.06608247756958,0.2228550910949707,0.7534536123275757,7.812141418457031,-0.43216419219970703,-0.7212047576904297,3.5117526054382324,1.0,1.0,512,0.9937034845352173,6803.25927734375,2.2741001647969734e-12,0,0.6992111206054688,0.1,3.186548948287964,1.0,9606.9423828125,1774.863993704651,0.7150915861129761,1.0,1.4142135623390926,0.07094612339595614,exact_deterministic_ggn_2b,torch.float64,4.4270153011893854e-05,5.5546249533345375e-14,2.1601291285651342e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.45053404569625854,3.0038115978240967,-0.4692966639995575,-4.494011402130127,0.21981914341449738,0.0,0.009000000000000003,1.206857442855835,83.97,0.75,224,0.6512514352798462,26,0.009710381738841534,-0.017810948193073273,0.12485886365175247,0.009000000000000003,499,2048000,7187.6571381678805,2048000,2.2198097705841064,0.4098415672779083,1.5303525924682617,7.333658695220947,-0.3317957818508148,-0.6307410001754761,5.698530197143555,1.0,1.0,512,1.0688731670379639,6615.2099609375,2.4397706477192354e-12,0,0.7677526473999023,0.1,1.9497390985488892,1.0,11293.052734375,2301.2184672316307,0.6512514352798462,1.0,1.414213562373095,0.045612642230805515,exact_deterministic_ggn_2b,torch.float64,2.5516659661661834e-05,6.054959903169962e-14,2.380211332142579e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5359909534454346,2.673445463180542,-0.4862050414085388,-5.690508842468262,0.2954615652561188,0.0,0.013500000000000005,1.086930274963379,81.68,0.51,224,0.6475085020065308,26,0.0084206722676754,-0.010839062742888927,0.17081645131111145,0.013500000000000005,509,2088960,7370.267724714708,2088960,1.575488805770874,0.41285276412963867,1.2213282585144043,6.7957658767700195,-0.17153595387935638,-0.6936240196228027,4.061666011810303,1.0,1.0,512,0.6760096549987793,11223.423828125,3.2200902107529178e-12,0,0.7721906304359436,0.1,2.1214027404785156,1.0,12374.171875,2173.5949973542583,0.6475085020065308,1.0,1.4142135623730951,0.06201643508845979,exact_deterministic_ggn_2b,torch.float64,3.6731573345605284e-05,8.144987421977482e-14,3.083386949882356e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4545007646083832,2.9205634593963623,-0.47187259793281555,-5.092719554901123,0.13070908188819885,0.0,0.009000000000000003,1.3053675889968872,56.91,0.57,223,0.6497739553451538,26,0.03139571100473404,-0.030214600265026093,0.10059869289398193,0.009000000000000003,519,2129920,7552.429568011779,2129920,5.3413615226745605,0.1350676715373993,0.4532930850982666,7.239707946777344,-0.4417504370212555,-0.5330061912536621,2.9365122318267822,1.0,1.0,512,3.056652307510376,7731.3154296875,2.2490494003954453e-12,0,0.7694982886314392,0.1,2.629793405532837,1.0,8203.94140625,1820.2694915417917,0.6497740149497986,1.0,1.41421356234892,0.04234368987939838,exact_deterministic_ggn_2b,torch.float64,7.3302086093463e-05,4.425245166475402e-14,2.0561396329967406e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.5450617074966431,2.1070926189422607,-0.46494409441947937,-5.559647083282471,0.34091490507125854,0.0,0.013500000000000005,1.0451092720031738,61.91,0.52,224,0.6767799854278564,26,0.014055535197257996,-0.03126896172761917,0.16509629786014557,0.013500000000000005,529,2170880,7735.28149627056,2170880,1.6433051824569702,0.275034099817276,1.6108695268630981,6.35624361038208,1.832074761390686,-0.6494279503822327,4.1197733879089355,1.0,1.0,512,1.1068904399871826,9620.439453125,3.4635793571031753e-12,0,0.7387925386428833,0.1,1.6206518411636353,1.0,16286.603515625,2757.572329951982,0.6767799854278564,1.0,1.4142135622376335,0.05297409493106822,exact_deterministic_ggn_2b,torch.float64,5.5053780670277774e-05,8.265294237714932e-14,3.346009478989755e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
14,0,-0.4437410831451416,3.8760902881622314,-0.4766547977924347,-3.519615650177002,0.2090889811515808,0.0,0.009000000000000003,1.0386996269226074,79.79,1.27,221,0.647951066493988,26,0.012655893340706825,-0.011704418808221817,0.13469892740249634,0.009000000000000003,539,2211840,7919.640074399766,2211840,1.5097886323928833,0.35640478134155273,0.7098400592803955,6.216158390045166,-0.35038065910339355,-0.6491314172744751,1.9867911338806152,1.0,1.0,512,0.9237799644470215,9049.111328125,2.80603283572477e-12,0,0.7716633081436157,0.1,3.242814540863037,1.0,14817.775390625,1946.2006705349236,0.6479510068893433,1.0,1.4142135622683165,0.045743120551237165,exact_deterministic_ggn_2b,torch.float64,2.2278154574451037e-05,6.78889906784588e-14,2.71231515300119e-12,symmetrized_jacobi_fullfp64_chunked,1024,1.0,1e-06,paper_sgd_momentum_1e-6
